Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,this,"[8, 21, 22, 47, 56, 29]"
1,0,Ġis,"[5, 8, 36, 38, 47, 0]"
1,0,Ġthe,"[6, 8, 21, 29, 38, 26]"
1,0,Ġfields,"[3, 19, 39, 47, 61, 2]"
1,0,Data,"[1, 2, 40, 50, 59, 8]"
1,0,Ġformat,"[2, 8, 24, 32, 39, 41]"
1,0,Ġinstead,"[8, 24, 25, 42, 63, 5]"
1,0,Ċ,"[4, 7, 8, 31, 57, 23]"
1,0,[,"[0, 27, 44, 52, 60, 45]"
1,0,Ġ{,"[9, 27, 43, 55, 56, 60]"
1,0,Ċ,"[0, 7, 21, 31, 57, 30]"
1,0,Ġid,"[15, 26, 39, 40, 45, 2]"
1,0,:,"[16, 38, 43, 52, 55, 62]"
1,0,Ġ,"[0, 11, 20, 27, 43, 57]"
1,0,6,"[0, 20, 37, 40, 52, 1]"
1,0,5,"[7, 11, 40, 49, 63, 58]"
1,0,3,"[13, 28, 36, 40, 59, 11]"
1,0,7,"[7, 13, 34, 40, 49, 22]"
1,0,",","[4, 15, 42, 43, 51, 30]"
1,0,Ċ,"[21, 31, 50, 52, 57, 38]"
1,0,Ġclient,"[6, 39, 40, 59, 61, 33]"
1,0,\_,"[13, 24, 27, 60, 62, 55]"
1,0,id,"[15, 39, 45, 50, 53, 23]"
1,0,:,"[16, 25, 43, 52, 55, 38]"
1,0,Ġ,"[0, 20, 27, 34, 43, 11]"
1,0,2,"[20, 37, 42, 49, 52, 0]"
1,0,0,"[1, 16, 20, 29, 40, 49]"
1,0,7,"[7, 19, 29, 30, 40, 1]"
1,0,",","[4, 15, 30, 43, 51, 59]"
1,0,Ċ,"[21, 31, 50, 52, 57, 59]"
1,0,Ġh,"[6, 15, 26, 44, 45, 30]"
1,0,ys,"[6, 15, 33, 36, 61, 40]"
1,0,form,"[22, 28, 32, 39, 50, 54]"
1,0,\_,"[13, 24, 27, 60, 62, 55]"
1,0,id,"[15, 39, 40, 45, 53, 8]"
1,0,:,"[16, 25, 43, 52, 55, 42]"
1,0,Ġ,"[0, 20, 27, 34, 43, 42]"
1,0,6,"[1, 20, 37, 40, 42, 48]"
1,0,3,"[1, 7, 28, 40, 59, 36]"
1,0,8,"[13, 22, 36, 40, 58, 63]"
1,0,",","[4, 15, 43, 51, 59, 42]"
1,0,Ċ,"[21, 31, 50, 57, 59, 42]"
1,0,Ġfield,"[2, 6, 19, 32, 39, 8]"
1,0,\_,"[13, 27, 55, 60, 62, 45]"
1,0,key,"[22, 35, 39, 50, 53, 2]"
1,0,:,"[25, 35, 43, 52, 55, 9]"
1,0,"Ġ""","[20, 49, 55, 60, 62, 56]"
1,0,en,"[6, 15, 30, 44, 45, 26]"
1,0,\_,"[13, 14, 27, 60, 62, 55]"
1,0,test,"[14, 21, 22, 32, 56, 1]"
1,0,\_,"[13, 24, 27, 60, 62, 55]"
1,0,field,"[2, 6, 32, 33, 39, 19]"
1,0,\_,"[13, 24, 27, 60, 62, 55]"
1,0,bo,"[6, 15, 16, 33, 44, 45]"
1,0,ole,"[6, 11, 23, 34, 36, 28]"
1,0,a,"[1, 29, 34, 38, 49, 11]"
1,0,""",","[4, 25, 43, 51, 63, 60]"
1,0,Ċ,"[0, 19, 31, 57, 63, 59]"
1,0,Ġfield,"[2, 6, 19, 32, 39, 8]"
1,0,\_,"[13, 27, 55, 60, 62, 24]"
1,0,label,"[6, 7, 32, 39, 53, 33]"
1,0,:,"[3, 5, 42, 52, 55, 43]"
1,0,"Ġ""","[20, 49, 55, 60, 62, 56]"
1,0,Test,"[2, 12, 21, 32, 33, 22]"
1,0,ĠField,"[6, 32, 33, 39, 50, 49]"
1,0,Ġboolean,"[2, 12, 24, 45, 62, 42]"
1,0,""",","[4, 25, 43, 51, 63, 12]"
1,0,Ċ,"[31, 34, 35, 57, 63, 53]"
1,0,Ġfield,"[2, 6, 32, 33, 39, 19]"
1,0,\_,"[13, 27, 55, 60, 62, 24]"
1,0,data,"[2, 38, 40, 50, 59, 7]"
1,0,:,"[5, 52, 55, 58, 63, 42]"
1,0,"Ġ""","[20, 49, 55, 60, 62, 56]"
1,0,yes,"[5, 6, 22, 33, 42, 45]"
1,0,",","[4, 30, 44, 51, 53, 14]"
1,0,no,"[0, 6, 15, 22, 45, 24]"
1,0,""",","[25, 43, 51, 61, 63, 47]"
1,0,Ċ,"[21, 31, 34, 57, 63, 19]"
1,0,Ġfield,"[2, 6, 8, 32, 39, 33]"
1,0,\_,"[13, 24, 27, 60, 62, 55]"
1,0,type,"[3, 24, 32, 39, 50, 15]"
1,0,:,"[29, 47, 52, 55, 63, 5]"
1,0,"Ġ""","[20, 49, 55, 60, 62, 0]"
1,0,hys,"[6, 15, 33, 44, 61, 12]"
1,0,Select,"[17, 22, 24, 32, 41, 46]"
1,0,""",","[25, 43, 51, 61, 63, 23]"
1,0,Ċ,"[31, 34, 53, 57, 63, 21]"
1,0,"Ġ},","[9, 25, 43, 51, 56, 42]"
1,0,{,"[0, 9, 43, 52, 55, 63]"
1,0,Ċ,"[7, 31, 35, 42, 58, 21]"
1,0,Ġid,"[15, 26, 39, 40, 45, 53]"
1,0,:,"[16, 28, 34, 52, 55, 58]"
1,0,Ġ,"[0, 20, 27, 34, 61, 42]"
1,0,2,"[10, 20, 37, 40, 58, 41]"
1,0,4,"[1, 22, 28, 29, 40, 53]"
1,0,4,"[7, 22, 28, 35, 40, 53]"
1,0,4,"[22, 23, 28, 35, 40, 7]"
1,0,",","[4, 42, 43, 51, 58, 63]"
1,0,Ċ,"[21, 22, 28, 31, 57, 42]"
1,0,Ġclient,"[6, 39, 40, 59, 61, 33]"
1,0,\_,"[13, 27, 55, 60, 62, 45]"
1,0,id,"[7, 15, 39, 45, 53, 48]"
1,0,:,"[5, 16, 43, 52, 55, 25]"
1,0,Ġ,"[0, 20, 27, 34, 42, 61]"
1,0,2,"[10, 20, 37, 42, 58, 54]"
1,0,0,"[1, 16, 29, 40, 63, 28]"
1,0,7,"[1, 7, 19, 30, 40, 35]"
1,0,",","[4, 15, 42, 43, 51, 63]"
1,0,Ċ,"[14, 21, 31, 42, 57, 54]"
1,0,Ġh,"[6, 15, 26, 44, 45, 59]"
1,0,ys,"[6, 15, 33, 36, 61, 40]"
1,0,form,"[22, 28, 32, 39, 50, 44]"
