Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,The,"[0, 8, 22, 46, 47, 56]"
1,0,Ġriver,"[3, 8, 19, 31, 47, 40]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,The,"[35, 42, 60, 61, 63, 33]"
2,0,Ġriver,"[27, 31, 45, 61, 63, 14]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,The,"[0, 5, 7, 14, 48, 54]"
3,0,Ġriver,"[0, 14, 21, 24, 32, 11]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,The,"[18, 29, 34, 38, 59, 60]"
4,0,Ġriver,"[0, 1, 28, 32, 36, 48]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,The,"[18, 35, 38, 41, 50, 15]"
5,0,Ġriver,"[28, 34, 35, 38, 61, 13]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,The,"[1, 37, 39, 46, 56, 6]"
6,0,Ġriver,"[27, 29, 38, 48, 63, 13]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,The,"[6, 16, 38, 41, 50, 58]"
7,0,Ġriver,"[2, 7, 13, 34, 39, 53]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,The,"[8, 31, 33, 40, 63, 52]"
8,0,Ġriver,"[24, 33, 47, 51, 56, 39]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,The,"[10, 12, 44, 45, 53, 41]"
9,0,Ġriver,"[0, 7, 32, 60, 63, 51]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,The,"[25, 41, 44, 59, 61, 54]"
10,0,Ġriver,"[7, 15, 18, 19, 33, 46]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,The,"[17, 25, 34, 43, 51, 15]"
11,0,Ġriver,"[3, 26, 29, 33, 40, 13]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,The,"[12, 29, 41, 47, 59, 56]"
12,0,Ġriver,"[16, 21, 22, 40, 63, 61]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,The,"[6, 9, 10, 17, 58, 13]"
13,0,Ġriver,"[5, 16, 35, 60, 63, 10]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,The,"[7, 27, 28, 31, 33, 14]"
14,0,Ġriver,"[36, 37, 47, 59, 63, 19]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,The,"[0, 5, 15, 30, 40, 24]"
15,0,Ġriver,"[24, 25, 42, 49, 52, 14]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,The,"[9, 16, 33, 44, 50, 13]"
16,0,Ġriver,"[6, 7, 29, 45, 60, 27]"
17,0,<｜begin▁of▁sentence｜>,"[0, 11, 18, 26, 43, 41]"
17,0,The,"[16, 26, 29, 40, 62, 28]"
17,0,Ġriver,"[15, 45, 50, 58, 61, 6]"
18,0,<｜begin▁of▁sentence｜>,"[2, 5, 39, 56, 61, 49]"
18,0,The,"[18, 30, 44, 53, 59, 1]"
18,0,Ġriver,"[16, 23, 32, 45, 48, 4]"
19,0,<｜begin▁of▁sentence｜>,"[5, 6, 23, 44, 54, 40]"
19,0,The,"[19, 24, 25, 40, 43, 41]"
19,0,Ġriver,"[35, 38, 39, 49, 60, 25]"
20,0,<｜begin▁of▁sentence｜>,"[1, 20, 26, 36, 38, 57]"
20,0,The,"[7, 8, 15, 33, 40, 22]"
20,0,Ġriver,"[36, 41, 46, 47, 54, 62]"
21,0,<｜begin▁of▁sentence｜>,"[16, 19, 21, 53, 54, 10]"
21,0,The,"[1, 7, 14, 28, 62, 15]"
21,0,Ġriver,"[1, 26, 41, 55, 56, 61]"
22,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 8, 55, 11]"
22,0,The,"[8, 27, 37, 41, 63, 52]"
22,0,Ġriver,"[0, 5, 24, 56, 57, 8]"
23,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 45, 47, 16]"
23,0,The,"[7, 11, 22, 37, 40, 23]"
23,0,Ġriver,"[1, 14, 46, 48, 59, 8]"
24,0,<｜begin▁of▁sentence｜>,"[10, 24, 47, 62, 63, 5]"
24,0,The,"[24, 31, 37, 42, 50, 63]"
24,0,Ġriver,"[25, 29, 45, 53, 60, 27]"
25,0,<｜begin▁of▁sentence｜>,"[1, 11, 38, 39, 45, 54]"
25,0,The,"[2, 4, 12, 35, 57, 46]"
25,0,Ġriver,"[0, 3, 7, 31, 50, 6]"
26,0,<｜begin▁of▁sentence｜>,"[9, 34, 54, 56, 57, 14]"
26,0,The,"[1, 12, 27, 34, 51, 52]"
26,0,Ġriver,"[14, 16, 19, 28, 39, 11]"
