Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġcan,"[5, 8, 27, 38, 63, 59]"
1,0,Ġwe,"[8, 25, 29, 30, 62, 26]"
1,0,Ġreverse,"[8, 14, 18, 37, 54, 17]"
1,0,Ġthis,"[8, 41, 48, 50, 62, 6]"
1,0,Ġprocess,"[2, 8, 17, 47, 59, 36]"
1,0,?,"[4, 8, 25, 43, 56, 57]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġcan,"[7, 18, 24, 49, 56, 61]"
2,0,Ġwe,"[3, 7, 20, 24, 51, 14]"
2,0,Ġreverse,"[24, 32, 39, 51, 56, 12]"
2,0,Ġthis,"[3, 12, 50, 52, 55, 30]"
2,0,Ġprocess,"[14, 26, 30, 45, 57, 36]"
2,0,?,"[0, 8, 19, 46, 47, 51]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,How,"[0, 4, 14, 48, 58, 7]"
3,0,Ġcan,"[2, 4, 30, 52, 58, 0]"
3,0,Ġwe,"[0, 2, 4, 29, 52, 54]"
3,0,Ġreverse,"[0, 25, 39, 52, 61, 2]"
3,0,Ġthis,"[12, 25, 33, 37, 54, 0]"
3,0,Ġprocess,"[0, 20, 32, 43, 59, 63]"
3,0,?,"[5, 9, 22, 45, 55, 13]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,How,"[9, 13, 29, 34, 38, 59]"
4,0,Ġcan,"[8, 9, 29, 30, 38, 44]"
4,0,Ġwe,"[4, 9, 25, 29, 44, 23]"
4,0,Ġreverse,"[1, 9, 25, 43, 50, 48]"
4,0,Ġthis,"[4, 9, 19, 30, 61, 29]"
4,0,Ġprocess,"[7, 12, 19, 24, 55, 62]"
4,0,?,"[22, 29, 34, 39, 52, 3]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,How,"[15, 18, 35, 38, 41, 55]"
5,0,Ġcan,"[35, 38, 41, 45, 51, 57]"
5,0,Ġwe,"[16, 38, 49, 51, 57, 41]"
5,0,Ġreverse,"[3, 22, 23, 28, 49, 51]"
5,0,Ġthis,"[3, 6, 48, 49, 57, 31]"
5,0,Ġprocess,"[0, 6, 28, 30, 49, 57]"
5,0,?,"[12, 27, 42, 43, 53, 41]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,How,"[1, 37, 39, 46, 56, 26]"
6,0,Ġcan,"[5, 10, 19, 52, 56, 24]"
6,0,Ġwe,"[10, 15, 19, 21, 52, 46]"
6,0,Ġreverse,"[0, 7, 30, 52, 53, 62]"
6,0,Ġthis,"[7, 36, 40, 60, 62, 30]"
6,0,Ġprocess,"[2, 30, 40, 53, 60, 25]"
6,0,?,"[12, 16, 18, 43, 56, 50]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,How,"[6, 33, 41, 46, 50, 18]"
7,0,Ġcan,"[25, 33, 36, 45, 48, 4]"
7,0,Ġwe,"[20, 33, 45, 48, 50, 41]"
7,0,Ġreverse,"[0, 15, 45, 48, 54, 62]"
7,0,Ġthis,"[15, 20, 45, 56, 57, 33]"
7,0,Ġprocess,"[7, 9, 15, 31, 56, 53]"
7,0,?,"[19, 21, 33, 38, 42, 26]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,How,"[8, 17, 33, 40, 63, 11]"
8,0,Ġcan,"[17, 33, 35, 40, 59, 49]"
8,0,Ġwe,"[17, 33, 35, 40, 62, 46]"
