Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,Ġheard,"[8, 22, 23, 48, 58, 5]"
1,0,Ġa,"[6, 8, 21, 26, 49, 44]"
1,0,Ġjob,"[2, 19, 36, 39, 47, 8]"
1,0,e,"[15, 23, 38, 44, 50, 22]"
1,0,Ġabout,"[5, 8, 12, 48, 55, 36]"
1,0,"Ġ""","[8, 25, 56, 60, 62, 55]"
1,0,no,"[0, 5, 15, 22, 45, 42]"
1,0,Ġfans,"[7, 33, 36, 39, 61, 8]"
1,0,",","[4, 8, 43, 51, 56, 11]"
1,0,Ġonly,"[5, 8, 9, 23, 42, 43]"
1,0,Ġfriends,"[7, 19, 33, 39, 61, 32]"
1,0,""",","[8, 25, 43, 51, 60, 13]"
1,0,Ġdo,"[5, 15, 24, 45, 63, 8]"
1,0,Ġyou,"[8, 11, 29, 55, 62, 48]"
1,0,Ġknow,"[8, 22, 48, 56, 58, 38]"
1,0,Ġit,"[29, 49, 55, 56, 62, 8]"
1,0,?,"[4, 25, 43, 57, 60, 55]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,I,"[21, 35, 42, 58, 63, 7]"
2,0,Ġheard,"[7, 12, 14, 32, 38, 61]"
2,0,Ġa,"[17, 35, 52, 55, 62, 13]"
2,0,Ġjob,"[18, 26, 27, 43, 45, 63]"
2,0,e,"[2, 21, 28, 32, 55, 29]"
2,0,Ġabout,"[9, 15, 18, 34, 47, 25]"
2,0,"Ġ""","[3, 17, 36, 53, 60, 19]"
2,0,no,"[31, 33, 53, 60, 63, 42]"
2,0,Ġfans,"[20, 26, 30, 43, 49, 45]"
2,0,",","[0, 8, 15, 46, 47, 33]"
2,0,Ġonly,"[7, 25, 44, 59, 61, 16]"
2,0,Ġfriends,"[18, 20, 24, 44, 45, 7]"
2,0,""",","[8, 36, 46, 47, 62, 15]"
2,0,Ġdo,"[5, 7, 44, 59, 61, 47]"
2,0,Ġyou,"[7, 20, 37, 59, 61, 44]"
2,0,Ġknow,"[7, 12, 28, 32, 56, 51]"
2,0,Ġit,"[7, 12, 20, 28, 52, 57]"
2,0,?,"[0, 8, 19, 46, 47, 25]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,I,"[0, 7, 14, 42, 48, 3]"
3,0,Ġheard,"[4, 37, 39, 44, 61, 58]"
3,0,Ġa,"[6, 12, 28, 33, 37, 53]"
3,0,Ġjob,"[14, 20, 35, 43, 50, 32]"
3,0,e,"[10, 15, 17, 31, 40, 11]"
3,0,Ġabout,"[1, 4, 37, 39, 56, 60]"
3,0,"Ġ""","[9, 15, 48, 56, 62, 22]"
3,0,no,"[6, 14, 33, 53, 62, 56]"
3,0,Ġfans,"[2, 24, 35, 43, 50, 29]"
3,0,",","[1, 9, 22, 55, 60, 16]"
3,0,Ġonly,"[16, 33, 44, 51, 53, 58]"
3,0,Ġfriends,"[29, 35, 43, 50, 63, 20]"
3,0,""",","[9, 15, 45, 55, 60, 1]"
3,0,Ġdo,"[6, 16, 30, 58, 61, 60]"
3,0,Ġyou,"[2, 4, 29, 58, 60, 16]"
3,0,Ġknow,"[2, 4, 44, 58, 63, 37]"
3,0,Ġit,"[2, 4, 33, 44, 58, 12]"
3,0,?,"[9, 22, 45, 55, 60, 5]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,I,"[10, 29, 34, 38, 59, 60]"
4,0,Ġheard,"[6, 9, 29, 41, 53, 38]"
4,0,Ġa,"[6, 9, 29, 47, 61, 41]"
4,0,Ġjob,"[0, 2, 19, 55, 62, 28]"
4,0,e,"[2, 14, 33, 37, 50, 44]"
4,0,Ġabout,"[6, 9, 17, 57, 58, 23]"
4,0,"Ġ""","[9, 29, 41, 45, 59, 26]"
4,0,no,"[2, 9, 44, 46, 47, 48]"
4,0,Ġfans,"[0, 1, 15, 32, 62, 12]"
4,0,",","[16, 26, 29, 39, 52, 57]"
4,0,Ġonly,"[16, 30, 35, 44, 48, 29]"
4,0,Ġfriends,"[1, 12, 15, 25, 53, 62]"
4,0,""",","[16, 22, 39, 52, 63, 29]"
4,0,Ġdo,"[2, 8, 9, 30, 31, 23]"
4,0,Ġyou,"[4, 9, 29, 30, 44, 25]"
4,0,Ġknow,"[6, 9, 41, 44, 53, 8]"
4,0,Ġit,"[4, 9, 30, 44, 61, 5]"
4,0,?,"[22, 26, 29, 39, 52, 63]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,I,"[18, 35, 38, 41, 55, 15]"
5,0,Ġheard,"[22, 35, 38, 45, 51, 55]"
5,0,Ġa,"[22, 32, 36, 38, 45, 51]"
5,0,Ġjob,"[13, 30, 34, 44, 55, 37]"
5,0,e,"[6, 47, 54, 55, 61, 22]"
5,0,Ġabout,"[3, 55, 56, 58, 60, 6]"
5,0,"Ġ""","[0, 10, 29, 60, 63, 15]"
5,0,no,"[11, 29, 35, 44, 57, 31]"
5,0,Ġfans,"[16, 30, 34, 37, 57, 13]"
5,0,",","[17, 27, 43, 53, 56, 12]"
5,0,Ġonly,"[17, 24, 27, 35, 57, 31]"
5,0,Ġfriends,"[16, 30, 37, 49, 57, 34]"
5,0,""",","[12, 17, 27, 43, 56, 18]"
5,0,Ġdo,"[21, 22, 24, 27, 35, 17]"
5,0,Ġyou,"[16, 21, 27, 31, 49, 51]"
5,0,Ġknow,"[3, 21, 31, 49, 51, 45]"
5,0,Ġit,"[0, 6, 31, 51, 57, 3]"
5,0,?,"[12, 27, 31, 42, 43, 56]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,I,"[37, 39, 41, 46, 56, 1]"
6,0,Ġheard,"[5, 7, 10, 19, 56, 24]"
6,0,Ġa,"[5, 8, 10, 23, 24, 19]"
6,0,Ġjob,"[3, 14, 29, 38, 53, 61]"
6,0,e,"[1, 13, 32, 38, 48, 27]"
6,0,Ġabout,"[5, 10, 24, 49, 60, 44]"
6,0,"Ġ""","[5, 6, 33, 35, 56, 24]"
6,0,no,"[6, 8, 9, 41, 60, 5]"
6,0,Ġfans,"[14, 15, 31, 38, 60, 29]"
6,0,",","[6, 12, 18, 34, 56, 54]"
6,0,Ġonly,"[0, 8, 9, 34, 43, 60]"
6,0,Ġfriends,"[14, 15, 31, 53, 59, 60]"
6,0,""",","[12, 16, 18, 33, 56, 6]"
6,0,Ġdo,"[5, 9, 18, 52, 56, 54]"
6,0,Ġyou,"[5, 15, 21, 52, 56, 37]"
6,0,Ġknow,"[5, 10, 24, 52, 56, 46]"
6,0,Ġit,"[5, 10, 33, 40, 52, 43]"
6,0,?,"[12, 16, 18, 37, 56, 33]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,I,"[16, 18, 41, 46, 50, 6]"
7,0,Ġheard,"[4, 10, 20, 37, 44, 54]"
7,0,Ġa,"[3, 10, 14, 20, 44, 4]"
7,0,Ġjob,"[35, 47, 49, 59, 63, 39]"
7,0,e,"[18, 37, 44, 46, 47, 10]"
7,0,Ġabout,"[4, 10, 20, 37, 54, 52]"
7,0,"Ġ""","[10, 20, 37, 38, 50, 41]"
7,0,no,"[11, 33, 40, 45, 57, 29]"
7,0,Ġfans,"[27, 35, 37, 47, 49, 31]"
7,0,",","[19, 21, 32, 33, 42, 55]"
7,0,Ġonly,"[14, 25, 30, 40, 51, 20]"
7,0,Ġfriends,"[14, 29, 35, 37, 47, 27]"
7,0,""",","[8, 19, 21, 38, 42, 26]"
7,0,Ġdo,"[20, 25, 26, 33, 38, 41]"
7,0,Ġyou,"[20, 26, 33, 38, 41, 50]"
7,0,Ġknow,"[4, 10, 20, 33, 37, 25]"
7,0,Ġit,"[4, 10, 20, 33, 37, 44]"
7,0,?,"[26, 33, 38, 41, 42, 19]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,I,"[8, 13, 33, 52, 63, 40]"
8,0,Ġheard,"[17, 29, 33, 41, 62, 46]"
8,0,Ġa,"[14, 29, 33, 41, 62, 40]"
8,0,Ġjob,"[2, 9, 14, 15, 57, 41]"
8,0,e,"[13, 14, 25, 39, 57, 51]"
8,0,Ġabout,"[14, 17, 29, 34, 41, 33]"
8,0,"Ġ""","[17, 18, 33, 41, 46, 15]"
8,0,no,"[19, 40, 46, 59, 61, 13]"
8,0,Ġfans,"[15, 23, 24, 51, 59, 44]"
8,0,",","[3, 12, 20, 46, 59, 17]"
8,0,Ġonly,"[18, 19, 40, 42, 59, 60]"
8,0,Ġfriends,"[2, 14, 23, 40, 48, 59]"
8,0,""",","[3, 10, 20, 40, 45, 46]"
8,0,Ġdo,"[10, 17, 20, 33, 45, 3]"
