Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,You,"[8, 22, 46, 55, 56, 62]"
1,0,Ġare,"[0, 8, 27, 38, 56, 26]"
1,0,Ġa,"[6, 8, 21, 26, 56, 29]"
1,0,Ġcouns,"[8, 10, 31, 44, 61, 47]"
1,0,ellor,"[8, 23, 39, 50, 61, 36]"
1,0,Ġabout,"[5, 8, 48, 55, 56, 17]"
1,0,Ġto,"[8, 15, 24, 35, 53, 26]"
1,0,Ġhave,"[8, 23, 28, 38, 63, 5]"
1,0,Ġa,"[6, 8, 21, 26, 38, 59]"
1,0,Ġsession,"[2, 36, 39, 47, 59, 8]"
1,0,Ġwith,"[8, 42, 49, 50, 52, 24]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,Ġ,"[13, 27, 34, 43, 57, 8]"
1,0,1,"[9, 13, 36, 37, 47, 40]"
1,0,7,"[13, 36, 40, 44, 47, 29]"
1,0,Ġyear,"[8, 9, 15, 19, 39, 40]"
1,0,Ġold,"[9, 16, 30, 36, 50, 8]"
1,0,Ġboy,"[7, 22, 34, 39, 61, 30]"
1,0,Ġwho,"[5, 8, 27, 43, 55, 26]"
1,0,Ġhas,"[5, 8, 23, 27, 63, 38]"
1,0,Ġas,"[0, 20, 28, 38, 42, 26]"
1,0,per,"[1, 14, 22, 28, 44, 36]"
1,0,gers,"[23, 29, 34, 36, 61, 28]"
1,0,Ġand,"[8, 17, 24, 43, 51, 7]"
1,0,ĠADHD,"[1, 7, 26, 30, 31, 46]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠHis,"[0, 8, 26, 46, 62, 43]"
1,0,Ġname,"[1, 2, 3, 39, 47, 38]"
1,0,Ġis,"[5, 26, 27, 38, 49, 24]"
1,0,ĠRalph,"[6, 16, 31, 43, 46, 35]"
1,0,.,"[4, 11, 43, 51, 57, 36]"
1,0,ĠRalph,"[11, 16, 31, 43, 46, 0]"
1,0,Ġis,"[5, 8, 11, 27, 38, 48]"
1,0,ĠBritish,"[7, 9, 30, 40, 46, 43]"
1,0,Ġand,"[8, 24, 36, 51, 59, 48]"
1,0,Ġlives,"[19, 37, 40, 59, 61, 54]"
1,0,Ġin,"[8, 24, 29, 50, 53, 15]"
1,0,ĠOxford,"[7, 30, 31, 40, 43, 46]"
1,0,",","[4, 41, 43, 48, 51, 59]"
1,0,ĠUK,"[7, 30, 40, 45, 46, 1]"
1,0,.,"[4, 35, 49, 51, 57, 11]"
1,0,ĠRalph,"[16, 31, 43, 46, 48, 55]"
1,0,Ġattends,"[5, 10, 23, 37, 54, 63]"
1,0,ĠCar,"[1, 7, 26, 46, 59, 2]"
1,0,fax,"[28, 35, 36, 44, 50, 47]"
1,0,ĠCollege,"[7, 9, 34, 39, 49, 50]"
1,0,",","[4, 14, 36, 51, 58, 41]"
1,0,Ġthough,"[5, 25, 42, 43, 48, 8]"
