Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Give,"[8, 22, 46, 56, 63, 28]"
1,0,Ġme,"[7, 8, 36, 46, 49, 62]"
1,0,Ġa,"[6, 8, 21, 26, 56, 11]"
1,0,Ġsample,"[1, 2, 8, 36, 39, 47]"
1,0,Ġfilter,"[2, 8, 18, 41, 54, 56]"
1,0,Ġoutput,"[2, 18, 39, 41, 54, 8]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Give,"[35, 42, 60, 61, 63, 39]"
2,0,Ġme,"[4, 14, 20, 30, 51, 58]"
2,0,Ġa,"[17, 35, 52, 55, 62, 58]"
2,0,Ġsample,"[17, 18, 26, 30, 43, 45]"
2,0,Ġfilter,"[30, 36, 40, 45, 51, 54]"
2,0,Ġoutput,"[11, 30, 32, 39, 55, 36]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Give,"[0, 14, 48, 58, 61, 60]"
3,0,Ġme,"[13, 29, 37, 53, 58, 6]"
3,0,Ġa,"[6, 12, 33, 37, 58, 53]"
3,0,Ġsample,"[0, 20, 33, 37, 43, 58]"
3,0,Ġfilter,"[0, 20, 21, 24, 43, 29]"
3,0,Ġoutput,"[20, 29, 37, 43, 59, 61]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Give,"[9, 29, 31, 34, 38, 25]"
4,0,Ġme,"[4, 9, 25, 29, 61, 44]"
4,0,Ġa,"[9, 25, 29, 47, 61, 21]"
4,0,Ġsample,"[9, 25, 47, 55, 62, 24]"
4,0,Ġfilter,"[24, 28, 32, 48, 62, 1]"
4,0,Ġoutput,"[7, 24, 48, 50, 55, 62]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Give,"[18, 22, 35, 38, 41, 42]"
5,0,Ġme,"[16, 35, 38, 49, 51, 48]"
