Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,here,"[2, 8, 22, 42, 63, 56]"
1,0,Ġis,"[5, 8, 29, 38, 49, 56]"
1,0,Ġa,"[6, 8, 21, 26, 29, 38]"
1,0,Ġlist,"[2, 8, 17, 36, 47, 41]"
1,0,Ġof,"[8, 24, 35, 49, 52, 12]"
1,0,Ġcandidates,"[2, 6, 17, 39, 61, 8]"
1,0,Ġand,"[8, 24, 43, 51, 56, 26]"
1,0,Ġranked,"[17, 18, 23, 32, 48, 54]"
1,0,Ġballots,"[2, 6, 7, 31, 61, 18]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,Ċ,"[4, 8, 11, 31, 57, 50]"
1,0,a,"[0, 15, 21, 26, 52, 11]"
1,0,:,"[20, 25, 47, 52, 55, 56]"
1,0,ĠKiss,"[31, 32, 33, 46, 58, 54]"
1,0,Ċ,"[7, 20, 31, 50, 57, 61]"
1,0,b,"[15, 26, 44, 45, 52, 38]"
1,0,:,"[25, 43, 52, 55, 56, 26]"
1,0,ĠMont,"[26, 30, 44, 45, 46, 20]"
1,0,roll,"[3, 11, 16, 50, 54, 14]"
1,0,Ċ,"[7, 31, 34, 50, 57, 47]"
1,0,c,"[1, 15, 26, 44, 45, 11]"
1,0,:,"[25, 47, 52, 55, 56, 43]"
1,0,ĠSimpson,"[12, 17, 20, 31, 33, 8]"
1,0,Ċ,"[7, 31, 50, 57, 61, 48]"
1,0,d,"[15, 23, 26, 44, 45, 53]"
1,0,:,"[16, 25, 52, 55, 58, 56]"
1,0,ĠSmith,"[20, 30, 31, 33, 61, 17]"
1,0,Ċ,"[2, 31, 50, 57, 59, 7]"
1,0,e,"[15, 26, 38, 44, 45, 1]"
1,0,:,"[9, 11, 25, 52, 55, 14]"
1,0,ĠWright,"[9, 17, 20, 31, 33, 30]"
1,0,Ċ,"[18, 31, 50, 57, 61, 48]"
1,0,f,"[15, 26, 38, 44, 45, 30]"
1,0,:,"[25, 43, 52, 55, 56, 2]"
1,0,Ġw,"[15, 20, 26, 44, 45, 36]"
1,0,-,"[27, 52, 55, 58, 60, 14]"
1,0,i,"[7, 15, 20, 26, 45, 38]"
1,0,Ċ,"[2, 18, 31, 57, 59, 61]"
1,0,------------,"[13, 25, 26, 55, 60, 19]"
1,0,Ċ,"[20, 31, 50, 54, 57, 18]"
1,0,1,"[0, 9, 13, 37, 52, 40]"
1,0,2,"[13, 14, 38, 40, 52, 34]"
1,0,:,"[9, 25, 26, 52, 55, 56]"
1,0,a,"[15, 20, 21, 26, 38, 0]"
1,0,>,"[9, 20, 25, 47, 62, 27]"
1,0,c,"[15, 20, 26, 44, 45, 38]"
1,0,>,"[9, 25, 27, 55, 62, 13]"
1,0,d,"[15, 23, 44, 45, 53, 38]"
1,0,>,"[9, 16, 25, 55, 62, 27]"
1,0,b,"[15, 30, 38, 44, 45, 26]"
1,0,>,"[9, 25, 27, 55, 62, 13]"
1,0,e,"[15, 26, 38, 44, 45, 23]"
1,0,Ċ,"[18, 22, 31, 54, 57, 30]"
1,0,1,"[0, 9, 37, 52, 58, 40]"
1,0,2,"[13, 14, 40, 52, 58, 29]"
1,0,:,"[9, 25, 52, 55, 56, 43]"
1,0,b,"[15, 20, 38, 44, 45, 26]"
1,0,>,"[9, 20, 25, 55, 62, 60]"
1,0,a,"[0, 15, 21, 26, 38, 20]"
1,0,>,"[9, 13, 25, 55, 62, 27]"
1,0,c,"[1, 15, 38, 44, 45, 26]"
1,0,Ċ,"[31, 47, 50, 57, 61, 23]"
1,0,1,"[0, 9, 37, 52, 58, 23]"
1,0,2,"[13, 14, 40, 52, 58, 29]"
1,0,:,"[9, 25, 43, 52, 55, 56]"
1,0,b,"[15, 20, 38, 44, 45, 26]"
1,0,>,"[9, 20, 25, 55, 62, 60]"
1,0,e,"[15, 26, 38, 44, 45, 23]"
