Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,The,"[0, 8, 22, 46, 47, 56]"
1,0,Ġanswer,"[2, 3, 8, 47, 48, 54]"
1,0,Ġwas,"[5, 8, 23, 38, 49, 27]"
1,0,Ġgood,"[10, 17, 22, 33, 63, 8]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠNow,"[8, 42, 43, 46, 48, 36]"
1,0,Ġremake,"[10, 32, 37, 41, 54, 18]"
1,0,Ġit,"[8, 49, 50, 55, 62, 20]"
1,0,Ġto,"[8, 24, 35, 52, 53, 32]"
1,0,Ġbe,"[0, 20, 28, 38, 53, 8]"
1,0,Ġmore,"[0, 8, 9, 29, 36, 28]"
1,0,Ġspecific,"[0, 14, 18, 37, 54, 29]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
1,0,ĠThe,"[0, 11, 46, 48, 59, 8]"
1,0,Ġproperty,"[3, 19, 39, 40, 59, 2]"
1,0,Ġis,"[5, 20, 27, 38, 56, 59]"
1,0,Ġin,"[24, 29, 35, 52, 53, 6]"
1,0,ĠOhio,"[20, 31, 40, 43, 46, 30]"
1,0,.,"[4, 11, 43, 51, 57, 48]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,The,"[33, 35, 42, 60, 63, 61]"
2,0,Ġanswer,"[7, 14, 30, 45, 61, 51]"
2,0,Ġwas,"[5, 19, 30, 51, 56, 49]"
2,0,Ġgood,"[5, 14, 24, 52, 56, 7]"
2,0,.,"[0, 8, 46, 47, 58, 4]"
2,0,ĠNow,"[6, 7, 42, 59, 61, 41]"
2,0,Ġremake,"[7, 24, 32, 39, 56, 63]"
2,0,Ġit,"[12, 20, 36, 52, 55, 3]"
2,0,Ġto,"[3, 9, 15, 34, 57, 19]"
2,0,Ġbe,"[3, 34, 37, 53, 56, 23]"
2,0,Ġmore,"[5, 17, 18, 25, 56, 24]"
2,0,Ġspecific,"[18, 24, 49, 52, 56, 30]"
2,0,.,"[0, 8, 31, 40, 46, 14]"
2,0,ĠThe,"[7, 22, 42, 59, 61, 35]"
2,0,Ġproperty,"[26, 27, 30, 45, 61, 57]"
2,0,Ġis,"[5, 19, 40, 51, 56, 23]"
2,0,Ġin,"[9, 18, 24, 56, 57, 14]"
2,0,ĠOhio,"[13, 27, 35, 37, 60, 3]"
2,0,.,"[0, 8, 10, 46, 47, 23]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,The,"[0, 5, 7, 14, 48, 54]"
3,0,Ġanswer,"[7, 20, 37, 42, 58, 0]"
3,0,Ġwas,"[13, 19, 30, 44, 53, 37]"
3,0,Ġgood,"[2, 33, 52, 53, 58, 35]"
3,0,.,"[5, 9, 22, 45, 55, 60]"
3,0,ĠNow,"[7, 8, 16, 44, 58, 10]"
3,0,Ġremake,"[37, 39, 50, 58, 61, 32]"
3,0,Ġit,"[12, 37, 53, 54, 58, 33]"
3,0,Ġto,"[26, 37, 47, 52, 58, 59]"
3,0,Ġbe,"[19, 52, 53, 59, 63, 35]"
3,0,Ġmore,"[12, 26, 35, 52, 53, 0]"
3,0,Ġspecific,"[35, 37, 44, 53, 58, 33]"
3,0,.,"[0, 5, 22, 45, 55, 60]"
3,0,ĠThe,"[7, 10, 28, 42, 54, 41]"
3,0,Ġproperty,"[20, 24, 29, 32, 43, 0]"
3,0,Ġis,"[6, 9, 13, 19, 30, 46]"
3,0,Ġin,"[19, 25, 28, 47, 59, 37]"
3,0,ĠOhio,"[3, 8, 27, 38, 49, 14]"
3,0,.,"[1, 9, 22, 45, 55, 5]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,The,"[18, 29, 34, 38, 59, 60]"
4,0,Ġanswer,"[9, 25, 29, 41, 55, 19]"
4,0,Ġwas,"[6, 9, 29, 38, 41, 25]"
4,0,Ġgood,"[9, 47, 53, 54, 56, 19]"
4,0,.,"[3, 22, 26, 39, 52, 29]"
