Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Help,"[8, 10, 39, 56, 63, 32]"
1,0,Ġdecide,"[8, 36, 37, 42, 54, 58]"
1,0,Ġon,"[8, 29, 41, 49, 55, 24]"
1,0,Ġa,"[6, 8, 20, 21, 26, 56]"
1,0,Ġterm,"[2, 8, 14, 36, 39, 47]"
1,0,Ġto,"[8, 12, 24, 35, 53, 26]"
1,0,Ġcall,"[8, 28, 41, 54, 58, 32]"
1,0,Ġrecipes,"[2, 7, 33, 39, 61, 8]"
1,0,Ġfor,"[8, 10, 24, 49, 52, 41]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,ĠSaaS,"[1, 7, 30, 31, 41, 40]"
1,0,Ġstartup,"[7, 10, 41, 59, 61, 31]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠThe,"[0, 8, 11, 46, 48, 43]"
1,0,Ġcompany,"[3, 39, 47, 59, 61, 2]"
1,0,Ġbuilds,"[10, 18, 37, 41, 54, 58]"
1,0,Ġrecipes,"[2, 7, 33, 39, 61, 59]"
1,0,Ġwhich,"[5, 11, 25, 43, 50, 8]"
1,0,Ġare,"[0, 5, 20, 38, 53, 27]"
1,0,Ġactually,"[22, 23, 38, 42, 63, 16]"
1,0,Ġcollections,"[2, 18, 39, 59, 61, 58]"
1,0,Ġof,"[8, 24, 35, 52, 56, 11]"
1,0,Ġdifferent,"[0, 9, 14, 20, 22, 28]"
1,0,Ġingredient,"[2, 39, 58, 59, 61, 14]"
1,0,Ġcombinations,"[14, 18, 39, 54, 61, 32]"
1,0,Ġthat,"[5, 8, 43, 50, 53, 22]"
1,0,Ġform,"[2, 18, 39, 44, 58, 54]"
1,0,Ġdifferent,"[0, 9, 14, 22, 50, 53]"
1,0,Ġvariations,"[2, 18, 39, 54, 61, 3]"
1,0,Ġof,"[8, 24, 29, 35, 52, 40]"
1,0,Ġthe,"[6, 8, 21, 34, 35, 40]"
1,0,Ġrecipe,"[2, 3, 7, 39, 59, 33]"
1,0,Ġpersonalized,"[10, 14, 32, 39, 54, 21]"
1,0,Ġto,"[8, 24, 29, 35, 53, 49]"
1,0,Ġa,"[6, 8, 20, 21, 26, 1]"
1,0,Ġuser,"[7, 36, 41, 59, 61, 2]"
1,0,',"[13, 25, 55, 60, 62, 50]"
1,0,s,"[28, 38, 50, 56, 61, 9]"
1,0,Ġtastes,"[2, 3, 18, 19, 61, 23]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Help,"[14, 35, 42, 51, 63, 4]"
2,0,Ġdecide,"[5, 32, 39, 51, 53, 14]"
2,0,Ġon,"[3, 9, 16, 53, 57, 39]"
2,0,Ġa,"[0, 14, 17, 35, 62, 3]"
2,0,Ġterm,"[17, 18, 26, 43, 45, 30]"
2,0,Ġto,"[9, 15, 25, 34, 57, 48]"
2,0,Ġcall,"[9, 24, 32, 39, 53, 1]"
2,0,Ġrecipes,"[4, 27, 30, 45, 54, 6]"
2,0,Ġfor,"[9, 15, 16, 22, 34, 14]"
2,0,Ġa,"[0, 14, 17, 35, 62, 31]"
2,0,ĠSaaS,"[18, 27, 38, 60, 63, 35]"
2,0,Ġstartup,"[6, 20, 36, 54, 55, 10]"
2,0,.,"[0, 8, 15, 46, 47, 62]"
2,0,ĠThe,"[7, 23, 42, 59, 61, 14]"
2,0,Ġcompany,"[20, 27, 42, 45, 61, 54]"
2,0,Ġbuilds,"[5, 32, 39, 47, 51, 56]"
2,0,Ġrecipes,"[26, 27, 30, 36, 45, 54]"
2,0,Ġwhich,"[9, 15, 16, 23, 34, 28]"
2,0,Ġare,"[7, 16, 23, 49, 56, 24]"
2,0,Ġactually,"[5, 16, 18, 25, 56, 49]"
2,0,Ġcollections,"[18, 24, 39, 45, 56, 43]"
2,0,Ġof,"[15, 22, 30, 48, 50, 55]"
2,0,Ġdifferent,"[1, 3, 17, 31, 52, 53]"
2,0,Ġingredient,"[26, 27, 29, 33, 45, 30]"
2,0,Ġcombinations,"[2, 40, 45, 54, 55, 6]"
2,0,Ġthat,"[9, 15, 16, 23, 34, 2]"
2,0,Ġform,"[5, 9, 32, 39, 56, 16]"
2,0,Ġdifferent,"[3, 5, 13, 17, 52, 37]"
2,0,Ġvariations,"[17, 26, 30, 43, 45, 55]"
2,0,Ġof,"[15, 22, 30, 48, 55, 6]"
2,0,Ġthe,"[1, 22, 31, 52, 55, 33]"
2,0,Ġrecipe,"[26, 27, 30, 31, 45, 36]"
2,0,Ġpersonalized,"[5, 6, 22, 39, 56, 32]"
2,0,Ġto,"[3, 9, 34, 53, 57, 15]"
2,0,Ġa,"[0, 10, 17, 35, 62, 23]"
2,0,Ġuser,"[18, 20, 27, 37, 43, 17]"
2,0,',"[0, 8, 19, 48, 62, 28]"
2,0,s,"[21, 28, 33, 37, 52, 20]"
2,0,Ġtastes,"[26, 32, 33, 36, 45, 37]"
2,0,.,"[0, 4, 8, 10, 46, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Help,"[0, 14, 23, 43, 58, 60]"
3,0,Ġdecide,"[0, 25, 52, 58, 61, 63]"
3,0,Ġon,"[25, 37, 39, 40, 58, 47]"
3,0,Ġa,"[6, 12, 37, 47, 56, 33]"
3,0,Ġterm,"[0, 8, 20, 37, 43, 50]"
3,0,Ġto,"[2, 16, 47, 52, 56, 37]"
3,0,Ġcall,"[37, 39, 52, 56, 61, 19]"
3,0,Ġrecipes,"[0, 20, 37, 43, 59, 60]"
3,0,Ġfor,"[37, 47, 52, 56, 59, 60]"
3,0,Ġa,"[6, 12, 49, 52, 56, 37]"
3,0,ĠSaaS,"[0, 3, 10, 21, 29, 20]"
3,0,Ġstartup,"[0, 20, 29, 32, 50, 36]"
3,0,.,"[5, 9, 22, 45, 55, 60]"
3,0,ĠThe,"[7, 10, 31, 44, 54, 11]"
3,0,Ġcompany,"[0, 20, 23, 29, 32, 36]"
3,0,Ġbuilds,"[13, 19, 30, 50, 61, 39]"
3,0,Ġrecipes,"[20, 29, 37, 43, 59, 32]"
3,0,Ġwhich,"[1, 16, 19, 28, 60, 57]"
3,0,Ġare,"[6, 13, 15, 19, 30, 31]"
3,0,Ġactually,"[15, 19, 30, 44, 53, 36]"
3,0,Ġcollections,"[20, 29, 32, 43, 61, 37]"
3,0,Ġof,"[6, 12, 19, 54, 56, 37]"
3,0,Ġdifferent,"[6, 12, 33, 51, 56, 53]"
3,0,Ġingredient,"[20, 29, 35, 43, 59, 36]"
3,0,Ġcombinations,"[20, 29, 43, 51, 59, 32]"
3,0,Ġthat,"[2, 10, 16, 19, 60, 57]"
