Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,i,"[7, 8, 15, 26, 38, 20]"
1,0,Ġam,"[5, 8, 30, 38, 45, 26]"
1,0,Ġbuilding,"[8, 11, 32, 54, 59, 37]"
1,0,Ġa,"[6, 8, 21, 26, 49, 50]"
1,0,Ġsoftware,"[2, 7, 8, 41, 59, 47]"
1,0,Ġfor,"[8, 10, 24, 49, 52, 41]"
1,0,Ġparking,"[7, 31, 32, 33, 59, 6]"
1,0,Ġgar,"[30, 31, 34, 44, 59, 50]"
1,0,ages,"[19, 28, 47, 59, 61, 34]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠThere,"[5, 8, 26, 43, 46, 56]"
1,0,Ġare,"[0, 5, 27, 38, 53, 8]"
1,0,Ġmany,"[0, 8, 9, 27, 56, 29]"
1,0,Ġtypes,"[2, 3, 15, 39, 61, 18]"
1,0,Ġof,"[1, 8, 24, 35, 52, 26]"
1,0,"Ġ""","[13, 25, 55, 60, 62, 56]"
1,0,pass,"[14, 18, 37, 41, 54, 32]"
1,0,Offer,"[28, 36, 50, 54, 63, 32]"
1,0,ings,"[19, 23, 36, 49, 61, 50]"
1,0,"""","[25, 43, 57, 60, 62, 48]"
1,0,Ġthat,"[5, 8, 43, 50, 52, 15]"
1,0,Ġsomeone,"[27, 30, 39, 61, 63, 53]"
1,0,Ġcan,"[5, 8, 25, 27, 63, 26]"
1,0,Ġpurchase,"[23, 32, 39, 41, 54, 8]"
1,0,Ġfrom,"[24, 28, 41, 49, 52, 8]"
1,0,Ġa,"[6, 20, 21, 26, 56, 15]"
1,0,Ġgarage,"[7, 19, 30, 31, 59, 36]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
1,0,ĠThe,"[0, 11, 43, 46, 48, 26]"
1,0,Ġmost,"[0, 3, 9, 22, 47, 26]"
1,0,Ġcommon,"[14, 21, 29, 38, 63, 28]"
1,0,Ġpass,"[2, 18, 36, 41, 54, 30]"
1,0,Ġis,"[5, 20, 27, 29, 38, 48]"
1,0,"Ġ""","[13, 25, 55, 60, 62, 56]"
1,0,n,"[15, 26, 38, 44, 45, 30]"
1,0,ights,"[9, 18, 19, 58, 61, 15]"
1,0,Ġand,"[7, 8, 22, 24, 51, 48]"
1,0,Ġweekends,"[7, 19, 33, 59, 61, 6]"
1,0,"""","[13, 25, 57, 60, 62, 44]"
1,0,Ġwhere,"[8, 24, 27, 42, 43, 50]"
1,0,",","[4, 7, 23, 43, 51, 59]"
1,0,Ġafter,"[9, 37, 42, 43, 52, 8]"
1,0,Ġpurchasing,"[10, 23, 41, 54, 56, 32]"
1,0,Ġthe,"[6, 8, 12, 21, 50, 35]"
1,0,Ġpass,"[3, 18, 41, 47, 54, 30]"
1,0,",","[4, 28, 43, 47, 51, 58]"
1,0,Ġyou,"[5, 15, 20, 55, 62, 26]"
1,0,Ġcan,"[25, 26, 27, 56, 63, 5]"
1,0,Ġpark,"[7, 19, 33, 58, 59, 6]"
1,0,Ġfor,"[10, 24, 35, 41, 52, 8]"
1,0,Ġfree,"[10, 14, 21, 28, 41, 16]"
1,0,Ġduring,"[27, 37, 42, 43, 48, 8]"
1,0,Ġweek,"[6, 7, 19, 35, 40, 55]"
1,0,Ġnights,"[7, 19, 36, 50, 61, 49]"
1,0,",","[4, 30, 43, 44, 51, 28]"
1,0,Ġor,"[8, 20, 26, 51, 52, 11]"
1,0,Ġany,"[0, 9, 26, 27, 34, 8]"
1,0,Ġtime,"[19, 34, 36, 39, 59, 47]"
1,0,Ġon,"[15, 24, 41, 53, 55, 26]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 26]"
1,0,Ġweekend,"[3, 7, 19, 40, 47, 9]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,i,"[14, 21, 35, 42, 63, 7]"
2,0,Ġam,"[7, 13, 21, 34, 38, 10]"
2,0,Ġbuilding,"[10, 18, 32, 51, 56, 9]"
2,0,Ġa,"[13, 17, 52, 55, 62, 35]"
2,0,Ġsoftware,"[18, 26, 27, 43, 45, 30]"
2,0,Ġfor,"[9, 15, 34, 48, 55, 22]"
2,0,Ġparking,"[27, 31, 37, 39, 53, 57]"
2,0,Ġgar,"[2, 6, 36, 54, 55, 40]"
2,0,ages,"[2, 11, 36, 41, 54, 28]"
2,0,.,"[0, 8, 15, 46, 47, 62]"
2,0,ĠThere,"[7, 12, 42, 59, 61, 51]"
2,0,Ġare,"[7, 14, 41, 49, 61, 2]"
2,0,Ġmany,"[3, 17, 20, 25, 52, 55]"
2,0,Ġtypes,"[1, 17, 26, 29, 45, 43]"
2,0,Ġof,"[15, 22, 30, 48, 52, 23]"
2,0,"Ġ""","[1, 17, 31, 36, 60, 52]"
2,0,pass,"[33, 42, 57, 60, 63, 13]"
2,0,Offer,"[6, 11, 30, 50, 55, 54]"
2,0,ings,"[4, 28, 30, 39, 43, 2]"
2,0,"""","[15, 36, 46, 47, 54, 0]"
2,0,Ġthat,"[9, 15, 22, 34, 47, 54]"
2,0,Ġsomeone,"[7, 16, 17, 20, 61, 35]"
2,0,Ġcan,"[5, 12, 49, 51, 56, 28]"
2,0,Ġpurchase,"[24, 32, 39, 55, 56, 9]"
2,0,Ġfrom,"[3, 9, 15, 34, 53, 57]"
2,0,Ġa,"[0, 17, 35, 37, 62, 41]"
2,0,Ġgarage,"[18, 27, 36, 37, 45, 43]"
2,0,.,"[0, 8, 46, 47, 62, 23]"
2,0,ĠThe,"[7, 23, 41, 42, 61, 14]"
2,0,Ġmost,"[17, 25, 42, 52, 61, 59]"
2,0,Ġcommon,"[17, 18, 49, 52, 56, 24]"
2,0,Ġpass,"[26, 36, 45, 60, 63, 43]"
2,0,Ġis,"[5, 15, 19, 47, 56, 49]"
