Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġcan,"[5, 8, 27, 38, 63, 59]"
1,0,Ġthe,"[6, 8, 21, 26, 53, 59]"
1,0,Ġgenetic,"[1, 8, 21, 47, 59, 40]"
1,0,Ġbasis,"[2, 3, 18, 39, 50, 34]"
1,0,Ġof,"[8, 24, 29, 35, 52, 53]"
1,0,Ġagricultural,"[10, 19, 30, 33, 40, 31]"
1,0,Ġproductivity,"[3, 10, 18, 19, 59, 14]"
1,0,Ġbe,"[0, 5, 8, 36, 38, 44]"
1,0,Ġimproved,"[8, 10, 14, 37, 54, 41]"
1,0,Ġthrough,"[8, 9, 37, 42, 48, 43]"
1,0,Ġthe,"[6, 8, 21, 35, 43, 32]"
1,0,Ġimplementation,"[3, 10, 14, 41, 54, 2]"
1,0,Ġof,"[8, 24, 35, 52, 56, 43]"
1,0,Ġmodern,"[9, 14, 16, 30, 33, 21]"
1,0,Ġbi,"[15, 16, 30, 31, 44, 45]"
1,0,otechnology,"[7, 10, 15, 19, 59, 2]"
1,0,Ġtechniques,"[2, 10, 39, 59, 61, 48]"
1,0,?,"[4, 25, 43, 56, 57, 62]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġcan,"[7, 18, 24, 49, 56, 61]"
2,0,Ġthe,"[3, 22, 24, 52, 55, 7]"
2,0,Ġgenetic,"[27, 35, 42, 45, 60, 33]"
2,0,Ġbasis,"[26, 36, 40, 45, 55, 2]"
2,0,Ġof,"[15, 16, 22, 30, 48, 10]"
2,0,Ġagricultural,"[18, 27, 31, 35, 60, 53]"
2,0,Ġproductivity,"[26, 36, 43, 54, 55, 12]"
2,0,Ġbe,"[5, 15, 34, 47, 56, 39]"
2,0,Ġimproved,"[24, 32, 39, 55, 56, 5]"
2,0,Ġthrough,"[9, 15, 19, 34, 39, 25]"
2,0,Ġthe,"[3, 22, 37, 52, 55, 23]"
2,0,Ġimplementation,"[26, 37, 39, 45, 55, 30]"
2,0,Ġof,"[15, 22, 30, 37, 48, 3]"
2,0,Ġmodern,"[3, 17, 20, 27, 31, 53]"
2,0,Ġbi,"[4, 13, 31, 36, 43, 26]"
2,0,otechnology,"[4, 41, 43, 49, 55, 28]"
2,0,Ġtechniques,"[2, 36, 45, 54, 55, 43]"
2,0,?,"[0, 8, 19, 46, 47, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,How,"[0, 4, 14, 48, 58, 7]"
3,0,Ġcan,"[2, 4, 30, 52, 58, 0]"
3,0,Ġthe,"[2, 4, 33, 52, 54, 0]"
3,0,Ġgenetic,"[3, 20, 21, 28, 54, 49]"
3,0,Ġbasis,"[8, 20, 32, 35, 59, 63]"
3,0,Ġof,"[40, 41, 47, 54, 56, 59]"
3,0,Ġagricultural,"[21, 24, 28, 32, 49, 38]"
3,0,Ġproductivity,"[20, 21, 28, 32, 59, 35]"
3,0,Ġbe,"[2, 19, 30, 52, 53, 63]"
3,0,Ġimproved,"[2, 39, 52, 61, 63, 25]"
3,0,Ġthrough,"[16, 18, 19, 47, 59, 13]"
3,0,Ġthe,"[12, 18, 47, 48, 54, 46]"
3,0,Ġimplementation,"[37, 39, 59, 61, 63, 25]"
3,0,Ġof,"[12, 40, 54, 56, 63, 37]"
3,0,Ġmodern,"[8, 12, 33, 54, 56, 24]"
3,0,Ġbi,"[21, 24, 28, 32, 49, 17]"
3,0,otechnology,"[21, 28, 32, 35, 36, 57]"
3,0,Ġtechniques,"[20, 28, 32, 34, 59, 35]"
3,0,?,"[5, 22, 45, 55, 60, 9]"
