Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,what,"[6, 8, 22, 43, 63, 56]"
1,0,Ġis,"[0, 5, 8, 26, 38, 27]"
1,0,Ġpack,"[2, 8, 18, 32, 54, 17]"
1,0,\_,"[8, 13, 27, 45, 60, 25]"
1,0,p,"[15, 30, 44, 45, 50, 6]"
1,0,added,"[18, 23, 32, 33, 36, 8]"
1,0,\_,"[13, 25, 27, 45, 60, 8]"
1,0,sequence,"[2, 18, 24, 32, 39, 6]"
1,0,?,"[4, 25, 43, 55, 62, 8]"
1,0,Ġwhat,"[5, 6, 8, 43, 63, 17]"
1,0,Ġdoes,"[5, 8, 45, 53, 63, 3]"
1,0,Ġit,"[8, 29, 53, 55, 62, 43]"
1,0,Ġdo,"[8, 10, 45, 53, 63, 5]"
1,0,?,"[4, 11, 25, 43, 55, 60]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,what,"[14, 35, 42, 57, 63, 61]"
2,0,Ġis,"[7, 16, 24, 37, 49, 56]"
2,0,Ġpack,"[18, 27, 35, 56, 63, 60]"
2,0,\_,"[0, 19, 22, 48, 62, 52]"
2,0,p,"[1, 6, 21, 33, 50, 36]"
2,0,added,"[11, 29, 33, 39, 50, 32]"
2,0,\_,"[0, 19, 22, 48, 50, 52]"
2,0,sequence,"[6, 26, 30, 36, 40, 2]"
2,0,?,"[0, 8, 19, 34, 47, 15]"
2,0,Ġwhat,"[7, 14, 42, 57, 61, 59]"
2,0,Ġdoes,"[7, 16, 24, 37, 49, 4]"
2,0,Ġit,"[7, 12, 20, 36, 52, 33]"
2,0,Ġdo,"[5, 12, 32, 39, 56, 11]"
2,0,?,"[0, 8, 10, 19, 46, 47]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,what,"[0, 4, 14, 48, 58, 33]"
3,0,Ġis,"[0, 2, 4, 6, 63, 19]"
3,0,Ġpack,"[3, 14, 20, 24, 43, 2]"
3,0,\_,"[9, 12, 15, 18, 46, 62]"
3,0,p,"[3, 12, 17, 43, 49, 27]"
3,0,added,"[10, 24, 40, 43, 61, 29]"
3,0,\_,"[9, 12, 18, 34, 46, 51]"
3,0,sequence,"[20, 32, 35, 36, 43, 29]"
3,0,?,"[1, 9, 22, 45, 54, 60]"
3,0,Ġwhat,"[4, 16, 46, 58, 60, 51]"
3,0,Ġdoes,"[2, 4, 6, 30, 58, 19]"
3,0,Ġit,"[2, 4, 6, 29, 54, 12]"
3,0,Ġdo,"[2, 6, 19, 61, 63, 4]"
3,0,?,"[9, 22, 45, 55, 60, 13]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,what,"[9, 29, 30, 34, 46, 2]"
4,0,Ġis,"[1, 9, 25, 27, 29, 8]"
4,0,Ġpack,"[0, 1, 28, 31, 62, 36]"
4,0,\_,"[26, 29, 42, 51, 59, 45]"
4,0,p,"[2, 10, 35, 46, 48, 40]"
4,0,added,"[32, 35, 48, 50, 54, 62]"
4,0,\_,"[27, 42, 45, 51, 54, 1]"
4,0,sequence,"[24, 35, 36, 46, 48, 1]"
4,0,?,"[22, 29, 51, 52, 63, 39]"
4,0,Ġwhat,"[9, 16, 29, 30, 38, 13]"
4,0,Ġdoes,"[8, 9, 25, 29, 30, 44]"
4,0,Ġit,"[4, 9, 29, 30, 44, 48]"
4,0,Ġdo,"[9, 24, 53, 56, 61, 44]"
4,0,?,"[13, 22, 29, 39, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,what,"[15, 18, 35, 38, 41, 44]"
5,0,Ġis,"[15, 35, 38, 41, 45, 0]"
5,0,Ġpack,"[7, 34, 42, 44, 61, 30]"
5,0,\_,"[10, 15, 18, 55, 63, 41]"
5,0,p,"[4, 28, 44, 61, 63, 46]"
5,0,added,"[4, 7, 11, 28, 46, 44]"
5,0,\_,"[2, 7, 11, 32, 63, 28]"
