Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,don,"[8, 22, 44, 56, 63, 11]"
1,0,âĢĻ,"[4, 8, 25, 60, 62, 43]"
1,0,t,"[5, 8, 11, 26, 38, 16]"
1,0,Ġwrite,"[7, 8, 18, 48, 54, 58]"
1,0,Ġthe,"[6, 8, 21, 26, 49, 12]"
1,0,ĠOK,"[3, 45, 46, 47, 63, 33]"
1,0,Rs,"[35, 38, 44, 49, 61, 45]"
1,0,Ġyet,"[8, 23, 25, 42, 43, 5]"
1,0,",","[4, 8, 43, 51, 56, 41]"
1,0,Ġwait,"[8, 18, 36, 37, 54, 32]"
1,0,Ġfor,"[8, 10, 29, 41, 52, 24]"
1,0,Ġme,"[7, 8, 20, 46, 62, 15]"
1,0,Ġto,"[8, 11, 24, 35, 53, 26]"
1,0,Ġgive,"[8, 10, 32, 37, 63, 28]"
1,0,Ġyou,"[8, 36, 49, 55, 62, 20]"
1,0,Ġthe,"[6, 8, 21, 26, 56, 41]"
1,0,Ġrest,"[3, 9, 18, 19, 47, 26]"
1,0,Ġof,"[24, 29, 35, 52, 56, 8]"
1,0,Ġthe,"[6, 8, 15, 21, 35, 26]"
1,0,Ġcontext,"[2, 3, 19, 39, 59, 18]"
1,0,",","[4, 8, 11, 43, 51, 58]"
1,0,Ġjust,"[5, 8, 23, 42, 53, 26]"
1,0,Ġkeep,"[11, 37, 42, 56, 63, 10]"
1,0,Ġasking,"[28, 37, 48, 58, 63, 32]"
1,0,Ġfor,"[10, 35, 41, 49, 52, 8]"
1,0,Ġmore,"[0, 8, 9, 20, 28, 49]"
1,0,Ġcontext,"[2, 18, 19, 39, 59, 48]"
1,0,Ġuntil,"[9, 37, 42, 43, 45, 24]"
1,0,Ġi,"[7, 13, 26, 45, 46, 44]"
1,0,Ġsay,"[11, 37, 42, 48, 58, 36]"
1,0,Ġto,"[8, 24, 35, 49, 53, 52]"
1,0,Ġwrite,"[7, 8, 32, 48, 54, 24]"
1,0,Ġthe,"[6, 8, 12, 21, 49, 1]"
1,0,ĠOK,"[3, 33, 46, 47, 63, 45]"
1,0,Rs,"[35, 38, 44, 49, 61, 1]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,don,"[14, 35, 41, 42, 57, 32]"
2,0,âĢĻ,"[0, 8, 19, 47, 62, 48]"
2,0,t,"[7, 21, 33, 42, 57, 28]"
2,0,Ġwrite,"[24, 32, 39, 49, 56, 30]"
2,0,Ġthe,"[4, 13, 22, 52, 55, 14]"
2,0,ĠOK,"[17, 26, 45, 60, 63, 35]"
2,0,Rs,"[10, 11, 21, 48, 58, 41]"
2,0,Ġyet,"[5, 12, 15, 25, 47, 16]"
2,0,",","[0, 8, 28, 46, 47, 16]"
2,0,Ġwait,"[7, 42, 44, 59, 61, 39]"
2,0,Ġfor,"[9, 30, 34, 53, 55, 57]"
2,0,Ġme,"[14, 20, 30, 33, 37, 21]"
2,0,Ġto,"[9, 14, 25, 34, 57, 37]"
2,0,Ġgive,"[12, 30, 32, 39, 53, 16]"
2,0,Ġyou,"[3, 12, 20, 30, 37, 53]"
2,0,Ġthe,"[12, 22, 40, 52, 55, 48]"
2,0,Ġrest,"[3, 17, 26, 45, 52, 30]"
2,0,Ġof,"[1, 17, 22, 30, 48, 31]"
2,0,Ġthe,"[1, 22, 30, 31, 52, 13]"
2,0,Ġcontext,"[12, 26, 30, 31, 45, 1]"
2,0,",","[0, 8, 40, 46, 48, 10]"
2,0,Ġjust,"[7, 25, 44, 59, 61, 4]"
2,0,Ġkeep,"[7, 24, 39, 44, 49, 11]"
2,0,Ġasking,"[12, 24, 32, 39, 53, 56]"
2,0,Ġfor,"[9, 30, 39, 48, 53, 31]"
2,0,Ġmore,"[3, 5, 17, 25, 53, 37]"
2,0,Ġcontext,"[4, 18, 26, 30, 45, 31]"
2,0,Ġuntil,"[9, 15, 16, 25, 34, 53]"
2,0,Ġi,"[3, 7, 20, 53, 60, 35]"
2,0,Ġsay,"[7, 12, 32, 37, 38, 5]"
2,0,Ġto,"[3, 9, 18, 34, 57, 53]"
2,0,Ġwrite,"[30, 32, 37, 39, 53, 21]"
2,0,Ġthe,"[4, 14, 22, 52, 55, 54]"
2,0,ĠOK,"[17, 26, 45, 60, 63, 35]"
2,0,Rs,"[10, 11, 21, 48, 58, 41]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,don,"[0, 5, 6, 14, 58, 3]"
3,0,âĢĻ,"[5, 9, 15, 45, 48, 55]"
3,0,t,"[2, 14, 15, 52, 58, 30]"
3,0,Ġwrite,"[2, 37, 52, 58, 61, 39]"
3,0,Ġthe,"[2, 12, 33, 37, 54, 53]"
3,0,ĠOK,"[3, 14, 51, 53, 58, 49]"
3,0,Rs,"[3, 10, 17, 20, 50, 38]"
3,0,Ġyet,"[1, 8, 16, 53, 60, 37]"
3,0,",","[9, 16, 22, 55, 60, 1]"
3,0,Ġwait,"[14, 16, 44, 58, 61, 46]"
3,0,Ġfor,"[25, 52, 56, 58, 59, 63]"
3,0,Ġme,"[2, 12, 29, 53, 58, 44]"
3,0,Ġto,"[4, 30, 42, 47, 52, 58]"
3,0,Ġgive,"[13, 37, 39, 52, 61, 58]"
3,0,Ġyou,"[2, 12, 13, 29, 37, 53]"
3,0,Ġthe,"[12, 31, 33, 37, 54, 25]"
3,0,Ġrest,"[8, 12, 26, 33, 51, 42]"
3,0,Ġof,"[8, 12, 26, 33, 56, 51]"
3,0,Ġthe,"[12, 26, 33, 54, 56, 42]"
3,0,Ġcontext,"[11, 20, 37, 42, 43, 8]"
3,0,",","[13, 16, 22, 55, 60, 5]"
3,0,Ġjust,"[16, 30, 44, 53, 58, 13]"
3,0,Ġkeep,"[25, 30, 52, 58, 61, 16]"
3,0,Ġasking,"[37, 39, 58, 61, 63, 4]"
3,0,Ġfor,"[25, 37, 52, 58, 59, 56]"
3,0,Ġmore,"[12, 26, 37, 53, 56, 33]"
3,0,Ġcontext,"[0, 20, 37, 43, 63, 11]"
3,0,Ġuntil,"[8, 16, 26, 44, 47, 59]"
3,0,Ġi,"[2, 3, 16, 29, 44, 4]"
3,0,Ġsay,"[4, 37, 39, 44, 61, 2]"
3,0,Ġto,"[4, 37, 47, 52, 58, 56]"
3,0,Ġwrite,"[37, 39, 52, 58, 61, 28]"
3,0,Ġthe,"[12, 28, 33, 37, 54, 11]"
3,0,ĠOK,"[3, 14, 43, 49, 53, 51]"
3,0,Rs,"[3, 10, 17, 20, 31, 40]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,don,"[2, 25, 29, 46, 48, 44]"
4,0,âĢĻ,"[18, 26, 29, 34, 60, 3]"
4,0,t,"[9, 29, 38, 44, 59, 25]"
4,0,Ġwrite,"[9, 29, 43, 44, 50, 25]"
4,0,Ġthe,"[9, 20, 44, 47, 61, 50]"
4,0,ĠOK,"[9, 19, 48, 55, 56, 54]"
4,0,Rs,"[1, 7, 14, 28, 62, 0]"
4,0,Ġyet,"[17, 19, 29, 44, 57, 9]"
4,0,",","[16, 22, 29, 39, 52, 26]"
4,0,Ġwait,"[9, 19, 31, 43, 44, 55]"
4,0,Ġfor,"[9, 17, 20, 23, 61, 48]"
4,0,Ġme,"[4, 9, 19, 23, 61, 1]"
4,0,Ġto,"[8, 9, 17, 23, 57, 21]"
4,0,Ġgive,"[9, 23, 31, 43, 50, 61]"
4,0,Ġyou,"[4, 9, 23, 44, 61, 41]"
4,0,Ġthe,"[9, 21, 27, 47, 61, 29]"
4,0,Ġrest,"[4, 9, 19, 54, 55, 61]"
4,0,Ġof,"[4, 19, 47, 54, 58, 61]"
4,0,Ġthe,"[11, 27, 47, 51, 58, 48]"
4,0,Ġcontext,"[9, 19, 24, 41, 55, 25]"
4,0,",","[16, 22, 29, 39, 52, 3]"
4,0,Ġjust,"[16, 17, 19, 30, 38, 58]"
4,0,Ġkeep,"[9, 21, 31, 38, 43, 8]"
4,0,Ġasking,"[9, 43, 48, 50, 53, 24]"
4,0,Ġfor,"[9, 20, 23, 43, 53, 17]"
4,0,Ġmore,"[9, 19, 23, 47, 54, 56]"
4,0,Ġcontext,"[9, 12, 24, 25, 55, 53]"
4,0,Ġuntil,"[17, 19, 23, 30, 58, 5]"
4,0,Ġi,"[4, 29, 30, 51, 59, 48]"
4,0,Ġsay,"[8, 9, 41, 44, 61, 43]"
4,0,Ġto,"[6, 9, 17, 23, 44, 41]"
4,0,Ġwrite,"[9, 23, 31, 43, 50, 48]"
4,0,Ġthe,"[9, 31, 47, 58, 61, 20]"
4,0,ĠOK,"[2, 11, 12, 48, 55, 14]"
4,0,Rs,"[1, 7, 14, 28, 62, 0]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,don,"[35, 38, 44, 47, 49, 42]"
5,0,âĢĻ,"[15, 18, 38, 41, 55, 42]"
5,0,t,"[35, 38, 41, 49, 57, 55]"
5,0,Ġwrite,"[22, 35, 49, 51, 57, 38]"
5,0,Ġthe,"[3, 22, 48, 49, 57, 19]"
5,0,ĠOK,"[37, 42, 44, 55, 57, 29]"
5,0,Rs,"[4, 8, 20, 46, 55, 6]"
5,0,Ġyet,"[53, 56, 57, 58, 62, 26]"
5,0,",","[12, 27, 43, 53, 56, 17]"
5,0,Ġwait,"[21, 22, 24, 31, 35, 3]"
5,0,Ġfor,"[3, 22, 24, 51, 58, 23]"
5,0,Ġme,"[16, 31, 49, 51, 58, 4]"
5,0,Ġto,"[31, 33, 49, 51, 58, 45]"
5,0,Ġgive,"[3, 22, 33, 49, 51, 31]"
5,0,Ġyou,"[3, 16, 31, 49, 51, 36]"
5,0,Ġthe,"[3, 22, 36, 48, 49, 20]"
5,0,Ġrest,"[6, 28, 29, 31, 59, 48]"
5,0,Ġof,"[29, 36, 48, 59, 60, 14]"
5,0,Ġthe,"[4, 6, 20, 48, 52, 54]"
5,0,Ġcontext,"[3, 6, 30, 36, 49, 19]"
5,0,",","[12, 27, 39, 43, 53, 49]"
5,0,Ġjust,"[0, 21, 24, 27, 31, 49]"
5,0,Ġkeep,"[21, 22, 24, 31, 51, 49]"
5,0,Ġasking,"[3, 6, 22, 31, 49, 51]"
5,0,Ġfor,"[3, 22, 49, 51, 58, 31]"
5,0,Ġmore,"[3, 6, 29, 31, 49, 59]"
5,0,Ġcontext,"[3, 6, 19, 30, 49, 4]"
5,0,Ġuntil,"[14, 24, 31, 53, 58, 56]"
5,0,Ġi,"[16, 18, 31, 42, 51, 55]"
5,0,Ġsay,"[3, 22, 45, 51, 57, 36]"
5,0,Ġto,"[3, 36, 51, 57, 58, 33]"
5,0,Ġwrite,"[3, 22, 31, 51, 57, 36]"
