Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Get,"[8, 23, 38, 46, 63, 25]"
1,0,Ġrid,"[6, 8, 17, 35, 44, 18]"
1,0,Ġof,"[8, 28, 29, 34, 52, 24]"
1,0,Ġthem,"[7, 8, 20, 55, 62, 61]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Get,"[14, 39, 42, 51, 63, 35]"
2,0,Ġrid,"[11, 14, 39, 50, 56, 3]"
2,0,Ġof,"[15, 22, 30, 48, 53, 50]"
2,0,Ġthem,"[3, 12, 20, 33, 52, 1]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Get,"[0, 6, 14, 48, 58, 61]"
3,0,Ġrid,"[0, 25, 40, 58, 61, 39]"
3,0,Ġof,"[39, 40, 56, 58, 61, 0]"
3,0,Ġthem,"[12, 29, 33, 54, 56, 53]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Get,"[9, 25, 29, 34, 38, 31]"
4,0,Ġrid,"[1, 9, 29, 43, 61, 20]"
4,0,Ġof,"[9, 20, 29, 43, 61, 23]"
4,0,Ġthem,"[4, 9, 19, 30, 61, 43]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Get,"[15, 18, 35, 38, 41, 22]"
5,0,Ġrid,"[3, 22, 23, 35, 38, 49]"
5,0,Ġof,"[3, 22, 23, 38, 58, 35]"
5,0,Ġthem,"[16, 22, 31, 49, 57, 58]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Get,"[4, 9, 37, 39, 46, 55]"
6,0,Ġrid,"[4, 7, 19, 30, 62, 44]"
6,0,Ġof,"[0, 7, 19, 30, 52, 62]"
6,0,Ġthem,"[15, 30, 40, 60, 62, 14]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Get,"[4, 6, 33, 41, 50, 11]"
7,0,Ġrid,"[15, 33, 53, 57, 59, 2]"
7,0,Ġof,"[15, 33, 38, 45, 48, 53]"
7,0,Ġthem,"[15, 33, 45, 53, 59, 14]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Get,"[2, 8, 33, 35, 40, 63]"
8,0,Ġrid,"[2, 11, 17, 33, 40, 51]"
8,0,Ġof,"[2, 17, 33, 40, 59, 27]"
8,0,Ġthem,"[2, 17, 51, 59, 62, 56]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Get,"[26, 42, 44, 45, 53, 62]"
9,0,Ġrid,"[0, 36, 43, 44, 62, 31]"
9,0,Ġof,"[0, 21, 36, 42, 54, 45]"
9,0,Ġthem,"[9, 25, 30, 31, 36, 6]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Get,"[27, 41, 44, 50, 59, 2]"
10,0,Ġrid,"[8, 9, 25, 33, 40, 28]"
10,0,Ġof,"[28, 33, 40, 52, 63, 8]"
10,0,Ġthem,"[8, 15, 28, 33, 47, 10]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Get,"[10, 16, 34, 43, 63, 22]"
11,0,Ġrid,"[16, 22, 26, 58, 59, 30]"
11,0,Ġof,"[16, 26, 30, 43, 54, 62]"
11,0,Ġthem,"[3, 16, 26, 54, 62, 48]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,Get,"[29, 30, 34, 47, 59, 58]"
12,0,Ġrid,"[26, 32, 33, 34, 56, 5]"
12,0,Ġof,"[14, 20, 30, 34, 51, 41]"
12,0,Ġthem,"[14, 25, 30, 34, 40, 52]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,Get,"[6, 10, 17, 23, 58, 37]"
13,0,Ġrid,"[6, 14, 38, 58, 63, 36]"
13,0,Ġof,"[6, 13, 23, 38, 63, 19]"
13,0,Ġthem,"[8, 19, 38, 42, 55, 51]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,Get,"[12, 27, 47, 54, 61, 3]"
14,0,Ġrid,"[18, 27, 35, 59, 61, 31]"
14,0,Ġof,"[3, 29, 40, 45, 59, 54]"
14,0,Ġthem,"[5, 8, 20, 42, 59, 40]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,Get,"[5, 15, 18, 31, 40, 47]"
15,0,Ġrid,"[1, 5, 11, 31, 41, 28]"
15,0,Ġof,"[1, 18, 21, 35, 51, 52]"
15,0,Ġthem,"[1, 12, 27, 32, 43, 51]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,Get,"[30, 33, 47, 48, 54, 16]"
16,0,Ġrid,"[9, 16, 33, 47, 49, 61]"
16,0,Ġof,"[22, 23, 27, 35, 47, 30]"
16,0,Ġthem,"[26, 27, 53, 54, 56, 51]"
17,0,<｜begin▁of▁sentence｜>,"[0, 11, 18, 26, 43, 41]"
17,0,Get,"[20, 30, 39, 43, 54, 44]"
17,0,Ġrid,"[22, 24, 26, 30, 62, 29]"
17,0,Ġof,"[11, 22, 29, 39, 63, 49]"
17,0,Ġthem,"[22, 23, 30, 46, 47, 17]"
18,0,<｜begin▁of▁sentence｜>,"[2, 5, 39, 56, 61, 49]"
18,0,Get,"[18, 31, 47, 53, 55, 30]"
18,0,Ġrid,"[7, 36, 47, 58, 59, 2]"
18,0,Ġof,"[7, 26, 28, 38, 47, 43]"
18,0,Ġthem,"[5, 7, 10, 35, 58, 11]"
19,0,<｜begin▁of▁sentence｜>,"[5, 6, 23, 44, 54, 40]"
19,0,Get,"[4, 21, 24, 53, 58, 18]"
19,0,Ġrid,"[4, 20, 24, 40, 43, 6]"
19,0,Ġof,"[4, 17, 21, 26, 53, 33]"
19,0,Ġthem,"[20, 27, 37, 43, 57, 12]"
20,0,<｜begin▁of▁sentence｜>,"[1, 20, 26, 36, 38, 57]"
20,0,Get,"[1, 7, 25, 35, 44, 49]"
20,0,Ġrid,"[13, 38, 43, 48, 58, 51]"
20,0,Ġof,"[2, 7, 11, 28, 59, 35]"
20,0,Ġthem,"[2, 3, 13, 44, 57, 55]"
21,0,<｜begin▁of▁sentence｜>,"[16, 19, 21, 53, 54, 28]"
21,0,Get,"[10, 28, 49, 50, 54, 59]"
21,0,Ġrid,"[2, 5, 31, 49, 60, 4]"
21,0,Ġof,"[35, 44, 45, 50, 57, 39]"
21,0,Ġthem,"[4, 16, 26, 29, 56, 49]"
22,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 8, 55, 11]"
22,0,Get,"[8, 28, 44, 47, 63, 31]"
22,0,Ġrid,"[8, 17, 19, 27, 45, 3]"
22,0,Ġof,"[7, 8, 18, 44, 62, 28]"
22,0,Ġthem,"[8, 16, 25, 47, 61, 51]"
23,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 45, 47, 16]"
23,0,Get,"[2, 9, 17, 40, 58, 23]"
23,0,Ġrid,"[24, 30, 33, 37, 53, 32]"
23,0,Ġof,"[12, 17, 30, 50, 59, 26]"
23,0,Ġthem,"[18, 28, 30, 36, 46, 24]"
24,0,<｜begin▁of▁sentence｜>,"[10, 24, 47, 62, 63, 5]"
24,0,Get,"[2, 13, 24, 36, 47, 34]"
24,0,Ġrid,"[0, 12, 24, 31, 47, 10]"
24,0,Ġof,"[6, 11, 13, 24, 27, 30]"
24,0,Ġthem,"[6, 9, 20, 24, 43, 19]"
25,0,<｜begin▁of▁sentence｜>,"[1, 11, 38, 39, 45, 54]"
25,0,Get,"[5, 10, 23, 47, 54, 37]"
25,0,Ġrid,"[2, 32, 37, 56, 60, 46]"
25,0,Ġof,"[5, 14, 18, 54, 58, 51]"
25,0,Ġthem,"[17, 20, 28, 29, 37, 51]"
26,0,<｜begin▁of▁sentence｜>,"[9, 34, 54, 56, 57, 14]"
26,0,Get,"[2, 32, 36, 37, 60, 56]"
