Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,make,"[8, 22, 24, 32, 42, 63]"
1,0,Ġthe,"[8, 21, 26, 35, 49, 12]"
1,0,Ġ,"[8, 13, 27, 47, 57, 43]"
1,0,3,"[3, 13, 40, 47, 59, 37]"
1,0,Ġsentences,"[2, 8, 15, 18, 39, 61]"
1,0,Ġh,"[8, 15, 26, 44, 45, 30]"
1,0,ald,"[15, 16, 30, 36, 47, 53]"
1,0,Ġthe,"[8, 12, 21, 34, 50, 6]"
1,0,Ġlength,"[3, 19, 24, 39, 47, 18]"
1,0,Ġeach,"[3, 9, 27, 50, 62, 8]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,make,"[35, 39, 42, 57, 63, 3]"
2,0,Ġthe,"[3, 13, 22, 52, 55, 57]"
2,0,Ġ,"[33, 49, 58, 60, 62, 47]"
2,0,3,"[17, 27, 52, 58, 60, 33]"
2,0,Ġsentences,"[29, 30, 38, 43, 45, 17]"
2,0,Ġh,"[5, 6, 32, 35, 57, 56]"
2,0,ald,"[21, 23, 29, 38, 43, 60]"
2,0,Ġthe,"[10, 15, 22, 52, 55, 29]"
2,0,Ġlength,"[1, 26, 44, 45, 61, 25]"
2,0,Ġeach,"[5, 7, 15, 25, 55, 52]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,make,"[0, 14, 29, 54, 58, 3]"
3,0,Ġthe,"[4, 12, 33, 54, 58, 53]"
3,0,Ġ,"[5, 21, 46, 48, 62, 60]"
3,0,3,"[17, 27, 38, 51, 62, 12]"
3,0,Ġsentences,"[20, 26, 37, 42, 43, 33]"
3,0,Ġh,"[3, 6, 42, 60, 62, 14]"
3,0,ald,"[3, 6, 10, 14, 42, 58]"
3,0,Ġthe,"[12, 26, 33, 53, 54, 60]"
3,0,Ġlength,"[8, 20, 26, 43, 59, 53]"
3,0,Ġeach,"[2, 6, 26, 33, 53, 12]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,make,"[21, 31, 33, 49, 50, 46]"
