Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,the,"[0, 8, 21, 22, 47, 26]"
1,0,Ġcurve,"[2, 3, 18, 19, 47, 8]"
1,0,Ġlooks,"[5, 8, 17, 18, 48, 23]"
1,0,Ġpixel,"[2, 8, 33, 45, 59, 1]"
1,0,ated,"[15, 18, 23, 32, 50, 33]"
1,0,",","[4, 8, 43, 51, 56, 11]"
1,0,Ġdraw,"[6, 8, 18, 32, 33, 15]"
1,0,Ġit,"[8, 28, 49, 55, 62, 6]"
1,0,Ġanti,"[6, 10, 30, 32, 33, 45]"
1,0,-,"[30, 52, 55, 57, 60, 43]"
1,0,ali,"[15, 20, 30, 33, 44, 6]"
1,0,ased,"[11, 14, 23, 28, 54, 32]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,the,"[3, 35, 42, 57, 63, 33]"
2,0,Ġcurve,"[27, 45, 60, 61, 63, 31]"
2,0,Ġlooks,"[5, 15, 32, 47, 56, 6]"
2,0,Ġpixel,"[6, 13, 27, 56, 63, 18]"
2,0,ated,"[2, 11, 39, 40, 48, 56]"
2,0,",","[0, 8, 15, 46, 47, 62]"
2,0,Ġdraw,"[39, 44, 57, 59, 61, 42]"
2,0,Ġit,"[12, 20, 36, 52, 55, 50]"
2,0,Ġanti,"[5, 6, 32, 39, 55, 56]"
2,0,-,"[0, 19, 31, 33, 35, 3]"
2,0,ali,"[1, 13, 31, 33, 43, 18]"
2,0,ased,"[28, 32, 39, 41, 43, 11]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,the,"[0, 14, 33, 48, 54, 7]"
3,0,Ġcurve,"[20, 24, 32, 43, 50, 14]"
3,0,Ġlooks,"[19, 30, 37, 53, 61, 42]"
3,0,Ġpixel,"[3, 14, 24, 29, 60, 20]"
3,0,ated,"[11, 39, 40, 41, 61, 31]"
3,0,",","[9, 16, 22, 55, 60, 5]"
3,0,Ġdraw,"[29, 39, 43, 58, 61, 14]"
3,0,Ġit,"[12, 37, 53, 54, 58, 29]"
3,0,Ġanti,"[2, 14, 21, 60, 62, 53]"
3,0,-,"[5, 12, 18, 25, 35, 11]"
3,0,ali,"[3, 11, 21, 25, 35, 17]"
3,0,ased,"[11, 35, 39, 40, 43, 21]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,the,"[2, 14, 21, 33, 49, 31]"
4,0,Ġcurve,"[1, 7, 28, 48, 55, 24]"
4,0,Ġlooks,"[8, 9, 38, 41, 56, 29]"
4,0,Ġpixel,"[1, 7, 24, 32, 48, 56]"
4,0,ated,"[24, 36, 50, 54, 56, 48]"
4,0,",","[16, 22, 29, 39, 52, 26]"
4,0,Ġdraw,"[9, 24, 31, 48, 50, 1]"
4,0,Ġit,"[4, 9, 30, 50, 61, 19]"
4,0,Ġanti,"[2, 31, 48, 54, 56, 36]"
4,0,-,"[2, 21, 26, 27, 42, 31]"
4,0,ali,"[2, 24, 32, 36, 48, 35]"
4,0,ased,"[24, 35, 48, 50, 62, 1]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,the,"[19, 47, 50, 52, 54, 49]"
5,0,Ġcurve,"[28, 35, 38, 44, 61, 55]"
5,0,Ġlooks,"[0, 31, 45, 49, 62, 28]"
5,0,Ġpixel,"[11, 34, 44, 59, 61, 28]"
5,0,ated,"[7, 11, 28, 32, 61, 37]"
5,0,",","[12, 17, 27, 31, 43, 14]"
5,0,Ġdraw,"[3, 21, 22, 31, 51, 7]"
5,0,Ġit,"[3, 6, 22, 31, 32, 49]"
5,0,Ġanti,"[3, 7, 11, 28, 37, 32]"
5,0,-,"[1, 11, 28, 48, 63, 32]"
5,0,ali,"[4, 7, 11, 28, 46, 8]"
5,0,ased,"[4, 7, 11, 28, 46, 8]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,the,"[13, 21, 22, 42, 47, 17]"
6,0,Ġcurve,"[17, 25, 32, 38, 48, 19]"
6,0,Ġlooks,"[2, 5, 10, 25, 38, 43]"
6,0,Ġpixel,"[25, 29, 31, 38, 57, 2]"
6,0,ated,"[2, 25, 31, 38, 60, 57]"
6,0,",","[12, 16, 18, 37, 56, 46]"
6,0,Ġdraw,"[0, 4, 7, 38, 44, 29]"
6,0,Ġit,"[7, 29, 38, 40, 44, 4]"
6,0,Ġanti,"[9, 25, 31, 57, 60, 6]"
6,0,-,"[23, 26, 39, 60, 62, 58]"
6,0,ali,"[17, 25, 30, 57, 60, 2]"
6,0,ased,"[17, 30, 31, 57, 60, 25]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,the,"[28, 43, 44, 58, 62, 9]"
7,0,Ġcurve,"[15, 27, 28, 47, 49, 9]"
7,0,Ġlooks,"[9, 10, 20, 38, 51, 30]"
7,0,Ġpixel,"[13, 29, 31, 47, 49, 28]"
7,0,ated,"[15, 27, 29, 47, 49, 57]"
