Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,Ġhave,"[8, 11, 23, 38, 63, 5]"
1,0,Ġa,"[6, 8, 21, 26, 38, 59]"
1,0,Ġdog,"[7, 8, 30, 36, 61, 47]"
1,0,Ġtoo,"[0, 8, 16, 22, 42, 36]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠWhat,"[0, 8, 43, 46, 63, 5]"
1,0,Ġcan,"[3, 5, 27, 53, 63, 8]"
1,0,ĠI,"[8, 29, 30, 46, 62, 26]"
1,0,Ġadd,"[8, 32, 37, 41, 54, 18]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 28]"
1,0,Ġhim,"[7, 8, 20, 55, 62, 30]"
1,0,?,"[4, 25, 43, 57, 60, 56]"
1,0,ĠI,"[5, 8, 26, 46, 62, 20]"
1,0,Ġgenerally,"[11, 21, 42, 48, 63, 37]"
1,0,Ġget,"[11, 23, 32, 37, 63, 41]"
1,0,Ġhuman,"[16, 21, 22, 30, 40, 6]"
1,0,-,"[34, 52, 55, 57, 60, 13]"
1,0,grade,"[19, 34, 39, 40, 50, 18]"
1,0,Ġfood,"[1, 7, 19, 40, 59, 34]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 35]"
1,0,Ġhim,"[7, 20, 49, 55, 62, 15]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,I,"[21, 35, 42, 58, 63, 60]"
2,0,Ġhave,"[7, 14, 38, 42, 61, 10]"
2,0,Ġa,"[14, 17, 35, 51, 62, 55]"
2,0,Ġdog,"[18, 20, 27, 36, 43, 60]"
2,0,Ġtoo,"[5, 12, 15, 25, 34, 52]"
2,0,.,"[0, 8, 28, 46, 47, 48]"
2,0,ĠWhat,"[7, 16, 42, 59, 61, 44]"
2,0,Ġcan,"[7, 16, 24, 37, 49, 5]"
2,0,ĠI,"[3, 7, 20, 24, 51, 60]"
2,0,Ġadd,"[12, 24, 32, 39, 51, 56]"
2,0,Ġfor,"[9, 15, 34, 53, 57, 30]"
2,0,Ġhim,"[3, 20, 22, 37, 52, 48]"
2,0,?,"[0, 8, 19, 46, 47, 10]"
2,0,ĠI,"[7, 20, 42, 59, 61, 54]"
2,0,Ġgenerally,"[5, 7, 12, 25, 51, 38]"
2,0,Ġget,"[7, 12, 24, 32, 56, 39]"
2,0,Ġhuman,"[3, 18, 20, 27, 56, 50]"
2,0,-,"[0, 19, 33, 35, 41, 48]"
2,0,grade,"[28, 36, 40, 41, 43, 25]"
2,0,Ġfood,"[6, 26, 36, 45, 55, 40]"
2,0,Ġfor,"[2, 9, 15, 34, 55, 48]"
2,0,Ġhim,"[3, 20, 37, 48, 52, 23]"
2,0,.,"[0, 8, 10, 23, 46, 31]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,I,"[0, 7, 14, 42, 48, 3]"
3,0,Ġhave,"[0, 6, 30, 42, 46, 52]"
3,0,Ġa,"[6, 12, 33, 42, 52, 58]"
3,0,Ġdog,"[2, 21, 24, 29, 35, 20]"
3,0,Ġtoo,"[6, 16, 44, 52, 53, 60]"
3,0,.,"[1, 5, 22, 45, 55, 9]"
3,0,ĠWhat,"[4, 16, 44, 58, 60, 33]"
3,0,Ġcan,"[2, 4, 30, 52, 58, 6]"
3,0,ĠI,"[0, 2, 4, 29, 52, 58]"
3,0,Ġadd,"[2, 37, 52, 59, 61, 63]"
3,0,Ġfor,"[37, 47, 52, 56, 59, 60]"
3,0,Ġhim,"[2, 12, 29, 31, 56, 53]"
3,0,?,"[9, 22, 45, 55, 60, 5]"
3,0,ĠI,"[3, 7, 23, 29, 60, 44]"
3,0,Ġgenerally,"[8, 30, 44, 52, 53, 60]"
3,0,Ġget,"[30, 52, 59, 61, 63, 4]"
3,0,Ġhuman,"[3, 21, 29, 33, 53, 24]"
3,0,-,"[5, 9, 18, 40, 41, 17]"
3,0,grade,"[28, 32, 40, 57, 59, 43]"
3,0,Ġfood,"[20, 21, 24, 36, 43, 35]"
3,0,Ġfor,"[47, 52, 56, 57, 59, 46]"
3,0,Ġhim,"[2, 12, 29, 35, 41, 56]"
3,0,.,"[5, 22, 45, 55, 60, 57]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,I,"[10, 29, 34, 38, 59, 2]"
4,0,Ġhave,"[8, 25, 29, 34, 38, 41]"
4,0,Ġa,"[9, 25, 29, 38, 47, 27]"
4,0,Ġdog,"[0, 1, 15, 32, 62, 36]"
4,0,Ġtoo,"[6, 17, 19, 44, 57, 29]"
4,0,.,"[3, 22, 29, 39, 52, 18]"
4,0,ĠWhat,"[9, 29, 30, 34, 38, 25]"
4,0,Ġcan,"[8, 9, 27, 29, 44, 2]"
4,0,ĠI,"[4, 9, 29, 44, 51, 30]"
4,0,Ġadd,"[9, 31, 43, 44, 61, 20]"
4,0,Ġfor,"[9, 17, 20, 23, 57, 44]"
4,0,Ġhim,"[4, 9, 19, 23, 61, 44]"
4,0,?,"[22, 29, 34, 39, 52, 3]"
4,0,ĠI,"[29, 30, 34, 38, 59, 4]"
4,0,Ġgenerally,"[5, 6, 8, 38, 54, 19]"
4,0,Ġget,"[8, 31, 43, 53, 61, 41]"
4,0,Ġhuman,"[15, 36, 47, 54, 62, 37]"
4,0,-,"[2, 15, 26, 36, 42, 11]"
4,0,grade,"[11, 36, 47, 54, 62, 12]"
4,0,Ġfood,"[24, 32, 36, 40, 62, 0]"
4,0,Ġfor,"[17, 20, 23, 40, 57, 31]"
4,0,Ġhim,"[4, 19, 23, 37, 61, 17]"
4,0,.,"[3, 18, 22, 39, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,I,"[18, 35, 38, 41, 55, 50]"
5,0,Ġhave,"[35, 38, 41, 49, 50, 45]"
5,0,Ġa,"[36, 38, 45, 49, 51, 41]"
5,0,Ġdog,"[13, 16, 34, 44, 61, 35]"
5,0,Ġtoo,"[0, 27, 31, 43, 56, 17]"
5,0,.,"[12, 17, 27, 43, 56, 53]"
5,0,ĠWhat,"[21, 27, 31, 42, 49, 17]"
5,0,Ġcan,"[31, 45, 49, 51, 57, 50]"
5,0,ĠI,"[16, 31, 49, 51, 57, 50]"
5,0,Ġadd,"[3, 22, 49, 51, 57, 31]"
5,0,Ġfor,"[3, 23, 57, 58, 60, 31]"
5,0,Ġhim,"[6, 16, 31, 48, 57, 58]"
5,0,?,"[12, 27, 31, 42, 43, 56]"
5,0,ĠI,"[16, 18, 21, 42, 50, 35]"
5,0,Ġgenerally,"[0, 21, 45, 49, 51, 50]"
5,0,Ġget,"[3, 22, 45, 49, 51, 36]"
5,0,Ġhuman,"[13, 16, 29, 34, 44, 37]"
5,0,-,"[2, 8, 11, 13, 63, 1]"
5,0,grade,"[2, 7, 8, 37, 61, 46]"
5,0,Ġfood,"[2, 4, 13, 34, 46, 61]"
5,0,Ġfor,"[22, 23, 56, 58, 60, 14]"
5,0,Ġhim,"[16, 29, 31, 48, 58, 2]"
5,0,.,"[12, 27, 43, 53, 56, 17]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,I,"[37, 39, 41, 46, 56, 6]"
6,0,Ġhave,"[1, 19, 39, 46, 56, 32]"
6,0,Ġa,"[8, 19, 23, 46, 58, 61]"
6,0,Ġdog,"[3, 21, 27, 29, 38, 63]"
6,0,Ġtoo,"[8, 9, 15, 34, 54, 18]"
6,0,.,"[12, 16, 18, 54, 56, 50]"
6,0,ĠWhat,"[5, 19, 40, 54, 56, 18]"
6,0,Ġcan,"[0, 5, 10, 40, 52, 15]"
6,0,ĠI,"[0, 10, 15, 21, 52, 40]"
6,0,Ġadd,"[2, 7, 14, 44, 52, 60]"
6,0,Ġfor,"[7, 10, 44, 49, 52, 14]"
6,0,Ġhim,"[15, 21, 38, 40, 62, 10]"
6,0,?,"[12, 16, 18, 54, 56, 50]"
6,0,ĠI,"[15, 19, 21, 37, 56, 46]"
6,0,Ġgenerally,"[9, 19, 39, 43, 52, 8]"
6,0,Ġget,"[7, 9, 14, 44, 52, 61]"
6,0,Ġhuman,"[15, 38, 53, 57, 63, 21]"
6,0,-,"[15, 27, 39, 55, 57, 45]"
6,0,grade,"[2, 25, 31, 53, 57, 30]"
6,0,Ġfood,"[3, 4, 29, 38, 63, 2]"
6,0,Ġfor,"[7, 10, 44, 49, 61, 0]"
6,0,Ġhim,"[3, 15, 21, 30, 40, 44]"
6,0,.,"[12, 16, 18, 54, 56, 50]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,I,"[16, 20, 41, 46, 50, 38]"
