Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Now,"[22, 42, 43, 46, 56, 8]"
1,0,",","[4, 8, 43, 51, 56, 41]"
1,0,Ġdo,"[5, 8, 24, 45, 63, 15]"
1,0,Ġthe,"[6, 8, 11, 12, 21, 59]"
1,0,Ġsame,"[0, 3, 8, 9, 47, 14]"
1,0,Ġtask,"[2, 3, 8, 34, 59, 19]"
1,0,Ġagain,"[7, 8, 22, 42, 50, 36]"
1,0,Ġbut,"[8, 25, 29, 42, 43, 26]"
1,0,Ġonly,"[5, 8, 9, 23, 42, 25]"
1,0,Ġuse,"[10, 14, 41, 54, 63, 32]"
1,0,Ġfour,"[0, 6, 8, 9, 62, 40]"
1,0,-,"[15, 52, 55, 57, 60, 27]"
1,0,word,"[2, 15, 18, 22, 39, 17]"
1,0,Ġsentences,"[2, 6, 19, 33, 39, 8]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Now,"[14, 35, 42, 61, 63, 60]"
2,0,",","[8, 16, 24, 46, 51, 28]"
2,0,Ġdo,"[7, 16, 44, 59, 61, 51]"
2,0,Ġthe,"[10, 14, 22, 52, 55, 3]"
2,0,Ġsame,"[3, 17, 30, 52, 53, 5]"
2,0,Ġtask,"[26, 30, 43, 45, 52, 12]"
2,0,Ġagain,"[5, 12, 15, 25, 39, 14]"
2,0,Ġbut,"[15, 16, 25, 46, 47, 5]"
2,0,Ġonly,"[7, 16, 25, 44, 61, 28]"
2,0,Ġuse,"[24, 32, 44, 49, 56, 39]"
2,0,Ġfour,"[3, 17, 35, 58, 60, 57]"
2,0,-,"[0, 19, 29, 35, 38, 60]"
2,0,word,"[1, 29, 30, 38, 43, 21]"
2,0,Ġsentences,"[2, 30, 40, 43, 45, 25]"
2,0,.,"[0, 8, 46, 47, 62, 23]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Now,"[0, 7, 14, 48, 58, 8]"
3,0,",","[7, 8, 22, 44, 58, 5]"
3,0,Ġdo,"[4, 6, 7, 44, 58, 61]"
3,0,Ġthe,"[4, 12, 33, 54, 58, 2]"
3,0,Ġsame,"[6, 33, 51, 53, 58, 12]"
