Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Let,"[8, 42, 43, 46, 56, 63]"
1,0,ĠG,"[19, 30, 44, 46, 49, 6]"
1,0,Ġ=,"[8, 13, 23, 27, 52, 25]"
1,0,Ġ(,"[0, 20, 27, 60, 62, 8]"
1,0,V,"[6, 15, 41, 45, 46, 19]"
1,0,",","[4, 21, 41, 43, 51, 8]"
1,0,ĠE,"[6, 15, 16, 26, 46, 59]"
1,0,),"[9, 25, 31, 43, 62, 59]"
1,0,Ġbe,"[0, 5, 17, 24, 38, 15]"
1,0,Ġa,"[6, 8, 21, 26, 29, 17]"
1,0,Ġdirected,"[10, 17, 23, 33, 47, 54]"
1,0,Ġgraph,"[2, 7, 8, 17, 29, 18]"
1,0,Ġwith,"[8, 17, 24, 42, 52, 12]"
1,0,Ġn,"[15, 26, 38, 44, 45, 9]"
1,0,Ġvertices,"[2, 17, 31, 39, 61, 33]"
1,0,Ġand,"[8, 17, 24, 43, 51, 48]"
1,0,Ġm,"[15, 26, 38, 44, 45, 30]"
1,0,Ġedges,"[11, 17, 33, 39, 61, 19]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠLet,"[5, 17, 42, 43, 46, 63]"
1,0,Ġs,"[6, 26, 38, 45, 49, 30]"
1,0,Ġbe,"[0, 5, 17, 24, 38, 42]"
1,0,Ġa,"[1, 6, 21, 26, 29, 8]"
1,0,Ġvertex,"[2, 17, 36, 39, 61, 19]"
1,0,Ġin,"[8, 17, 24, 35, 53, 12]"
1,0,ĠV,"[1, 26, 41, 45, 46, 59]"
1,0,Ġand,"[17, 22, 24, 51, 58, 11]"
1,0,Ċ,"[4, 17, 31, 50, 57, 54]"
1,0,w,"[15, 21, 26, 44, 45, 6]"
1,0,Ġ:,"[13, 25, 27, 52, 55, 26]"
1,0,ĠE,"[15, 16, 20, 26, 46, 38]"
1,0,Ġ,"[0, 13, 27, 34, 57, 43]"
1,0,âĨĴ,"[24, 25, 55, 60, 62, 27]"
1,0,ĠR,"[20, 26, 45, 46, 49, 30]"
