Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Please,"[8, 25, 42, 56, 63, 46]"
1,0,Ġre,"[26, 37, 44, 45, 56, 8]"
1,0,af,"[1, 14, 22, 29, 44, 15]"
1,0,ctor,"[14, 15, 36, 49, 61, 2]"
1,0,Ġthis,"[5, 8, 41, 48, 62, 21]"
1,0,Ġcode,"[1, 2, 7, 8, 47, 39]"
1,0,Ġusing,"[8, 23, 41, 42, 56, 32]"
1,0,Ġthe,"[6, 8, 21, 35, 56, 59]"
1,0,Ġlatest,"[9, 17, 32, 37, 48, 3]"
1,0,ĠJS,"[7, 8, 20, 26, 46, 45]"
1,0,Ġsyntax,"[2, 6, 24, 32, 39, 56]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Please,"[7, 42, 51, 60, 63, 61]"
2,0,Ġre,"[9, 24, 39, 51, 57, 28]"
2,0,af,"[4, 23, 31, 32, 50, 39]"
2,0,ctor,"[10, 30, 43, 50, 53, 4]"
2,0,Ġthis,"[3, 12, 15, 52, 55, 14]"
2,0,Ġcode,"[14, 30, 36, 43, 45, 51]"
2,0,Ġusing,"[5, 9, 15, 34, 57, 51]"
2,0,Ġthe,"[3, 22, 40, 52, 55, 31]"
2,0,Ġlatest,"[17, 25, 30, 37, 52, 18]"
2,0,ĠJS,"[14, 35, 45, 60, 63, 27]"
2,0,Ġsyntax,"[10, 12, 14, 36, 45, 11]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Please,"[0, 14, 48, 52, 58, 7]"
3,0,Ġre,"[0, 6, 39, 58, 61, 37]"
3,0,af,"[3, 11, 17, 58, 61, 4]"
3,0,ctor,"[10, 11, 40, 61, 63, 31]"
3,0,Ġthis,"[12, 33, 37, 54, 58, 4]"
3,0,Ġcode,"[0, 20, 37, 42, 43, 29]"
3,0,Ġusing,"[16, 37, 47, 59, 61, 6]"
3,0,Ġthe,"[12, 28, 47, 54, 56, 37]"
3,0,Ġlatest,"[8, 33, 37, 51, 54, 0]"
3,0,ĠJS,"[0, 3, 14, 17, 29, 62]"
3,0,Ġsyntax,"[10, 20, 28, 29, 43, 42]"
