Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,Ġhave,"[8, 11, 23, 38, 63, 5]"
1,0,Ġa,"[6, 8, 21, 26, 38, 59]"
1,0,Ġlimited,"[10, 14, 36, 37, 47, 54]"
1,0,Ġcompany,"[2, 8, 29, 59, 61, 15]"
1,0,Ġin,"[8, 24, 35, 38, 53, 26]"
1,0,Ġthe,"[6, 8, 12, 21, 26, 43]"
1,0,ĠUK,"[7, 30, 40, 46, 47, 3]"
1,0,Ġthat,"[5, 8, 43, 50, 53, 3]"
1,0,Ġis,"[0, 5, 20, 38, 53, 8]"
1,0,Ġa,"[6, 8, 21, 26, 29, 38]"
1,0,Ġproperty,"[2, 19, 36, 39, 59, 47]"
1,0,Ġdevelopment,"[10, 14, 19, 41, 59, 54]"
1,0,Ġbusiness,"[2, 7, 19, 50, 59, 49]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠIt,"[5, 43, 46, 55, 62, 48]"
1,0,Ġhas,"[5, 23, 27, 53, 63, 56]"
1,0,Ġbeen,"[0, 5, 23, 38, 42, 27]"
1,0,Ġin,"[24, 29, 41, 52, 53, 56]"
1,0,Ġoperation,"[2, 10, 14, 54, 59, 28]"
1,0,Ġfor,"[8, 10, 41, 49, 52, 24]"
1,0,Ġ,"[0, 13, 27, 43, 57, 28]"
1,0,2,"[13, 28, 37, 40, 44, 58]"
1,0,0,"[1, 13, 16, 28, 40, 44]"
1,0,Ġyears,"[8, 15, 19, 39, 61, 36]"
1,0,.,"[4, 30, 43, 51, 57, 7]"
1,0,ĠIn,"[42, 43, 46, 48, 53, 11]"
1,0,Ġthat,"[5, 22, 28, 43, 52, 12]"
1,0,Ġtime,"[3, 9, 19, 36, 59, 39]"
1,0,Ġit,"[5, 15, 50, 55, 62, 53]"
1,0,Ġhas,"[5, 23, 27, 53, 63, 22]"
1,0,Ġbeen,"[0, 23, 27, 38, 42, 5]"
1,0,Ġinvolved,"[10, 14, 23, 37, 54, 41]"
1,0,Ġin,"[24, 29, 35, 49, 53, 34]"
1,0,Ġthe,"[6, 8, 12, 21, 33, 26]"
1,0,Ġre,"[3, 26, 44, 45, 47, 15]"
1,0,-,"[29, 52, 55, 57, 60, 14]"
1,0,development,"[10, 14, 29, 54, 59, 19]"
1,0,Ġof,"[8, 24, 35, 43, 52, 26]"
1,0,Ġa,"[6, 15, 20, 21, 26, 8]"
1,0,Ġsingle,"[9, 16, 18, 36, 47, 14]"
1,0,Ġproperty,"[2, 15, 19, 39, 59, 34]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,ĠThe,"[0, 11, 43, 46, 48, 62]"
1,0,Ġcompany,"[1, 3, 47, 59, 61, 2]"
1,0,Ġentered,"[18, 23, 41, 45, 54, 37]"
1,0,Ġa,"[6, 20, 21, 26, 49, 45]"
1,0,Ġdevelopment,"[10, 14, 19, 41, 59, 54]"
1,0,Ġagreement,"[2, 10, 18, 39, 54, 63]"
1,0,Ġwith,"[8, 29, 42, 49, 52, 11]"
1,0,Ġthe,"[6, 8, 12, 21, 53, 48]"
1,0,Ġlocal,"[3, 30, 40, 47, 59, 14]"
1,0,Ġcouncil,"[3, 10, 31, 50, 61, 7]"
1,0,",","[4, 11, 22, 43, 51, 36]"
1,0,Ġthe,"[6, 21, 26, 48, 52, 8]"
1,0,Ġcorporation,"[2, 3, 41, 47, 61, 39]"
1,0,Ġof,"[24, 35, 36, 52, 53, 38]"
1,0,Ġlondon,"[7, 30, 34, 46, 58, 9]"
1,0,",","[3, 4, 11, 43, 51, 22]"
1,0,Ġwho,"[5, 27, 43, 52, 55, 63]"
1,0,Ġare,"[0, 5, 27, 38, 48, 16]"
1,0,Ġthe,"[6, 12, 21, 29, 38, 48]"
1,0,Ġfree,"[3, 16, 21, 41, 47, 10]"
1,0,holders,"[18, 36, 39, 47, 61, 15]"
1,0,Ġof,"[24, 29, 35, 52, 56, 26]"
1,0,Ġthe,"[6, 8, 21, 26, 35, 34]"
1,0,Ġproperty,"[2, 3, 19, 39, 59, 47]"
1,0,.,"[4, 11, 43, 51, 57, 47]"
1,0,ĠIn,"[11, 42, 46, 48, 53, 43]"
1,0,Ġaccordance,"[10, 37, 42, 54, 63, 14]"
1,0,Ġwith,"[29, 34, 42, 52, 56, 49]"
1,0,Ġthe,"[6, 12, 21, 35, 53, 48]"
1,0,ĠDevelopment,"[3, 10, 14, 19, 59, 41]"
1,0,ĠAgreement,"[2, 18, 39, 50, 54, 32]"
1,0,Ġour,"[0, 21, 25, 50, 62, 5]"
1,0,Ġcompany,"[2, 47, 56, 59, 61, 3]"
1,0,Ġhas,"[5, 23, 27, 38, 63, 16]"
1,0,Ġbeen,"[0, 5, 23, 38, 42, 27]"
1,0,Ġre,"[26, 37, 38, 44, 45, 41]"
1,0,develop,"[14, 22, 29, 41, 54, 28]"
1,0,ing,"[14, 23, 28, 38, 49, 29]"
1,0,Ġthe,"[6, 8, 21, 49, 50, 12]"
1,0,Ġbuilding,"[3, 41, 47, 54, 59, 18]"
1,0,Ġwith,"[28, 42, 43, 49, 52, 8]"
1,0,Ġa,"[6, 15, 20, 21, 26, 8]"
1,0,Ġview,"[2, 18, 36, 39, 47, 48]"
1,0,Ġto,"[15, 24, 35, 53, 56, 8]"
1,0,Ġits,"[0, 20, 21, 55, 62, 43]"
1,0,Ġeventual,"[3, 37, 42, 47, 63, 21]"
1,0,Ġsale,"[3, 19, 36, 41, 54, 18]"
1,0,.,"[4, 11, 43, 51, 57, 36]"
1,0,ĠUpon,"[37, 42, 43, 46, 55, 5]"
1,0,Ġthe,"[6, 21, 28, 43, 56, 12]"
1,0,Ġsale,"[3, 19, 41, 47, 54, 2]"
1,0,Ġof,"[24, 35, 36, 49, 52, 53]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 53]"
1,0,Ġbuilding,"[3, 41, 47, 59, 61, 54]"
1,0,Ġit,"[5, 20, 50, 55, 62, 49]"
1,0,Ġis,"[0, 5, 20, 27, 38, 22]"
1,0,Ġthe,"[6, 12, 21, 29, 38, 48]"
1,0,Ġintention,"[2, 3, 10, 47, 54, 63]"
1,0,Ġof,"[24, 29, 35, 52, 55, 43]"
1,0,Ġmyself,"[7, 42, 58, 61, 62, 48]"
1,0,Ġand,"[24, 28, 43, 51, 56, 34]"
1,0,Ġmy,"[21, 22, 46, 52, 62, 55]"
1,0,Ġbrother,"[7, 19, 39, 47, 61, 3]"
1,0,",","[4, 11, 43, 51, 58, 44]"
1,0,Ġthe,"[6, 8, 21, 26, 52, 12]"
1,0,Ġother,"[0, 3, 9, 34, 47, 30]"
1,0,Ġshareholder,"[7, 39, 40, 41, 61, 10]"
1,0,",","[4, 28, 43, 44, 51, 22]"
1,0,Ġto,"[15, 24, 35, 52, 53, 26]"
1,0,Ġclose,"[9, 18, 37, 41, 54, 14]"
1,0,Ġthe,"[6, 12, 21, 29, 34, 48]"
1,0,Ġcompany,"[1, 3, 47, 59, 61, 2]"
1,0,Ġand,"[12, 22, 24, 43, 51, 11]"
1,0,Ġextract,"[14, 18, 37, 41, 54, 48]"
1,0,Ġthe,"[6, 12, 21, 49, 50, 22]"
1,0,Ġproceeds,"[3, 23, 47, 54, 61, 37]"
1,0,Ġfrom,"[24, 41, 49, 52, 56, 53]"
1,0,Ġthe,"[6, 12, 21, 26, 56, 48]"
1,0,Ġsale,"[3, 19, 41, 47, 54, 18]"
1,0,Ġinto,"[9, 24, 41, 48, 53, 49]"
1,0,Ġour,"[0, 21, 25, 55, 62, 26]"
1,0,Ġpersonal,"[3, 14, 16, 21, 47, 56]"
1,0,Ġaccounts,"[2, 3, 39, 54, 61, 50]"
1,0,.,"[4, 11, 43, 51, 57, 16]"
1,0,ĠWe,"[5, 25, 43, 46, 62, 26]"
1,0,Ġunderstand,"[5, 10, 48, 54, 56, 32]"
1,0,Ġthat,"[5, 29, 43, 49, 56, 12]"
1,0,ĠBAD,"[16, 22, 30, 46, 58, 26]"
1,0,R,"[1, 29, 34, 38, 44, 28]"
1,0,Ġmay,"[5, 25, 27, 60, 63, 26]"
1,0,Ġbe,"[0, 5, 11, 28, 38, 36]"
1,0,Ġthe,"[1, 6, 12, 21, 29, 48]"
1,0,Ġmost,"[0, 3, 9, 22, 47, 26]"
1,0,Ġtax,"[7, 16, 19, 31, 40, 30]"
1,0,Ġefficient,"[10, 14, 34, 59, 63, 54]"
1,0,Ġmeans,"[2, 18, 29, 39, 42, 3]"
1,0,Ġof,"[8, 24, 35, 49, 52, 26]"
1,0,Ġdoing,"[5, 10, 23, 37, 63, 28]"
1,0,Ġso,"[0, 22, 28, 42, 43, 16]"
1,0,.,"[4, 11, 51, 57, 58, 34]"
1,0,ĠIs,"[0, 5, 38, 46, 63, 43]"
1,0,Ġthere,"[5, 29, 43, 45, 55, 48]"
1,0,Ġanything,"[0, 2, 27, 43, 63, 56]"
1,0,Ġin,"[8, 24, 35, 52, 53, 7]"
1,0,Ġthe,"[6, 8, 12, 16, 21, 28]"
1,0,Ġsituation,"[2, 3, 19, 47, 59, 54]"
1,0,Ġas,"[0, 9, 20, 26, 42, 24]"
1,0,ĠI,"[5, 20, 36, 46, 62, 53]"
1,0,Ġhave,"[5, 11, 23, 38, 63, 22]"
1,0,Ġdescribed,"[23, 37, 48, 54, 58, 18]"
1,0,Ġit,"[20, 49, 55, 56, 62, 50]"
1,0,Ġthat,"[5, 7, 30, 43, 53, 20]"
1,0,Ġwould,"[5, 9, 25, 53, 63, 27]"
1,0,Ġargue,"[2, 42, 48, 54, 58, 18]"
1,0,Ġagainst,"[10, 37, 41, 42, 49, 5]"
1,0,Ġus,"[7, 15, 20, 61, 62, 25]"
1,0,Ġbeing,"[0, 23, 42, 50, 56, 28]"
1,0,Ġable,"[1, 10, 23, 27, 63, 22]"
1,0,Ġto,"[8, 24, 29, 35, 53, 7]"
1,0,Ġclose,"[9, 18, 37, 41, 54, 14]"
1,0,Ġthe,"[6, 12, 21, 26, 34, 48]"
1,0,Ġcompany,"[1, 3, 47, 59, 61, 2]"
1,0,Ġand,"[11, 24, 43, 47, 51, 12]"
1,0,Ġclaim,"[2, 18, 37, 48, 54, 58]"
1,0,ĠBAD,"[16, 22, 30, 46, 58, 26]"
1,0,R,"[1, 29, 34, 38, 44, 28]"
1,0,?,"[4, 25, 55, 57, 60, 43]"
1,0,ĠIs,"[5, 38, 43, 46, 63, 0]"
1,0,Ġthere,"[5, 29, 43, 45, 55, 48]"
1,0,Ġany,"[0, 9, 26, 27, 53, 48]"
1,0,Ġother,"[0, 9, 28, 34, 36, 29]"
1,0,Ġinformation,"[2, 7, 10, 39, 48, 36]"
1,0,Ġthat,"[5, 30, 43, 50, 53, 7]"
1,0,Ġwould,"[5, 9, 25, 53, 63, 27]"
1,0,Ġbe,"[0, 16, 20, 38, 53, 7]"
1,0,Ġuseful,"[10, 14, 41, 54, 63, 23]"
1,0,Ġand,"[7, 30, 36, 43, 51, 59]"
1,0,Ġthat,"[5, 7, 28, 43, 52, 30]"
1,0,ĠI,"[20, 36, 46, 53, 62, 26]"
1,0,Ġcould,"[5, 11, 25, 27, 63, 53]"
