Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,Ġhave,"[8, 11, 23, 38, 63, 5]"
1,0,Ġa,"[6, 8, 21, 26, 38, 59]"
1,0,Ġmeeting,"[8, 36, 37, 47, 54, 10]"
1,0,Ġon,"[8, 24, 41, 49, 50, 55]"
1,0,ĠMarch,"[8, 26, 37, 40, 55, 1]"
1,0,Ġ,"[0, 13, 27, 43, 57, 8]"
1,0,2,"[13, 37, 38, 48, 49, 59]"
1,0,7,"[13, 29, 40, 44, 48, 49]"
1,0,th,"[8, 9, 14, 15, 26, 36]"
1,0,.,"[4, 8, 43, 51, 57, 56]"
1,0,ĠIt,"[5, 43, 46, 55, 62, 8]"
1,0,',"[8, 25, 56, 60, 62, 55]"
1,0,Ġa,"[8, 15, 21, 26, 52, 6]"
1,0,Ġweekly,"[7, 14, 37, 40, 47, 36]"
1,0,Ġcheck,"[2, 18, 36, 41, 54, 47]"
1,0,Ġin,"[8, 24, 35, 49, 53, 56]"
1,0,Ġwith,"[8, 24, 28, 42, 52, 56]"
1,0,ĠJon,"[31, 43, 46, 55, 62, 40]"
1,0,",","[4, 11, 41, 51, 56, 7]"
1,0,ĠAbel,"[20, 30, 31, 43, 56, 21]"
1,0,Ġand,"[8, 11, 24, 51, 59, 26]"
1,0,ĠMatthew,"[7, 30, 31, 43, 46, 59]"
1,0,.,"[4, 8, 11, 51, 57, 26]"
1,0,ĠCan,"[5, 11, 26, 46, 63, 15]"
1,0,Ġyou,"[5, 8, 29, 55, 62, 30]"
1,0,Ġgenerate,"[14, 37, 41, 54, 56, 18]"
1,0,Ġ,"[0, 13, 27, 43, 57, 11]"
1,0,5,"[1, 13, 37, 40, 49, 44]"
1,0,0,"[1, 13, 16, 40, 44, 49]"
1,0,Ġpossible,"[8, 15, 22, 33, 63, 14]"
1,0,Ġfile,"[1, 2, 7, 18, 41, 39]"
1,0,Ġnames,"[15, 32, 39, 49, 61, 2]"
1,0,Ġof,"[8, 24, 26, 35, 52, 12]"
1,0,Ġdocuments,"[2, 7, 32, 39, 61, 6]"
1,0,Ġthat,"[5, 8, 30, 43, 50, 26]"
1,0,Ġcould,"[5, 25, 27, 53, 63, 8]"
1,0,Ġbe,"[0, 20, 29, 35, 38, 8]"
1,0,Ġrelated,"[10, 14, 32, 37, 54, 21]"
1,0,Ġto,"[24, 29, 49, 53, 56, 35]"
1,0,Ġthis,"[20, 21, 41, 48, 62, 29]"
1,0,Ġmeeting,"[2, 32, 33, 37, 54, 39]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,I,"[21, 35, 42, 58, 63, 7]"
2,0,Ġhave,"[7, 14, 38, 42, 61, 10]"
2,0,Ġa,"[14, 17, 35, 51, 62, 55]"
2,0,Ġmeeting,"[18, 26, 36, 43, 45, 54]"
2,0,Ġon,"[9, 15, 34, 53, 57, 24]"
2,0,ĠMarch,"[14, 25, 31, 39, 60, 30]"
2,0,Ġ,"[13, 47, 48, 58, 62, 23]"
2,0,2,"[11, 13, 25, 31, 58, 23]"
2,0,7,"[16, 21, 25, 31, 58, 13]"
2,0,th,"[1, 21, 25, 29, 38, 14]"
2,0,.,"[0, 8, 25, 46, 47, 38]"
2,0,ĠIt,"[7, 12, 42, 59, 61, 40]"
2,0,',"[0, 2, 8, 19, 62, 48]"
2,0,Ġa,"[1, 7, 33, 55, 62, 17]"
2,0,Ġweekly,"[17, 18, 25, 43, 44, 26]"
2,0,Ġcheck,"[25, 26, 36, 43, 45, 40]"
2,0,Ġin,"[9, 11, 15, 30, 53, 57]"
2,0,Ġwith,"[9, 30, 34, 37, 53, 15]"
2,0,ĠJon,"[20, 27, 35, 60, 63, 31]"
2,0,",","[0, 8, 41, 46, 47, 48]"
2,0,ĠAbel,"[1, 22, 44, 59, 60, 6]"
2,0,Ġand,"[15, 41, 46, 47, 48, 49]"
2,0,ĠMatthew,"[1, 27, 35, 44, 60, 63]"
2,0,.,"[0, 8, 46, 47, 54, 41]"
2,0,ĠCan,"[7, 13, 42, 59, 61, 63]"
2,0,Ġyou,"[3, 7, 16, 20, 61, 41]"
2,0,Ġgenerate,"[12, 32, 39, 51, 56, 24]"
2,0,Ġ,"[3, 17, 50, 58, 62, 52]"
2,0,5,"[2, 3, 17, 52, 58, 50]"
2,0,0,"[10, 17, 21, 22, 58, 2]"
2,0,Ġpossible,"[1, 5, 17, 29, 38, 52]"
2,0,Ġfile,"[26, 30, 36, 43, 45, 39]"
2,0,Ġnames,"[2, 30, 40, 54, 55, 14]"
2,0,Ġof,"[2, 15, 22, 30, 48, 33]"
2,0,Ġdocuments,"[1, 27, 30, 31, 45, 36]"
2,0,Ġthat,"[2, 9, 14, 15, 34, 22]"
2,0,Ġcould,"[5, 7, 16, 24, 34, 25]"
2,0,Ġbe,"[2, 16, 23, 24, 56, 49]"
2,0,Ġrelated,"[9, 18, 24, 39, 56, 32]"
2,0,Ġto,"[9, 24, 34, 53, 57, 14]"
2,0,Ġthis,"[3, 12, 14, 52, 55, 30]"
2,0,Ġmeeting,"[14, 27, 30, 45, 54, 36]"
2,0,.,"[0, 8, 41, 46, 54, 23]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,I,"[0, 7, 14, 42, 48, 3]"
3,0,Ġhave,"[0, 6, 30, 42, 46, 52]"
3,0,Ġa,"[6, 12, 33, 42, 52, 46]"
3,0,Ġmeeting,"[20, 32, 37, 43, 50, 0]"
3,0,Ġon,"[1, 25, 37, 39, 47, 59]"
3,0,ĠMarch,"[8, 27, 38, 49, 62, 23]"
3,0,Ġ,"[5, 21, 46, 48, 62, 60]"
3,0,2,"[15, 17, 27, 46, 62, 31]"
3,0,7,"[8, 15, 17, 27, 38, 62]"
3,0,th,"[1, 8, 27, 34, 45, 38]"
3,0,.,"[1, 22, 34, 45, 55, 60]"
3,0,ĠIt,"[11, 23, 28, 34, 44, 6]"
3,0,',"[5, 15, 45, 48, 55, 46]"
3,0,Ġa,"[6, 15, 19, 33, 52, 53]"
3,0,Ġweekly,"[8, 27, 32, 33, 53, 23]"
3,0,Ġcheck,"[20, 37, 43, 58, 61, 24]"
3,0,Ġin,"[25, 28, 37, 40, 59, 47]"
3,0,Ġwith,"[37, 40, 47, 56, 59, 1]"
3,0,ĠJon,"[3, 14, 29, 42, 49, 10]"
3,0,",","[1, 4, 16, 51, 55, 22]"
3,0,ĠAbel,"[4, 14, 17, 21, 41, 29]"
3,0,Ġand,"[1, 4, 9, 16, 51, 60]"
3,0,ĠMatthew,"[14, 29, 36, 42, 49, 28]"
3,0,.,"[1, 5, 22, 45, 55, 60]"
3,0,ĠCan,"[4, 14, 30, 52, 58, 6]"
3,0,Ġyou,"[2, 4, 29, 52, 58, 7]"
3,0,Ġgenerate,"[2, 37, 52, 58, 61, 25]"
3,0,Ġ,"[12, 26, 35, 46, 62, 48]"
3,0,5,"[12, 17, 27, 38, 62, 6]"
3,0,0,"[12, 17, 38, 49, 62, 27]"
3,0,Ġpossible,"[12, 26, 33, 34, 53, 52]"
3,0,Ġfile,"[0, 20, 32, 37, 43, 36]"
3,0,Ġnames,"[20, 29, 36, 37, 43, 40]"
3,0,Ġof,"[12, 26, 37, 54, 56, 40]"
3,0,Ġdocuments,"[0, 20, 32, 37, 43, 29]"
3,0,Ġthat,"[2, 4, 16, 19, 60, 41]"
3,0,Ġcould,"[2, 19, 30, 41, 52, 6]"
3,0,Ġbe,"[2, 19, 30, 52, 53, 41]"
3,0,Ġrelated,"[19, 35, 37, 39, 63, 61]"
3,0,Ġto,"[19, 37, 47, 52, 56, 63]"
3,0,Ġthis,"[33, 37, 47, 54, 56, 6]"
3,0,Ġmeeting,"[8, 20, 32, 37, 43, 23]"
3,0,.,"[5, 22, 45, 55, 60, 31]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,I,"[10, 29, 34, 38, 59, 60]"
4,0,Ġhave,"[8, 25, 29, 34, 38, 41]"
4,0,Ġa,"[25, 27, 29, 38, 47, 9]"
4,0,Ġmeeting,"[0, 43, 50, 55, 62, 28]"
4,0,Ġon,"[17, 20, 43, 57, 58, 29]"
4,0,ĠMarch,"[10, 19, 29, 45, 58, 5]"
4,0,Ġ,"[3, 18, 34, 38, 45, 29]"
4,0,2,"[10, 29, 40, 45, 58, 51]"
4,0,7,"[10, 40, 45, 46, 58, 19]"
4,0,th,"[5, 19, 45, 58, 63, 46]"
4,0,.,"[22, 26, 29, 39, 52, 3]"
4,0,ĠIt,"[4, 11, 29, 30, 38, 37]"
4,0,',"[3, 18, 22, 34, 60, 29]"
4,0,Ġa,"[2, 8, 29, 30, 47, 59]"
4,0,Ġweekly,"[0, 19, 47, 54, 58, 25]"
4,0,Ġcheck,"[28, 31, 43, 50, 55, 7]"
4,0,Ġin,"[20, 28, 43, 50, 58, 62]"
4,0,Ġwith,"[9, 17, 20, 43, 57, 50]"
4,0,ĠJon,"[2, 4, 33, 37, 49, 29]"
4,0,",","[16, 22, 26, 39, 52, 57]"
4,0,ĠAbel,"[4, 33, 37, 49, 51, 2]"
4,0,Ġand,"[16, 26, 29, 42, 57, 33]"
4,0,ĠMatthew,"[4, 33, 35, 37, 49, 48]"
4,0,.,"[3, 18, 22, 39, 52, 26]"
4,0,ĠCan,"[8, 9, 29, 30, 38, 44]"
4,0,Ġyou,"[4, 9, 29, 30, 44, 38]"
4,0,Ġgenerate,"[9, 20, 43, 50, 61, 44]"
4,0,Ġ,"[10, 29, 40, 47, 59, 45]"
4,0,5,"[10, 29, 40, 47, 48, 9]"
4,0,0,"[10, 14, 40, 47, 48, 1]"
4,0,Ġpossible,"[9, 44, 47, 48, 54, 7]"
4,0,Ġfile,"[28, 48, 50, 55, 62, 25]"
4,0,Ġnames,"[7, 24, 35, 48, 55, 25]"
4,0,Ġof,"[7, 9, 17, 23, 57, 48]"
4,0,Ġdocuments,"[28, 48, 50, 55, 62, 24]"
4,0,Ġthat,"[9, 17, 29, 30, 57, 48]"
4,0,Ġcould,"[8, 9, 23, 30, 44, 29]"
4,0,Ġbe,"[8, 9, 21, 27, 44, 23]"
4,0,Ġrelated,"[9, 27, 48, 54, 56, 44]"
4,0,Ġto,"[17, 20, 23, 27, 44, 41]"
4,0,Ġthis,"[4, 19, 23, 30, 44, 61]"
4,0,Ġmeeting,"[0, 19, 28, 43, 50, 62]"
4,0,.,"[3, 22, 39, 51, 52, 18]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,I,"[18, 35, 38, 41, 55, 15]"
5,0,Ġhave,"[35, 38, 41, 49, 50, 45]"
5,0,Ġa,"[36, 38, 45, 49, 51, 41]"
5,0,Ġmeeting,"[4, 7, 30, 34, 46, 49]"
5,0,Ġon,"[22, 36, 56, 58, 60, 31]"
5,0,ĠMarch,"[1, 5, 26, 29, 58, 25]"
5,0,Ġ,"[1, 7, 8, 15, 63, 54]"
5,0,2,"[1, 5, 25, 40, 55, 10]"
5,0,7,"[5, 25, 26, 40, 41, 4]"
5,0,th,"[5, 15, 25, 26, 40, 29]"
