Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,{,"[8, 20, 43, 52, 55, 13]"
1,0,âĢĺ,"[25, 26, 55, 60, 62, 45]"
1,0,command,"[2, 10, 14, 17, 54, 8]"
1,0,âĢĻ,"[25, 26, 55, 60, 62, 8]"
1,0,:,"[8, 25, 43, 52, 55, 57]"
1,0,âĢĻ,"[20, 25, 55, 60, 62, 8]"
1,0,client,"[2, 3, 32, 40, 61, 17]"
1,0,\_,"[13, 27, 45, 60, 62, 8]"
1,0,message,"[2, 7, 32, 33, 39, 56]"
1,0,âĢĻ,"[8, 25, 55, 60, 62, 43]"
1,0,",","[4, 8, 42, 43, 51, 26]"
1,0,Ġ,"[0, 27, 43, 52, 57, 13]"
1,0,âĢĺ,"[8, 25, 55, 60, 62, 26]"
1,0,payload,"[2, 6, 32, 33, 59, 45]"
1,0,âĢĻ,"[8, 25, 55, 60, 62, 30]"
1,0,:{,"[13, 20, 27, 43, 55, 9]"
1,0,âĢĺ,"[6, 30, 55, 60, 62, 34]"
1,0,message,"[2, 6, 7, 33, 39, 32]"
1,0,âĢĻ,"[25, 30, 55, 60, 62, 59]"
1,0,:,"[20, 25, 43, 52, 55, 57]"
1,0,âĢĻ,"[20, 25, 55, 60, 62, 43]"
1,0,When,"[5, 24, 42, 43, 46, 20]"
1,0,ĠI,"[5, 6, 8, 46, 62, 26]"
1,0,Ġtry,"[11, 24, 32, 58, 63, 5]"
1,0,Ġto,"[8, 12, 24, 26, 35, 1]"
1,0,Ġupload,"[6, 32, 33, 41, 54, 17]"
1,0,Ġthe,"[8, 12, 21, 48, 50, 26]"
1,0,Ġfolder,"[2, 3, 7, 39, 47, 61]"
1,0,Ġmy,"[6, 21, 46, 50, 62, 22]"
1,0,Ġpage,"[7, 32, 33, 39, 47, 6]"
1,0,Ġtimes,"[6, 19, 24, 33, 50, 61]"
1,0,Ġout,"[6, 9, 32, 50, 53, 15]"
1,0,âĢĻ,"[25, 29, 55, 60, 62, 28]"
1,0,}},"[9, 13, 20, 25, 56, 62]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,{,"[14, 35, 42, 57, 60, 19]"
2,0,âĢĺ,"[35, 37, 42, 57, 60, 33]"
2,0,command,"[33, 39, 42, 57, 60, 35]"
2,0,âĢĻ,"[15, 19, 36, 47, 54, 46]"
2,0,:,"[19, 33, 34, 46, 47, 0]"
2,0,âĢĻ,"[1, 19, 36, 59, 60, 35]"
2,0,client,"[14, 20, 33, 57, 63, 42]"
2,0,\_,"[0, 19, 22, 47, 48, 52]"
2,0,message,"[6, 12, 33, 36, 54, 28]"
2,0,âĢĻ,"[15, 19, 36, 47, 54, 0]"
2,0,",","[0, 8, 33, 46, 47, 15]"
2,0,Ġ,"[2, 8, 48, 59, 62, 23]"
2,0,âĢĺ,"[27, 37, 44, 59, 60, 61]"
2,0,payload,"[33, 42, 44, 57, 59, 12]"
2,0,âĢĻ,"[15, 36, 46, 47, 54, 37]"
2,0,:{,"[19, 33, 34, 47, 59, 15]"
2,0,âĢĺ,"[35, 36, 37, 57, 60, 59]"
2,0,message,"[14, 21, 33, 42, 57, 12]"
2,0,âĢĻ,"[14, 36, 37, 47, 54, 19]"
2,0,:,"[0, 19, 33, 34, 47, 16]"
2,0,âĢĻ,"[19, 36, 47, 59, 60, 34]"
2,0,When,"[7, 33, 42, 57, 60, 16]"
2,0,ĠI,"[3, 7, 20, 37, 51, 57]"
2,0,Ġtry,"[5, 7, 12, 32, 39, 37]"
2,0,Ġto,"[1, 3, 34, 53, 57, 50]"
2,0,Ġupload,"[9, 24, 32, 39, 53, 56]"
2,0,Ġthe,"[3, 14, 22, 52, 55, 2]"
2,0,Ġfolder,"[20, 26, 30, 36, 45, 27]"
2,0,Ġmy,"[7, 15, 20, 22, 55, 60]"
2,0,Ġpage,"[27, 30, 33, 36, 45, 54]"
2,0,Ġtimes,"[2, 14, 25, 32, 39, 5]"
2,0,Ġout,"[16, 18, 24, 39, 40, 9]"
2,0,âĢĻ,"[0, 19, 36, 46, 47, 62]"
2,0,}},"[19, 36, 47, 51, 62, 33]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,{,"[0, 5, 7, 9, 13, 18]"
3,0,âĢĺ,"[5, 9, 15, 45, 48, 0]"
3,0,command,"[0, 14, 20, 29, 58, 43]"
3,0,âĢĻ,"[1, 9, 15, 45, 62, 60]"
3,0,:,"[1, 9, 13, 15, 45, 22]"
3,0,âĢĻ,"[9, 13, 15, 45, 62, 5]"
3,0,client,"[0, 3, 14, 20, 29, 50]"
3,0,\_,"[9, 12, 15, 18, 46, 2]"
3,0,message,"[20, 29, 36, 37, 43, 39]"
3,0,âĢĻ,"[1, 9, 15, 45, 60, 34]"
3,0,",","[1, 9, 34, 45, 51, 16]"
3,0,Ġ,"[5, 21, 46, 48, 62, 60]"
3,0,âĢĺ,"[1, 9, 13, 15, 51, 7]"
3,0,payload,"[3, 20, 29, 36, 43, 14]"
3,0,âĢĻ,"[1, 9, 15, 45, 60, 50]"
3,0,:{,"[1, 5, 9, 13, 18, 45]"
3,0,âĢĺ,"[5, 9, 13, 15, 18, 48]"
3,0,message,"[14, 20, 29, 37, 43, 36]"
3,0,âĢĻ,"[1, 9, 15, 40, 45, 50]"
3,0,:,"[1, 9, 13, 15, 45, 42]"
3,0,âĢĻ,"[9, 13, 15, 45, 62, 5]"
3,0,When,"[4, 14, 16, 48, 58, 60]"
3,0,ĠI,"[2, 4, 28, 29, 44, 14]"
3,0,Ġtry,"[2, 4, 37, 52, 61, 58]"
3,0,Ġto,"[4, 34, 41, 52, 56, 30]"
3,0,Ġupload,"[0, 29, 37, 39, 61, 52]"
3,0,Ġthe,"[12, 28, 33, 37, 54, 26]"
3,0,Ġfolder,"[20, 29, 32, 36, 43, 37]"
3,0,Ġmy,"[2, 16, 29, 33, 54, 19]"
3,0,Ġpage,"[20, 29, 32, 37, 43, 0]"
3,0,Ġtimes,"[8, 26, 43, 53, 61, 20]"
3,0,Ġout,"[26, 39, 40, 43, 61, 25]"
3,0,âĢĻ,"[9, 15, 45, 55, 60, 48]"
3,0,}},"[0, 9, 45, 48, 60, 1]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,{,"[29, 34, 42, 59, 60, 38]"
4,0,âĢĺ,"[26, 29, 45, 59, 60, 63]"
4,0,command,"[24, 35, 48, 50, 55, 15]"
4,0,âĢĻ,"[26, 29, 57, 59, 63, 60]"
4,0,:,"[26, 29, 42, 57, 63, 59]"
4,0,âĢĻ,"[26, 42, 45, 59, 63, 29]"
4,0,client,"[15, 25, 35, 46, 48, 62]"
4,0,\_,"[26, 29, 42, 45, 59, 51]"
4,0,message,"[24, 25, 35, 48, 50, 6]"
4,0,âĢĻ,"[13, 26, 57, 60, 63, 51]"
4,0,",","[16, 29, 42, 57, 63, 60]"
4,0,Ġ,"[3, 18, 34, 38, 45, 29]"
4,0,âĢĺ,"[13, 16, 42, 45, 59, 29]"
4,0,payload,"[7, 24, 25, 35, 48, 55]"
4,0,âĢĻ,"[13, 26, 57, 60, 63, 25]"
4,0,:{,"[13, 29, 45, 57, 59, 63]"
4,0,âĢĺ,"[13, 25, 29, 59, 60, 26]"
4,0,message,"[7, 24, 25, 35, 48, 55]"
