Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,For,"[0, 8, 22, 42, 46, 10]"
1,0,Ġeducation,"[7, 10, 14, 19, 39, 8]"
1,0,Ġpurposes,"[2, 19, 39, 50, 61, 8]"
1,0,Ġonly,"[5, 9, 23, 42, 50, 25]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠAudience,"[2, 19, 39, 59, 61, 6]"
1,0,:,"[25, 52, 55, 56, 57, 9]"
1,0,Ġexpert,"[6, 10, 33, 39, 61, 14]"
1,0,Ġphysicians,"[7, 30, 31, 39, 61, 59]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
1,0,ĠPlease,"[5, 25, 42, 46, 63, 43]"
1,0,Ġdiscuss,"[5, 37, 48, 54, 56, 32]"
1,0,Ġimportant,"[10, 14, 48, 56, 63, 8]"
1,0,Ġissues,"[2, 3, 10, 29, 61, 36]"
1,0,Ġto,"[8, 24, 26, 35, 53, 12]"
1,0,Ġconsider,"[5, 8, 42, 48, 54, 28]"
1,0,Ġwhen,"[5, 27, 42, 43, 56, 8]"
1,0,Ġtreating,"[10, 14, 18, 37, 54, 41]"
1,0,Ġa,"[6, 20, 21, 26, 49, 8]"
1,0,Ġpatient,"[36, 39, 47, 59, 61, 14]"
1,0,Ġwith,"[8, 16, 42, 44, 52, 35]"
1,0,Ġlithium,"[1, 16, 31, 41, 45, 40]"
1,0,Ġwho,"[5, 27, 43, 53, 55, 15]"
1,0,Ġhas,"[5, 23, 27, 38, 63, 16]"
1,0,Ġa,"[6, 8, 21, 26, 38, 33]"
1,0,Ġhistory,"[19, 36, 39, 47, 48, 2]"
1,0,Ġof,"[24, 35, 49, 50, 52, 26]"
1,0,Ġurinary,"[16, 21, 30, 31, 59, 58]"
1,0,Ġin,"[24, 34, 35, 47, 53, 8]"
1,0,cont,"[14, 22, 28, 44, 54, 11]"
1,0,inence,"[14, 19, 29, 34, 49, 36]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
