Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,âĢľ,"[8, 25, 56, 60, 62, 55]"
1,0,Text,"[2, 3, 7, 8, 39, 18]"
1,0,Ġ,"[0, 13, 27, 43, 57, 56]"
1,0,1,"[9, 11, 13, 37, 50, 49]"
1,0,:,"[8, 20, 25, 52, 55, 43]"
1,0,ĠThe,"[0, 8, 20, 46, 48, 12]"
1,0,Ġemergence,"[3, 19, 37, 47, 54, 18]"
1,0,Ġof,"[8, 24, 26, 29, 52, 56]"
1,0,Ġthe,"[6, 8, 21, 26, 59, 48]"
1,0,Ġprimordial,"[3, 9, 31, 40, 47, 14]"
1,0,Ġfeminine,"[3, 16, 22, 30, 61, 47]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,Ġ,"[0, 11, 13, 27, 57, 34]"
1,0,Ċ,"[4, 8, 11, 31, 57, 50]"
1,0,Ċ,"[4, 8, 11, 31, 57, 43]"
1,0,She,"[5, 8, 43, 46, 62, 26]"
1,0,Ġis,"[0, 5, 8, 26, 38, 27]"
1,0,Ġa,"[6, 8, 21, 26, 29, 1]"
1,0,Ġforce,"[2, 19, 40, 47, 58, 14]"
1,0,Ġbehind,"[9, 12, 37, 42, 43, 15]"
1,0,Ġcreation,"[10, 19, 40, 41, 54, 37]"
1,0,Ġand,"[8, 24, 26, 43, 51, 58]"
1,0,Ġshe,"[5, 8, 20, 26, 62, 43]"
1,0,Ġis,"[0, 5, 26, 27, 38, 22]"
1,0,Ġsetting,"[2, 37, 40, 41, 54, 58]"
1,0,Ġherself,"[7, 42, 49, 50, 62, 61]"
1,0,Ġfree,"[10, 16, 40, 41, 54, 14]"
1,0,.,"[4, 11, 26, 51, 57, 36]"
1,0,ĠShe,"[5, 26, 43, 46, 62, 8]"
1,0,Ġis,"[0, 5, 11, 27, 38, 26]"
1,0,Ġbeyond,"[5, 9, 37, 40, 42, 8]"
1,0,Ġthe,"[6, 8, 12, 15, 21, 26]"
1,0,Ġforce,"[2, 3, 19, 40, 47, 58]"
1,0,Ġof,"[8, 24, 26, 35, 52, 28]"
1,0,Ġdestruction,"[10, 19, 37, 40, 54, 41]"
1,0,.,"[4, 11, 26, 51, 57, 41]"
1,0,ĠShe,"[5, 26, 43, 46, 62, 8]"
1,0,Ġis,"[0, 5, 11, 27, 38, 41]"
1,0,Ġthe,"[6, 8, 12, 21, 26, 38]"
1,0,Ġdark,"[3, 9, 16, 19, 47, 30]"
1,0,Ġwomb,"[3, 19, 30, 40, 59, 44]"
1,0,Ġof,"[8, 24, 26, 35, 52, 48]"
1,0,Ġcreation,"[10, 19, 40, 41, 54, 37]"
1,0,Ġfrom,"[24, 41, 49, 52, 56, 8]"
1,0,Ġwhich,"[20, 25, 28, 43, 56, 26]"
1,0,Ġall,"[9, 21, 22, 27, 53, 26]"
1,0,Ġcomes,"[5, 23, 27, 37, 63, 56]"
1,0,Ġand,"[28, 29, 51, 56, 59, 41]"
1,0,Ġall,"[9, 21, 22, 27, 52, 26]"
1,0,Ġreturns,"[18, 23, 37, 54, 61, 2]"
1,0,Ġto,"[6, 24, 29, 50, 53, 11]"
1,0,.,"[4, 28, 36, 51, 57, 26]"
1,0,ĠAs,"[0, 26, 42, 43, 46, 11]"
1,0,Ġthe,"[6, 12, 21, 36, 53, 52]"
1,0,Ġfeminine,"[3, 22, 30, 47, 61, 40]"
1,0,Ġindivid,"[30, 39, 40, 44, 61, 17]"
1,0,uation,"[14, 19, 28, 49, 54, 23]"
1,0,Ġr,"[15, 26, 30, 44, 45, 16]"
1,0,ages,"[14, 15, 19, 59, 61, 23]"
1,0,Ġout,"[9, 12, 49, 50, 53, 48]"
1,0,Ġof,"[24, 28, 29, 35, 52, 8]"
1,0,Ġher,"[20, 21, 26, 55, 62, 15]"
1,0,Ġconfinement,"[10, 19, 37, 40, 54, 14]"
1,0,Ġand,"[12, 24, 36, 43, 51, 26]"
1,0,Ġfights,"[2, 19, 37, 54, 61, 58]"
1,0,Ġfor,"[10, 36, 41, 49, 52, 26]"
1,0,Ġher,"[7, 21, 41, 55, 62, 8]"
1,0,Ġessence,"[2, 3, 31, 40, 42, 14]"
1,0,Ġin,"[8, 24, 26, 35, 53, 41]"
1,0,Ġchaos,"[1, 2, 19, 30, 40, 10]"
1,0,Ġof,"[8, 24, 26, 35, 52, 28]"
1,0,Ġconsciousness,"[10, 14, 19, 40, 54, 31]"
1,0,Ġfragmentation,"[10, 19, 40, 41, 54, 1]"
1,0,",","[4, 26, 41, 44, 51, 36]"
1,0,Ġshe,"[5, 26, 41, 59, 62, 16]"
1,0,Ġsummons,"[10, 37, 40, 54, 61, 41]"
1,0,Ġthe,"[6, 12, 21, 48, 50, 26]"
1,0,Ġnatural,"[3, 16, 21, 40, 47, 30]"
1,0,Ġlaw,"[2, 3, 7, 30, 40, 19]"
1,0,Ġto,"[8, 24, 26, 35, 53, 7]"
1,0,Ġrestore,"[10, 37, 40, 41, 54, 14]"
1,0,Ġthe,"[6, 12, 21, 26, 48, 41]"
