Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,if,"[8, 22, 24, 43, 56, 42]"
1,0,Ġa,"[6, 8, 21, 26, 52, 15]"
1,0,Ġcar,"[2, 7, 8, 47, 59, 36]"
1,0,Ġleaves,"[18, 36, 37, 54, 61, 59]"
1,0,ĠChicago,"[7, 8, 30, 46, 62, 17]"
1,0,Ġgoing,"[5, 8, 23, 27, 63, 18]"
1,0,Ġ,"[0, 13, 27, 43, 57, 8]"
1,0,6,"[1, 13, 29, 37, 44, 40]"
1,0,0,"[13, 16, 40, 44, 58, 1]"
1,0,km,"[15, 19, 44, 45, 59, 30]"
1,0,/,"[11, 13, 27, 55, 60, 25]"
1,0,h,"[15, 30, 38, 44, 45, 20]"
1,0,",","[4, 8, 41, 43, 51, 56]"
1,0,Ġand,"[8, 12, 24, 51, 52, 43]"
1,0,Ġat,"[8, 26, 41, 45, 52, 15]"
1,0,Ġthe,"[6, 8, 12, 21, 56, 26]"
1,0,Ġsame,"[0, 3, 9, 47, 56, 22]"
1,0,Ġtime,"[3, 9, 29, 34, 59, 19]"
1,0,",","[4, 8, 30, 43, 51, 41]"
1,0,Ġ,"[0, 13, 27, 52, 57, 43]"
1,0,4,"[13, 37, 41, 44, 52, 43]"
1,0,0,"[1, 13, 16, 40, 44, 58]"
1,0,Ġmiles,"[8, 15, 19, 45, 61, 26]"
1,0,Ġaway,"[8, 9, 11, 15, 37, 50]"
1,0,",","[4, 8, 43, 51, 56, 28]"
1,0,Ġa,"[8, 15, 21, 26, 52, 6]"
1,0,Ġcar,"[2, 7, 36, 47, 59, 8]"
1,0,Ġleaves,"[18, 37, 54, 59, 61, 36]"
1,0,ĠGary,"[31, 43, 46, 48, 59, 55]"
1,0,Ġgoing,"[8, 23, 27, 37, 63, 5]"
1,0,Ġ,"[0, 13, 27, 34, 57, 43]"
1,0,8,"[1, 13, 29, 37, 58, 40]"
1,0,0,"[1, 13, 16, 40, 44, 58]"
1,0,km,"[15, 19, 44, 45, 59, 26]"
1,0,/,"[11, 13, 27, 55, 60, 25]"
1,0,h,"[15, 26, 38, 44, 45, 30]"
1,0,",","[4, 8, 43, 44, 51, 41]"
1,0,Ġhow,"[5, 8, 43, 52, 63, 26]"
1,0,Ġsoon,"[8, 9, 42, 43, 63, 37]"
1,0,Ġdo,"[5, 8, 10, 45, 63, 11]"
1,0,Ġthey,"[8, 11, 29, 55, 62, 26]"
1,0,Ġmeet,"[8, 10, 18, 37, 54, 32]"
1,0,Ġand,"[8, 12, 17, 24, 51, 49]"
1,0,Ġwhat,"[5, 8, 43, 52, 63, 27]"
1,0,Ġstate,"[2, 9, 19, 53, 58, 40]"
1,0,Ġare,"[0, 5, 20, 27, 38, 8]"
1,0,Ġthey,"[20, 26, 29, 55, 62, 8]"
1,0,Ġin,"[8, 24, 52, 53, 56, 11]"
1,0,?,"[4, 25, 56, 57, 60, 62]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,if,"[14, 35, 42, 57, 61, 48]"
2,0,Ġa,"[7, 17, 18, 35, 55, 62]"
2,0,Ġcar,"[18, 20, 27, 43, 45, 13]"
2,0,Ġleaves,"[5, 9, 32, 47, 56, 15]"
2,0,ĠChicago,"[27, 35, 37, 60, 63, 13]"
2,0,Ġgoing,"[5, 9, 15, 37, 47, 14]"
2,0,Ġ,"[15, 19, 47, 58, 62, 6]"
2,0,6,"[17, 27, 31, 56, 58, 24]"
2,0,0,"[11, 21, 22, 29, 58, 31]"
2,0,km,"[1, 21, 29, 37, 38, 45]"
2,0,/,"[1, 10, 19, 25, 34, 55]"
2,0,h,"[1, 10, 21, 33, 44, 29]"
2,0,",","[0, 1, 8, 46, 47, 15]"
2,0,Ġand,"[1, 34, 44, 46, 59, 57]"
2,0,Ġat,"[9, 16, 44, 59, 61, 57]"
2,0,Ġthe,"[10, 14, 22, 23, 44, 37]"
2,0,Ġsame,"[3, 17, 37, 44, 53, 30]"
2,0,Ġtime,"[16, 25, 44, 45, 61, 59]"
2,0,",","[0, 8, 16, 44, 46, 25]"
2,0,Ġ,"[8, 44, 58, 59, 62, 16]"
2,0,4,"[27, 35, 44, 58, 59, 17]"
2,0,0,"[21, 22, 44, 58, 59, 2]"
2,0,Ġmiles,"[1, 29, 38, 44, 45, 33]"
2,0,Ġaway,"[1, 9, 12, 25, 39, 55]"
2,0,",","[0, 8, 25, 28, 46, 55]"
2,0,Ġa,"[7, 35, 44, 59, 61, 55]"
2,0,Ġcar,"[18, 20, 27, 43, 44, 45]"
2,0,Ġleaves,"[5, 9, 32, 39, 56, 47]"
2,0,ĠGary,"[27, 35, 37, 60, 63, 20]"
2,0,Ġgoing,"[5, 9, 15, 37, 47, 32]"
2,0,Ġ,"[17, 24, 32, 58, 62, 31]"
2,0,8,"[17, 27, 32, 54, 58, 6]"
2,0,0,"[6, 21, 22, 28, 58, 11]"
2,0,km,"[1, 21, 29, 37, 38, 45]"
2,0,/,"[1, 10, 19, 25, 55, 11]"
2,0,h,"[1, 10, 21, 29, 33, 25]"
2,0,",","[0, 1, 8, 46, 47, 54]"
2,0,Ġhow,"[7, 16, 44, 59, 61, 42]"
2,0,Ġsoon,"[18, 24, 25, 49, 56, 7]"
2,0,Ġdo,"[5, 16, 24, 25, 37, 56]"
2,0,Ġthey,"[3, 7, 10, 20, 41, 33]"
2,0,Ġmeet,"[5, 9, 32, 39, 56, 12]"
2,0,Ġand,"[4, 23, 31, 46, 50, 0]"
2,0,Ġwhat,"[1, 16, 44, 59, 61, 52]"
2,0,Ġstate,"[16, 24, 26, 44, 45, 41]"
2,0,Ġare,"[5, 15, 19, 47, 56, 7]"
2,0,Ġthey,"[7, 12, 20, 33, 52, 3]"
