Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,tell,"[22, 32, 49, 56, 63, 8]"
1,0,Ġme,"[7, 8, 46, 49, 62, 56]"
1,0,Ġwhy,"[5, 8, 22, 43, 63, 11]"
1,0,Ġyou,"[8, 15, 20, 55, 62, 26]"
1,0,',"[8, 25, 56, 60, 62, 26]"
1,0,d,"[8, 23, 38, 56, 63, 44]"
1,0,Ġbe,"[0, 8, 15, 38, 56, 26]"
1,0,Ġa,"[6, 8, 21, 26, 29, 1]"
1,0,Ġgreat,"[0, 8, 36, 47, 63, 33]"
1,0,Ġsoftware,"[1, 2, 7, 10, 59, 8]"
1,0,Ġengineering,"[10, 32, 33, 39, 59, 8]"
1,0,Ġteam,"[2, 39, 50, 59, 61, 8]"
1,0,Ġmember,"[8, 32, 39, 50, 61, 11]"
1,0,Ġat,"[8, 41, 45, 52, 56, 53]"
1,0,ĠQuant,"[14, 16, 18, 44, 46, 31]"
1,0,ium,"[15, 33, 49, 50, 59, 17]"
1,0,?,"[4, 8, 25, 43, 57, 56]"
1,0,Ġ(,"[0, 13, 27, 57, 60, 8]"
1,0,write,"[7, 18, 32, 48, 54, 24]"
1,0,Ġfrom,"[8, 24, 29, 49, 52, 1]"
1,0,Ġa,"[6, 20, 21, 26, 56, 8]"
1,0,Ġhuman,"[21, 22, 30, 33, 47, 36]"
1,0,Ġgraduate,"[9, 33, 34, 39, 61, 32]"
1,0,Ġperspective,"[2, 18, 39, 48, 50, 14]"
1,0,),"[9, 25, 57, 60, 62, 13]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,tell,"[35, 39, 42, 57, 63, 14]"
2,0,Ġme,"[4, 12, 20, 37, 51, 57]"
2,0,Ġwhy,"[5, 7, 12, 16, 51, 9]"
2,0,Ġyou,"[7, 20, 22, 31, 37, 35]"
2,0,',"[0, 8, 19, 47, 62, 48]"
2,0,d,"[5, 7, 21, 33, 51, 16]"
2,0,Ġbe,"[29, 33, 37, 49, 56, 24]"
2,0,Ġa,"[17, 24, 35, 55, 62, 52]"
2,0,Ġgreat,"[17, 18, 43, 52, 56, 49]"
2,0,Ġsoftware,"[26, 27, 43, 45, 63, 36]"
2,0,Ġengineering,"[2, 6, 11, 54, 55, 36]"
2,0,Ġteam,"[2, 20, 36, 54, 55, 6]"
2,0,Ġmember,"[20, 25, 28, 36, 54, 32]"
2,0,Ġat,"[9, 15, 22, 47, 54, 57]"
2,0,ĠQuant,"[27, 31, 35, 60, 63, 53]"
2,0,ium,"[23, 40, 41, 49, 50, 2]"
2,0,?,"[0, 8, 19, 46, 47, 6]"
2,0,Ġ(,"[8, 13, 47, 59, 62, 42]"
2,0,write,"[7, 37, 42, 59, 61, 39]"
2,0,Ġfrom,"[9, 34, 37, 53, 57, 30]"
2,0,Ġa,"[0, 17, 35, 37, 62, 14]"
2,0,Ġhuman,"[18, 20, 27, 37, 43, 31]"
2,0,Ġgraduate,"[20, 25, 36, 41, 43, 26]"
2,0,Ġperspective,"[12, 26, 36, 43, 54, 37]"
2,0,),"[0, 25, 46, 47, 62, 8]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,tell,"[0, 14, 39, 58, 61, 37]"
3,0,Ġme,"[4, 29, 37, 39, 58, 0]"
3,0,Ġwhy,"[4, 33, 37, 44, 58, 54]"
3,0,Ġyou,"[2, 4, 19, 29, 54, 0]"
3,0,',"[5, 15, 45, 48, 55, 9]"
3,0,d,"[2, 4, 15, 30, 52, 14]"
3,0,Ġbe,"[2, 13, 19, 30, 52, 53]"
3,0,Ġa,"[2, 6, 19, 35, 53, 52]"
3,0,Ġgreat,"[2, 33, 35, 52, 53, 12]"
3,0,Ġsoftware,"[0, 20, 21, 28, 35, 14]"
3,0,Ġengineering,"[20, 21, 28, 40, 57, 30]"
3,0,Ġteam,"[20, 23, 29, 32, 50, 30]"
3,0,Ġmember,"[20, 23, 29, 32, 50, 37]"
3,0,Ġat,"[1, 47, 50, 59, 60, 37]"
3,0,ĠQuant,"[0, 3, 14, 21, 60, 20]"
3,0,ium,"[11, 17, 31, 40, 41, 28]"
3,0,?,"[9, 22, 45, 55, 60, 1]"
3,0,Ġ(,"[5, 9, 18, 45, 60, 48]"
3,0,write,"[14, 37, 50, 58, 61, 60]"
3,0,Ġfrom,"[18, 37, 47, 56, 58, 59]"
3,0,Ġa,"[6, 28, 37, 47, 56, 12]"
3,0,Ġhuman,"[21, 29, 33, 35, 56, 3]"
3,0,Ġgraduate,"[8, 32, 50, 57, 61, 28]"
3,0,Ġperspective,"[8, 20, 32, 37, 63, 43]"
3,0,),"[9, 22, 45, 55, 60, 48]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,tell,"[2, 9, 29, 48, 50, 1]"
4,0,Ġme,"[1, 4, 9, 25, 29, 41]"
4,0,Ġwhy,"[1, 7, 9, 29, 30, 44]"
4,0,Ġyou,"[4, 9, 29, 30, 51, 25]"
4,0,',"[3, 18, 29, 34, 60, 22]"
4,0,d,"[8, 9, 23, 29, 44, 2]"
4,0,Ġbe,"[8, 9, 21, 29, 44, 27]"
4,0,Ġa,"[8, 21, 23, 44, 47, 9]"
4,0,Ġgreat,"[9, 47, 53, 54, 56, 8]"
