Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,âĢĻ,"[4, 8, 25, 60, 62, 43]"
1,0,m,"[8, 11, 26, 38, 56, 49]"
1,0,Ġborn,"[8, 19, 23, 37, 56, 11]"
1,0,Ġand,"[8, 24, 26, 43, 51, 59]"
1,0,Ġraised,"[8, 10, 14, 37, 54, 23]"
1,0,Ġand,"[8, 24, 26, 43, 51, 42]"
1,0,Ġthen,"[7, 8, 26, 42, 43, 25]"
1,0,Ġthey,"[8, 20, 26, 55, 62, 43]"
1,0,Ġwent,"[8, 23, 27, 37, 45, 41]"
1,0,Ġto,"[8, 24, 28, 29, 35, 38]"
1,0,Ġschool,"[7, 8, 19, 39, 40, 10]"
1,0,Ġin,"[8, 24, 26, 35, 53, 1]"
1,0,ĠLos,"[1, 16, 44, 46, 51, 30]"
1,0,ĠAngeles,"[7, 30, 40, 46, 61, 8]"
1,0,Ġto,"[8, 24, 26, 35, 53, 22]"
1,0,Ġbecome,"[22, 23, 37, 38, 42, 5]"
1,0,Ġa,"[6, 8, 21, 26, 29, 1]"
1,0,ĠRabbi,"[30, 31, 43, 44, 61, 46]"
1,0,Ġin,"[8, 24, 26, 48, 53, 41]"
1,0,Ġa,"[6, 20, 21, 26, 28, 8]"
1,0,Ġschool,"[7, 19, 39, 40, 47, 36]"
1,0,Ġcalled,"[23, 41, 48, 50, 54, 37]"
1,0,ĠYes,"[5, 22, 42, 45, 46, 63]"
1,0,h,"[15, 30, 36, 38, 44, 45]"
1,0,iva,"[15, 22, 36, 44, 61, 47]"
1,0,Ġor,"[8, 20, 26, 34, 51, 36]"
1,0,Ġel,"[16, 34, 44, 45, 51, 41]"
1,0,ĠChan,"[3, 12, 35, 46, 47, 31]"
1,0,an,"[0, 1, 16, 22, 38, 50]"
1,0,",","[4, 8, 41, 43, 51, 59]"
1,0,ĠI,"[5, 15, 26, 46, 62, 8]"
1,0,âĢĻ,"[4, 25, 55, 60, 62, 13]"
1,0,ve,"[11, 22, 23, 38, 63, 26]"
1,0,Ġbeen,"[0, 23, 27, 38, 42, 8]"
1,0,Ġwent,"[23, 27, 37, 41, 45, 5]"
1,0,Ġfor,"[10, 28, 29, 41, 52, 1]"
1,0,Ġone,"[0, 9, 12, 20, 28, 49]"
1,0,Ġyear,"[11, 19, 36, 39, 40, 9]"
1,0,ĠYes,"[5, 22, 42, 45, 46, 63]"
1,0,h,"[15, 30, 36, 38, 44, 45]"
1,0,iva,"[1, 15, 22, 36, 44, 61]"
1,0,Ġin,"[8, 24, 35, 41, 53, 52]"
1,0,ĠMiami,"[7, 16, 31, 40, 46, 1]"
1,0,ĠSouth,"[3, 9, 30, 43, 46, 53]"
1,0,ĠBeach,"[3, 7, 19, 34, 46, 30]"
1,0,",","[4, 41, 43, 51, 58, 59]"
1,0,ĠI,"[5, 26, 46, 48, 62, 8]"
1,0,Ġam,"[5, 27, 30, 38, 45, 11]"
1,0,Ġnow,"[9, 11, 38, 42, 56, 7]"
1,0,Ġa,"[6, 21, 26, 29, 56, 52]"
1,0,Ġrab,"[30, 31, 36, 44, 45, 47]"
1,0,bi,"[16, 34, 44, 47, 61, 3]"
1,0,Ġin,"[8, 24, 26, 35, 53, 41]"
1,0,ĠDubai,"[7, 30, 40, 43, 46, 1]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 12]"
1,0,Ġthe,"[6, 8, 12, 21, 48, 35]"
1,0,Ġpast,"[3, 9, 37, 42, 47, 48]"
1,0,Ġsix,"[0, 9, 29, 36, 62, 49]"
1,0,Ġmonths,"[15, 19, 36, 39, 61, 59]"
1,0,ĠI,"[5, 26, 46, 50, 62, 48]"
1,0,Ġam,"[5, 27, 30, 38, 45, 44]"
1,0,Ġ,"[0, 13, 27, 43, 57, 56]"
1,0,2,"[11, 13, 37, 40, 56, 58]"
1,0,0,"[1, 13, 16, 29, 40, 44]"
1,0,Ġyears,"[8, 15, 19, 39, 61, 40]"
1,0,Ġold,"[9, 15, 16, 30, 50, 58]"
1,0,.,"[4, 11, 43, 51, 57, 48]"
1,0,ĠMy,"[0, 21, 22, 46, 62, 41]"
1,0,Ġbirthday,"[7, 19, 39, 40, 47, 3]"
1,0,Ġis,"[5, 20, 27, 38, 49, 48]"
1,0,ĠMay,"[1, 26, 46, 55, 63, 40]"
1,0,Ġ,"[13, 27, 43, 56, 57, 48]"
1,0,2,"[13, 37, 38, 48, 49, 40]"
1,0,4,"[1, 13, 29, 40, 44, 28]"
1,0,",","[4, 15, 41, 51, 58, 59]"
1,0,Ġ,"[0, 13, 27, 52, 57, 11]"
1,0,2,"[13, 37, 48, 52, 58, 44]"
1,0,0,"[1, 13, 16, 40, 44, 58]"
1,0,2,"[1, 13, 38, 40, 58, 44]"
1,0,2,"[13, 28, 34, 40, 44, 38]"
1,0,.,"[4, 15, 43, 51, 57, 48]"
1,0,ĠI,"[5, 11, 15, 46, 62, 26]"
1,0,Ġhave,"[5, 11, 23, 38, 63, 8]"
1,0,Ġdys,"[30, 31, 40, 44, 45, 19]"
1,0,lex,"[1, 16, 28, 44, 50, 14]"
1,0,ia,"[15, 34, 49, 50, 59, 33]"
1,0,/,"[13, 27, 52, 55, 60, 45]"
1,0,d,"[15, 23, 38, 44, 45, 26]"
1,0,ys,"[1, 15, 16, 40, 61, 33]"
1,0,graph,"[1, 2, 28, 50, 58, 54]"
1,0,ia,"[6, 15, 49, 50, 59, 33]"
1,0,",","[4, 41, 43, 48, 51, 59]"
1,0,Ġand,"[8, 24, 43, 51, 52, 12]"
1,0,ĠI,"[5, 26, 43, 46, 62, 8]"
1,0,Ġam,"[5, 27, 38, 45, 59, 30]"
1,0,ĠADD,"[18, 37, 41, 46, 54, 44]"
1,0,.,"[4, 34, 44, 51, 57, 41]"
1,0,ĠI,"[5, 11, 26, 46, 62, 15]"
1,0,Ġconsider,"[11, 37, 42, 48, 54, 56]"
1,0,Ġmyself,"[7, 42, 56, 61, 62, 49]"
1,0,Ġcreative,"[7, 10, 14, 39, 54, 58]"
1,0,.,"[4, 11, 34, 51, 57, 47]"
1,0,ĠMy,"[0, 21, 22, 46, 62, 41]"
1,0,Ġdad,"[7, 30, 39, 47, 61, 19]"
1,0,Ġowns,"[14, 23, 37, 41, 54, 10]"
1,0,Ġa,"[6, 21, 26, 38, 56, 20]"
1,0,Ġkos,"[24, 30, 31, 44, 45, 6]"
1,0,her,"[0, 22, 28, 35, 50, 62]"
1,0,Ġgrocery,"[7, 19, 31, 59, 61, 43]"
1,0,Ġstore,"[7, 34, 36, 41, 59, 50]"
1,0,Ġin,"[8, 24, 35, 49, 53, 41]"
1,0,ĠLos,"[16, 30, 44, 46, 51, 31]"
1,0,ĠAngeles,"[7, 30, 40, 46, 61, 59]"
1,0,Ġcalled,"[23, 37, 41, 48, 54, 18]"
1,0,Ġwestern,"[9, 16, 30, 40, 55, 6]"
1,0,ĠKos,"[3, 30, 31, 44, 46, 45]"
1,0,her,"[0, 22, 28, 35, 50, 62]"
1,0,.,"[4, 11, 51, 57, 58, 48]"
1,0,Ġmy,"[11, 21, 22, 46, 62, 52]"
1,0,Ġmom,"[7, 30, 39, 47, 61, 59]"
1,0,Ġis,"[5, 11, 27, 38, 41, 48]"
1,0,Ġfrom,"[29, 37, 41, 52, 56, 59]"
1,0,ĠToronto,"[7, 30, 31, 40, 46, 56]"
1,0,.,"[4, 11, 47, 51, 57, 48]"
1,0,ĠMy,"[0, 21, 22, 46, 62, 48]"
1,0,Ġdad,"[7, 30, 39, 47, 61, 19]"
1,0,Ġis,"[5, 27, 38, 41, 48, 59]"
1,0,Ġfrom,"[29, 37, 41, 52, 56, 59]"
1,0,ĠLos,"[16, 30, 44, 46, 51, 31]"
1,0,ĠAngeles,"[7, 30, 40, 46, 61, 59]"
1,0,.,"[4, 11, 47, 51, 57, 3]"
1,0,ĠI,"[5, 11, 26, 46, 62, 15]"
1,0,Ġhave,"[5, 11, 23, 38, 63, 56]"
1,0,Ġone,"[0, 9, 20, 41, 59, 38]"
1,0,Ġolder,"[9, 15, 30, 36, 37, 11]"
1,0,Ġsister,"[19, 34, 39, 50, 61, 7]"
1,0,Ġwho,"[27, 43, 50, 53, 55, 48]"
1,0,Ġis,"[0, 5, 27, 38, 48, 41]"
1,0,Ġ,"[13, 27, 28, 57, 59, 34]"
1,0,2,"[1, 13, 29, 37, 40, 44]"
1,0,6,"[1, 13, 29, 40, 44, 14]"
1,0,Ġand,"[8, 15, 24, 51, 59, 48]"
1,0,Ġolder,"[9, 10, 14, 30, 37, 40]"
1,0,Ġbrother,"[7, 19, 39, 43, 61, 30]"
1,0,Ġwho,"[5, 8, 27, 43, 55, 50]"
1,0,âĢĻ,"[4, 25, 55, 60, 62, 13]"
1,0,s,"[0, 16, 38, 41, 48, 28]"
1,0,Ġ,"[0, 13, 27, 48, 57, 41]"
1,0,2,"[1, 13, 37, 40, 44, 29]"
1,0,4,"[1, 13, 29, 40, 44, 28]"
1,0,Ġme,"[7, 15, 26, 46, 62, 31]"
1,0,Ġwho,"[11, 27, 29, 43, 55, 48]"
1,0,âĢĻ,"[4, 25, 55, 60, 62, 13]"
1,0,s,"[0, 15, 16, 38, 48, 56]"
1,0,Ġ,"[0, 13, 27, 48, 57, 28]"
1,0,2,"[1, 13, 37, 40, 44, 29]"
1,0,0,"[1, 13, 16, 40, 44, 29]"
1,0,Ġand,"[8, 15, 24, 43, 51, 48]"
1,0,Ġthe,"[6, 8, 12, 21, 52, 26]"
1,0,Ġyounger,"[3, 9, 21, 30, 47, 37]"
1,0,Ġsister,"[3, 19, 34, 39, 61, 7]"
1,0,Ġwho,"[5, 27, 43, 50, 55, 48]"
1,0,âĢĻ,"[4, 13, 25, 60, 62, 55]"
1,0,s,"[0, 16, 38, 41, 48, 56]"
1,0,Ġ,"[0, 13, 27, 48, 57, 28]"
1,0,1,"[1, 9, 13, 37, 44, 29]"
1,0,7,"[13, 14, 29, 40, 44, 1]"
1,0,Ġand,"[15, 24, 43, 51, 59, 48]"
1,0,Ġmy,"[21, 22, 46, 52, 62, 55]"
1,0,Ġgrandfather,"[19, 30, 39, 47, 61, 43]"
1,0,Ġlives,"[19, 37, 50, 54, 59, 61]"
1,0,Ġin,"[15, 24, 28, 29, 53, 8]"
1,0,Ġour,"[0, 21, 25, 55, 62, 6]"
1,0,Ġhouse,"[3, 19, 40, 47, 59, 38]"
1,0,Ġhe,"[20, 45, 50, 53, 62, 22]"
1,0,Ġis,"[0, 5, 27, 38, 41, 48]"
1,0,Ġ,"[13, 27, 28, 57, 59, 29]"
1,0,8,"[1, 13, 29, 40, 58, 44]"
1,0,6,"[1, 13, 14, 40, 44, 35]"
1,0,ĠI,"[8, 15, 26, 46, 62, 7]"
1,0,Ġnow,"[9, 11, 38, 42, 56, 7]"
1,0,Ġlive,"[37, 38, 41, 54, 56, 14]"
1,0,Ġin,"[15, 24, 29, 49, 53, 8]"
1,0,ĠDubai,"[7, 30, 40, 43, 46, 1]"
1,0,Ġwith,"[8, 41, 42, 48, 52, 12]"
1,0,Ġa,"[6, 15, 20, 21, 26, 8]"
1,0,Ġfriend,"[19, 36, 39, 47, 61, 10]"
