Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Do,"[8, 22, 28, 46, 63, 29]"
1,0,Ġyou,"[8, 11, 29, 55, 62, 7]"
1,0,Ġhave,"[8, 23, 38, 56, 63, 12]"
1,0,Ġothers,"[0, 8, 9, 38, 61, 30]"
1,0,Ġin,"[8, 24, 26, 35, 53, 56]"
1,0,Ġyou,"[8, 20, 28, 55, 62, 30]"
1,0,Ġfamily,"[19, 39, 56, 59, 61, 8]"
1,0,Ġthat,"[5, 8, 11, 43, 50, 26]"
1,0,Ġhave,"[8, 23, 38, 53, 63, 15]"
1,0,Ġhad,"[5, 23, 27, 29, 63, 28]"
1,0,Ġsimilar,"[0, 14, 37, 42, 48, 22]"
1,0,Ġfeelings,"[2, 3, 19, 34, 61, 31]"
1,0,Ġor,"[8, 20, 26, 51, 59, 43]"
1,0,Ġbeing,"[0, 23, 28, 34, 42, 37]"
1,0,Ġdown,"[8, 9, 29, 37, 53, 1]"
1,0,",","[4, 8, 43, 51, 56, 44]"
1,0,Ġor,"[8, 20, 26, 51, 52, 43]"
1,0,Ġother,"[0, 9, 14, 28, 34, 37]"
1,0,Ġmental,"[14, 30, 31, 44, 59, 40]"
1,0,Ġillnesses,"[19, 30, 34, 40, 59, 61]"
1,0,?,"[4, 25, 43, 56, 57, 60]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Do,"[35, 42, 60, 61, 63, 21]"
2,0,Ġyou,"[10, 14, 20, 38, 61, 7]"
2,0,Ġhave,"[7, 12, 14, 51, 56, 32]"
2,0,Ġothers,"[3, 5, 16, 17, 20, 52]"
2,0,Ġin,"[9, 14, 15, 34, 57, 33]"
2,0,Ġyou,"[3, 20, 37, 53, 60, 31]"
2,0,Ġfamily,"[12, 20, 33, 36, 37, 26]"
2,0,Ġthat,"[9, 15, 28, 34, 47, 16]"
