Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,it,"[8, 15, 22, 56, 58, 49]"
1,0,Ġwas,"[5, 8, 23, 38, 49, 27]"
1,0,Ġa,"[6, 8, 21, 26, 29, 38]"
1,0,Ġmedieval,"[8, 30, 31, 40, 47, 7]"
1,0,ĠEuropeans,"[1, 3, 30, 40, 61, 46]"
1,0,Ġmanuscript,"[1, 2, 7, 39, 40, 61]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,it,"[12, 14, 35, 42, 63, 7]"
2,0,Ġwas,"[5, 7, 37, 49, 56, 14]"
2,0,Ġa,"[14, 17, 24, 55, 62, 35]"
2,0,Ġmedieval,"[17, 18, 27, 43, 60, 63]"
2,0,ĠEuropeans,"[6, 13, 20, 25, 43, 60]"
2,0,Ġmanuscript,"[28, 36, 43, 45, 54, 12]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,it,"[0, 3, 7, 14, 58, 6]"
3,0,Ġwas,"[6, 7, 19, 30, 44, 4]"
3,0,Ġa,"[6, 9, 13, 19, 53, 46]"
3,0,Ġmedieval,"[8, 24, 27, 32, 38, 28]"
3,0,ĠEuropeans,"[3, 14, 32, 38, 60, 8]"
3,0,Ġmanuscript,"[20, 28, 32, 43, 60, 37]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,it,"[2, 29, 30, 46, 48, 25]"
4,0,Ġwas,"[8, 25, 29, 30, 38, 6]"
4,0,Ġa,"[8, 21, 29, 38, 47, 25]"
4,0,Ġmedieval,"[0, 45, 47, 54, 58, 1]"
4,0,ĠEuropeans,"[1, 4, 11, 15, 36, 37]"
4,0,Ġmanuscript,"[19, 24, 28, 32, 62, 55]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,it,"[15, 35, 38, 42, 55, 41]"
5,0,Ġwas,"[35, 38, 45, 50, 55, 49]"
5,0,Ġa,"[1, 35, 38, 45, 50, 49]"
5,0,Ġmedieval,"[8, 13, 26, 35, 44, 37]"
5,0,ĠEuropeans,"[13, 16, 26, 34, 42, 2]"
5,0,Ġmanuscript,"[30, 33, 34, 55, 61, 6]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,it,"[19, 37, 40, 41, 46, 56]"
6,0,Ġwas,"[19, 37, 40, 54, 56, 46]"
6,0,Ġa,"[8, 19, 43, 54, 58, 40]"
6,0,Ġmedieval,"[27, 31, 38, 41, 57, 29]"
6,0,ĠEuropeans,"[15, 21, 27, 41, 63, 57]"
6,0,Ġmanuscript,"[3, 29, 38, 53, 57, 33]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,it,"[9, 11, 34, 41, 50, 38]"
7,0,Ġwas,"[20, 30, 38, 41, 60, 50]"
7,0,Ġa,"[17, 20, 30, 40, 51, 60]"
7,0,Ġmedieval,"[27, 29, 34, 39, 62, 22]"
7,0,ĠEuropeans,"[7, 11, 34, 39, 62, 23]"
7,0,Ġmanuscript,"[7, 10, 27, 44, 49, 62]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,it,"[4, 13, 25, 33, 52, 39]"
8,0,Ġwas,"[17, 33, 41, 46, 62, 40]"
8,0,Ġa,"[0, 33, 41, 46, 62, 18]"
8,0,Ġmedieval,"[14, 16, 33, 39, 47, 28]"
8,0,ĠEuropeans,"[14, 16, 39, 40, 41, 33]"
8,0,Ġmanuscript,"[14, 15, 16, 39, 51, 9]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,it,"[0, 10, 13, 45, 46, 26]"
9,0,Ġwas,"[0, 18, 45, 46, 57, 3]"
9,0,Ġa,"[17, 25, 28, 29, 46, 18]"
9,0,Ġmedieval,"[0, 5, 49, 57, 63, 45]"
9,0,ĠEuropeans,"[0, 4, 30, 39, 63, 5]"
9,0,Ġmanuscript,"[0, 7, 23, 60, 63, 51]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,it,"[19, 33, 41, 59, 61, 25]"
10,0,Ġwas,"[19, 33, 37, 55, 59, 28]"
10,0,Ġa,"[6, 31, 33, 37, 61, 19]"
10,0,Ġmedieval,"[5, 16, 19, 32, 33, 49]"
10,0,ĠEuropeans,"[14, 15, 19, 33, 42, 5]"
10,0,Ġmanuscript,"[10, 19, 33, 35, 49, 16]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,it,"[10, 34, 40, 43, 49, 4]"
11,0,Ġwas,"[6, 10, 41, 43, 54, 46]"
11,0,Ġa,"[10, 25, 26, 41, 54, 6]"
11,0,Ġmedieval,"[26, 27, 38, 40, 42, 44]"
11,0,ĠEuropeans,"[13, 26, 27, 38, 40, 49]"
11,0,Ġmanuscript,"[3, 13, 33, 38, 42, 29]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,it,"[28, 29, 31, 33, 62, 61]"
12,0,Ġwas,"[19, 25, 36, 41, 48, 4]"
