Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġdo,"[5, 8, 10, 45, 63, 26]"
1,0,Ġfun,"[8, 10, 11, 14, 19, 7]"
1,0,gal,"[1, 29, 30, 36, 44, 49]"
1,0,Ġsym,"[3, 17, 24, 30, 44, 8]"
1,0,b,"[3, 11, 38, 44, 47, 28]"
1,0,ion,"[15, 17, 36, 47, 59, 3]"
1,0,ts,"[15, 17, 49, 50, 61, 19]"
1,0,Ġinteract,"[8, 10, 17, 37, 54, 18]"
1,0,Ġwith,"[8, 29, 42, 49, 52, 12]"
1,0,Ġanimals,"[6, 17, 30, 59, 61, 33]"
1,0,Ġand,"[8, 17, 24, 43, 51, 56]"
1,0,Ġwhat,"[5, 8, 27, 43, 63, 17]"
1,0,Ġbenefits,"[2, 10, 19, 54, 61, 14]"
1,0,Ġdo,"[5, 26, 45, 53, 63, 8]"
1,0,Ġthey,"[8, 11, 29, 55, 62, 43]"
1,0,Ġprovide,"[8, 10, 37, 54, 63, 41]"
1,0,?,"[4, 8, 25, 43, 56, 57]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġdo,"[7, 18, 24, 31, 49, 28]"
2,0,Ġfun,"[18, 31, 52, 53, 60, 63]"
2,0,gal,"[2, 4, 43, 48, 50, 41]"
2,0,Ġsym,"[6, 22, 36, 54, 55, 32]"
2,0,b,"[4, 10, 11, 43, 58, 50]"
2,0,ion,"[2, 29, 38, 41, 43, 11]"
2,0,ts,"[2, 16, 21, 28, 40, 50]"
2,0,Ġinteract,"[5, 12, 32, 39, 56, 47]"
2,0,Ġwith,"[9, 15, 34, 57, 58, 19]"
2,0,Ġanimals,"[3, 20, 27, 31, 35, 1]"
2,0,Ġand,"[0, 15, 46, 47, 48, 11]"
2,0,Ġwhat,"[16, 44, 52, 59, 61, 1]"
2,0,Ġbenefits,"[24, 26, 44, 45, 49, 32]"
2,0,Ġdo,"[5, 15, 32, 49, 55, 56]"
2,0,Ġthey,"[7, 10, 20, 33, 52, 41]"
2,0,Ġprovide,"[5, 12, 32, 55, 56, 39]"
2,0,?,"[0, 8, 19, 46, 47, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,How,"[0, 4, 14, 48, 58, 7]"
3,0,Ġdo,"[2, 4, 6, 52, 58, 63]"
3,0,Ġfun,"[2, 33, 43, 53, 63, 58]"
3,0,gal,"[20, 21, 31, 35, 40, 36]"
3,0,Ġsym,"[20, 32, 36, 43, 57, 21]"
3,0,b,"[11, 17, 31, 40, 41, 3]"
3,0,ion,"[10, 11, 31, 36, 40, 32]"
3,0,ts,"[10, 11, 31, 36, 40, 20]"
3,0,Ġinteract,"[2, 30, 60, 61, 63, 39]"
3,0,Ġwith,"[40, 47, 56, 59, 63, 51]"
3,0,Ġanimals,"[20, 21, 24, 29, 36, 35]"
3,0,Ġand,"[9, 16, 51, 55, 60, 1]"
3,0,Ġwhat,"[4, 16, 51, 54, 58, 28]"
3,0,Ġbenefits,"[2, 20, 59, 61, 63, 43]"
3,0,Ġdo,"[2, 4, 19, 30, 63, 6]"
3,0,Ġthey,"[2, 4, 29, 41, 54, 52]"
3,0,Ġprovide,"[2, 37, 59, 61, 63, 52]"
3,0,?,"[5, 9, 22, 45, 55, 60]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,How,"[9, 13, 29, 34, 38, 59]"
4,0,Ġdo,"[1, 8, 9, 29, 38, 30]"
4,0,Ġfun,"[1, 2, 44, 47, 54, 12]"
4,0,gal,"[1, 15, 24, 36, 54, 62]"
