Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Rev,"[8, 30, 44, 46, 56, 14]"
1,0,ise,"[14, 23, 28, 54, 56, 18]"
1,0,Ġwithout,"[5, 8, 9, 42, 43, 63]"
1,0,Ġem,"[30, 44, 45, 55, 62, 26]"
1,0,oj,"[1, 11, 28, 30, 44, 58]"
1,0,is,"[11, 22, 28, 38, 56, 8]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Rev,"[14, 35, 42, 60, 63, 57]"
2,0,ise,"[30, 39, 42, 50, 53, 32]"
2,0,Ġwithout,"[5, 9, 15, 25, 47, 51]"
2,0,Ġem,"[13, 20, 35, 39, 53, 3]"
2,0,oj,"[4, 18, 41, 43, 50, 48]"
2,0,is,"[2, 21, 29, 48, 49, 44]"
2,0,.,"[0, 8, 15, 46, 47, 55]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Rev,"[0, 3, 14, 32, 37, 5]"
3,0,ise,"[37, 39, 40, 58, 61, 11]"
3,0,Ġwithout,"[16, 47, 53, 58, 59, 6]"
3,0,Ġem,"[2, 3, 6, 12, 29, 14]"
3,0,oj,"[3, 10, 11, 28, 31, 20]"
3,0,is,"[10, 20, 31, 42, 43, 40]"
3,0,.,"[5, 9, 22, 55, 60, 45]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Rev,"[1, 25, 29, 34, 50, 15]"
4,0,ise,"[1, 25, 43, 50, 58, 9]"
4,0,Ġwithout,"[9, 17, 25, 44, 57, 29]"
4,0,Ġem,"[2, 4, 9, 12, 44, 1]"
4,0,oj,"[1, 2, 24, 25, 48, 44]"
4,0,is,"[1, 24, 28, 48, 55, 44]"
4,0,.,"[22, 26, 29, 39, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Rev,"[18, 35, 38, 42, 44, 41]"
5,0,ise,"[3, 7, 22, 35, 38, 49]"
5,0,Ġwithout,"[19, 23, 49, 57, 58, 56]"
5,0,Ġem,"[6, 7, 22, 29, 57, 16]"
5,0,oj,"[6, 13, 34, 55, 57, 8]"
5,0,is,"[6, 8, 19, 34, 57, 2]"
5,0,.,"[12, 17, 27, 43, 53, 56]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Rev,"[19, 37, 41, 46, 56, 48]"
6,0,ise,"[4, 7, 14, 19, 48, 44]"
6,0,Ġwithout,"[0, 8, 49, 52, 60, 4]"
6,0,Ġem,"[14, 15, 26, 48, 60, 62]"
6,0,oj,"[14, 29, 32, 38, 60, 27]"
6,0,is,"[14, 29, 32, 38, 60, 2]"
6,0,.,"[12, 16, 18, 37, 56, 35]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Rev,"[18, 38, 41, 46, 50, 11]"
7,0,ise,"[9, 10, 15, 47, 54, 0]"
7,0,Ġwithout,"[10, 33, 36, 40, 54, 15]"
7,0,Ġem,"[11, 15, 20, 47, 54, 9]"
7,0,oj,"[9, 27, 39, 47, 49, 44]"
7,0,is,"[9, 27, 44, 47, 49, 10]"
7,0,.,"[8, 33, 38, 41, 42, 50]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Rev,"[13, 33, 39, 40, 52, 11]"
8,0,ise,"[2, 11, 17, 33, 40, 49]"
8,0,Ġwithout,"[2, 33, 34, 40, 59, 17]"
8,0,Ġem,"[2, 11, 13, 40, 59, 52]"
8,0,oj,"[2, 11, 13, 51, 59, 39]"
8,0,is,"[11, 13, 51, 53, 59, 2]"
8,0,.,"[3, 6, 17, 33, 45, 46]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Rev,"[23, 44, 45, 53, 62, 0]"
9,0,ise,"[0, 14, 23, 26, 36, 63]"
9,0,Ġwithout,"[0, 2, 21, 26, 42, 25]"
9,0,Ġem,"[0, 13, 25, 31, 62, 37]"
9,0,oj,"[7, 9, 34, 60, 63, 62]"
9,0,is,"[9, 26, 31, 60, 63, 34]"
9,0,.,"[35, 41, 45, 46, 58, 48]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Rev,"[25, 33, 41, 44, 59, 27]"
10,0,ise,"[27, 33, 35, 56, 59, 40]"
10,0,Ġwithout,"[23, 24, 26, 33, 63, 19]"
10,0,Ġem,"[19, 23, 25, 33, 41, 32]"
10,0,oj,"[10, 16, 19, 25, 33, 49]"
10,0,is,"[10, 23, 33, 35, 58, 32]"
10,0,.,"[29, 30, 53, 55, 60, 51]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Rev,"[34, 43, 49, 59, 61, 15]"
11,0,ise,"[16, 41, 43, 54, 59, 21]"
11,0,Ġwithout,"[16, 20, 26, 54, 59, 62]"
11,0,Ġem,"[26, 30, 49, 55, 62, 61]"
11,0,oj,"[38, 42, 49, 59, 62, 55]"
11,0,is,"[13, 16, 52, 54, 55, 48]"
11,0,.,"[0, 8, 43, 54, 55, 16]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,Rev,"[12, 29, 33, 37, 62, 61]"
12,0,ise,"[30, 33, 34, 41, 44, 61]"
12,0,Ġwithout,"[17, 20, 44, 51, 60, 30]"
12,0,Ġem,"[11, 37, 47, 51, 61, 34]"
12,0,oj,"[18, 22, 31, 33, 62, 63]"
