Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,keep,"[8, 22, 32, 42, 56, 63]"
1,0,Ġit,"[8, 29, 55, 56, 62, 26]"
1,0,Ġto,"[8, 24, 26, 35, 53, 49]"
1,0,Ġone,"[0, 8, 9, 20, 26, 56]"
1,0,Ġshort,"[8, 9, 16, 18, 36, 15]"
1,0,Ġsentence,"[2, 8, 18, 34, 39, 19]"
1,0,Ġwith,"[8, 24, 42, 49, 52, 26]"
1,0,Ġno,"[0, 5, 8, 22, 45, 24]"
1,0,Ġpunctuation,"[14, 19, 24, 31, 54, 8]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,keep,"[35, 39, 42, 57, 63, 14]"
2,0,Ġit,"[3, 12, 20, 36, 52, 30]"
2,0,Ġto,"[9, 12, 15, 34, 57, 37]"
2,0,Ġone,"[3, 17, 37, 53, 58, 20]"
2,0,Ġshort,"[5, 17, 29, 38, 56, 45]"
2,0,Ġsentence,"[26, 29, 30, 43, 45, 38]"
2,0,Ġwith,"[9, 15, 34, 47, 57, 37]"
2,0,Ġno,"[3, 16, 17, 31, 53, 5]"
2,0,Ġpunctuation,"[26, 27, 30, 45, 49, 37]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,keep,"[0, 14, 48, 58, 61, 43]"
3,0,Ġit,"[0, 12, 53, 54, 58, 6]"
3,0,Ġto,"[37, 47, 52, 58, 59, 26]"
3,0,Ġone,"[12, 26, 27, 47, 62, 33]"
3,0,Ġshort,"[26, 33, 37, 42, 53, 8]"
3,0,Ġsentence,"[20, 35, 37, 42, 43, 0]"
3,0,Ġwith,"[16, 19, 47, 59, 60, 37]"
3,0,Ġno,"[6, 16, 33, 47, 53, 56]"
3,0,Ġpunctuation,"[2, 20, 35, 39, 43, 37]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,keep,"[25, 29, 31, 46, 48, 2]"
4,0,Ġit,"[1, 4, 9, 29, 61, 25]"
4,0,Ġto,"[9, 17, 20, 23, 41, 29]"
4,0,Ġone,"[10, 23, 40, 44, 47, 17]"
4,0,Ġshort,"[19, 24, 47, 54, 56, 55]"
4,0,Ġsentence,"[1, 9, 19, 24, 55, 25]"
4,0,Ġwith,"[9, 16, 17, 29, 57, 20]"
4,0,Ġno,"[17, 27, 29, 44, 47, 30]"
4,0,Ġpunctuation,"[24, 25, 35, 48, 55, 7]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,keep,"[18, 35, 38, 41, 44, 22]"
5,0,Ġit,"[6, 22, 35, 38, 49, 31]"
5,0,Ġto,"[22, 23, 31, 49, 58, 51]"
5,0,Ġone,"[1, 29, 57, 58, 59, 40]"
5,0,Ġshort,"[11, 14, 29, 40, 59, 57]"
5,0,Ġsentence,"[4, 6, 40, 49, 59, 19]"
5,0,Ġwith,"[14, 23, 24, 58, 60, 43]"
5,0,Ġno,"[23, 24, 29, 57, 60, 14]"
5,0,Ġpunctuation,"[6, 7, 19, 34, 57, 28]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,keep,"[6, 9, 19, 37, 46, 39]"
6,0,Ġit,"[0, 7, 19, 40, 52, 48]"
6,0,Ġto,"[0, 10, 43, 49, 52, 7]"
6,0,Ġone,"[8, 10, 25, 28, 49, 51]"
6,0,Ġshort,"[8, 14, 25, 28, 31, 45]"
6,0,Ġsentence,"[4, 14, 28, 29, 38, 2]"
6,0,Ġwith,"[18, 28, 34, 40, 49, 56]"
6,0,Ġno,"[0, 8, 40, 52, 60, 49]"
6,0,Ġpunctuation,"[29, 31, 38, 60, 63, 17]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,keep,"[11, 16, 38, 41, 50, 15]"
7,0,Ġit,"[6, 15, 20, 33, 45, 0]"
7,0,Ġto,"[20, 33, 45, 48, 54, 52]"
7,0,Ġone,"[14, 29, 33, 45, 54, 10]"
