Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,people,"[8, 22, 39, 56, 61, 50]"
1,0,Ġthat,"[5, 8, 43, 50, 56, 11]"
1,0,Ġcome,"[5, 8, 37, 38, 53, 27]"
1,0,Ġto,"[8, 24, 28, 29, 53, 38]"
1,0,Ġmy,"[8, 21, 22, 46, 62, 55]"
1,0,Ġsite,"[1, 2, 7, 8, 47, 40]"
1,0,Ġmay,"[5, 8, 25, 60, 63, 27]"
1,0,Ġbe,"[0, 8, 11, 28, 38, 36]"
1,0,Ġsuffering,"[10, 19, 37, 54, 58, 8]"
1,0,Ġfrom,"[1, 28, 29, 49, 52, 8]"
1,0,ĠThe,"[0, 8, 46, 48, 56, 6]"
1,0,ĠFollowing,"[3, 37, 42, 46, 47, 9]"
1,0,Ġthey,"[8, 20, 55, 56, 62, 50]"
1,0,',"[13, 25, 56, 60, 62, 8]"
1,0,re,"[0, 5, 8, 11, 38, 44]"
1,0,Ġprobably,"[22, 23, 42, 48, 63, 8]"
1,0,Ġsuffering,"[10, 19, 37, 54, 58, 14]"
1,0,Ġfrom,"[1, 28, 29, 49, 52, 44]"
1,0,Ġa,"[6, 20, 21, 26, 56, 8]"
1,0,Ġlack,"[14, 36, 37, 47, 63, 5]"
1,0,Ġof,"[1, 24, 34, 35, 52, 28]"
1,0,ĠFocus,"[10, 14, 18, 46, 58, 2]"
1,0,Ġfrustration,"[2, 10, 19, 54, 58, 63]"
1,0,Ġnot,"[5, 28, 42, 50, 53, 38]"
1,0,Ġmaking,"[23, 37, 42, 58, 63, 28]"
1,0,Ġthe,"[6, 8, 12, 21, 49, 35]"
1,0,Ġmoney,"[3, 7, 19, 45, 47, 2]"
1,0,Ġthat,"[5, 8, 15, 43, 50, 26]"
1,0,Ġthey,"[15, 20, 53, 55, 62, 36]"
1,0,Ġwere,"[0, 23, 27, 38, 58, 11]"
1,0,Ġhoping,"[42, 43, 48, 58, 63, 23]"
1,0,Ġto,"[24, 29, 35, 49, 53, 36]"
1,0,Ġmake,"[28, 37, 38, 42, 63, 58]"
1,0,Ġwanting,"[23, 42, 49, 58, 63, 48]"
1,0,Ġa,"[1, 6, 15, 21, 26, 8]"
1,0,Ġchange,"[2, 36, 37, 47, 54, 18]"
1,0,Ġand,"[7, 8, 15, 24, 51, 59]"
