Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,could,"[8, 22, 27, 29, 63, 5]"
1,0,Ġyou,"[8, 26, 29, 55, 62, 7]"
1,0,Ġplease,"[8, 25, 42, 56, 63, 22]"
1,0,Ġwrite,"[7, 8, 48, 54, 56, 58]"
1,0,Ġme,"[7, 8, 46, 49, 62, 26]"
1,0,Ġa,"[6, 8, 11, 21, 26, 1]"
1,0,Ġrecipe,"[2, 7, 8, 39, 59, 1]"
1,0,Ġand,"[8, 24, 26, 43, 51, 11]"
1,0,Ġa,"[8, 15, 21, 26, 52, 6]"
1,0,Ġshopping,"[7, 23, 36, 47, 59, 33]"
1,0,Ġlist,"[2, 8, 41, 49, 50, 18]"
1,0,Ġfor,"[8, 10, 24, 49, 52, 41]"
1,0,Ġday,"[8, 19, 33, 49, 59, 6]"
1,0,Ġ,"[0, 13, 27, 43, 57, 8]"
1,0,1,"[9, 13, 36, 49, 50, 44]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,could,"[35, 42, 56, 57, 63, 3]"
2,0,Ġyou,"[7, 20, 37, 51, 57, 23]"
2,0,Ġplease,"[5, 12, 32, 51, 56, 20]"
2,0,Ġwrite,"[24, 30, 32, 39, 51, 53]"
2,0,Ġme,"[4, 20, 30, 51, 58, 14]"
2,0,Ġa,"[17, 35, 55, 58, 62, 28]"
2,0,Ġrecipe,"[18, 27, 30, 43, 45, 60]"
2,0,Ġand,"[0, 15, 46, 47, 48, 13]"
2,0,Ġa,"[1, 16, 35, 44, 62, 21]"
2,0,Ġshopping,"[1, 18, 43, 44, 60, 27]"
2,0,Ġlist,"[26, 30, 36, 45, 54, 4]"
2,0,Ġfor,"[9, 15, 30, 34, 55, 14]"
2,0,Ġday,"[14, 31, 37, 53, 60, 33]"
2,0,Ġ,"[15, 47, 48, 58, 62, 28]"
2,0,1,"[22, 25, 27, 40, 58, 28]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,could,"[0, 14, 30, 48, 58, 4]"
3,0,Ġyou,"[2, 4, 29, 52, 58, 7]"
3,0,Ġplease,"[2, 4, 16, 52, 58, 37]"
3,0,Ġwrite,"[0, 37, 52, 58, 61, 4]"
3,0,Ġme,"[12, 29, 37, 53, 58, 54]"
3,0,Ġa,"[6, 12, 33, 37, 53, 28]"
3,0,Ġrecipe,"[0, 20, 37, 43, 59, 42]"
3,0,Ġand,"[1, 16, 51, 55, 60, 9]"
3,0,Ġa,"[6, 12, 16, 37, 51, 3]"
3,0,Ġshopping,"[0, 20, 24, 32, 61, 37]"
3,0,Ġlist,"[0, 20, 32, 37, 43, 29]"
3,0,Ġfor,"[37, 47, 52, 56, 59, 54]"
3,0,Ġday,"[8, 14, 20, 27, 43, 32]"
3,0,Ġ,"[5, 46, 48, 60, 62, 21]"
3,0,1,"[8, 17, 27, 42, 62, 49]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,could,"[2, 8, 29, 34, 46, 44]"
4,0,Ġyou,"[9, 25, 29, 30, 44, 8]"
4,0,Ġplease,"[6, 9, 25, 29, 44, 51]"
4,0,Ġwrite,"[9, 25, 29, 44, 50, 19]"
4,0,Ġme,"[4, 9, 29, 43, 61, 44]"
4,0,Ġa,"[9, 20, 29, 47, 61, 23]"
4,0,Ġrecipe,"[19, 24, 28, 55, 62, 1]"
4,0,Ġand,"[16, 22, 29, 52, 57, 39]"
4,0,Ġa,"[16, 29, 42, 47, 57, 2]"
4,0,Ġshopping,"[0, 25, 40, 50, 62, 43]"
4,0,Ġlist,"[7, 24, 28, 55, 62, 25]"
4,0,Ġfor,"[9, 17, 20, 23, 57, 29]"
4,0,Ġday,"[0, 5, 19, 55, 58, 48]"
4,0,Ġ,"[18, 29, 34, 38, 45, 3]"
4,0,1,"[0, 10, 19, 55, 58, 5]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,could,"[15, 18, 35, 38, 41, 55]"
5,0,Ġyou,"[16, 35, 38, 49, 51, 41]"
5,0,Ġplease,"[31, 35, 38, 49, 51, 45]"
5,0,Ġwrite,"[3, 6, 22, 49, 51, 31]"
5,0,Ġme,"[16, 22, 31, 49, 51, 3]"
5,0,Ġa,"[19, 22, 33, 49, 51, 58]"
5,0,Ġrecipe,"[6, 7, 30, 34, 49, 61]"
5,0,Ġand,"[12, 24, 43, 53, 56, 17]"
5,0,Ġa,"[17, 19, 24, 40, 56, 63]"
5,0,Ġshopping,"[7, 13, 22, 30, 44, 34]"
5,0,Ġlist,"[6, 19, 30, 46, 49, 61]"
5,0,Ġfor,"[23, 49, 56, 58, 60, 3]"
5,0,Ġday,"[4, 29, 30, 44, 59, 61]"
5,0,Ġ,"[1, 7, 8, 15, 63, 54]"
5,0,1,"[4, 26, 29, 30, 40, 59]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,could,"[6, 37, 39, 46, 56, 19]"
6,0,Ġyou,"[19, 37, 46, 52, 56, 10]"
6,0,Ġplease,"[9, 19, 24, 52, 56, 37]"
6,0,Ġwrite,"[7, 14, 44, 46, 52, 29]"
6,0,Ġme,"[7, 14, 15, 44, 56, 46]"
6,0,Ġa,"[4, 7, 8, 44, 52, 14]"
6,0,Ġrecipe,"[2, 4, 14, 29, 38, 53]"
6,0,Ġand,"[12, 16, 18, 34, 56, 46]"
6,0,Ġa,"[8, 34, 36, 42, 46, 35]"
6,0,Ġshopping,"[2, 14, 29, 38, 44, 4]"
6,0,Ġlist,"[2, 4, 14, 29, 38, 30]"
6,0,Ġfor,"[10, 24, 44, 49, 56, 14]"
6,0,Ġday,"[14, 28, 33, 38, 57, 25]"
6,0,Ġ,"[1, 23, 39, 42, 45, 32]"
6,0,1,"[14, 28, 31, 33, 51, 30]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,could,"[8, 16, 38, 41, 50, 33]"
7,0,Ġyou,"[20, 33, 38, 41, 50, 48]"
7,0,Ġplease,"[6, 20, 33, 38, 41, 50]"
7,0,Ġwrite,"[10, 20, 33, 44, 47, 9]"
7,0,Ġme,"[10, 20, 33, 44, 48, 47]"
7,0,Ġa,"[9, 10, 20, 33, 44, 48]"
7,0,Ġrecipe,"[9, 10, 47, 49, 53, 7]"
7,0,Ġand,"[21, 32, 33, 41, 42, 55]"
7,0,Ġa,"[10, 14, 32, 33, 55, 40]"
7,0,Ġshopping,"[2, 9, 49, 53, 63, 45]"
7,0,Ġlist,"[9, 45, 49, 53, 63, 10]"
7,0,Ġfor,"[10, 33, 48, 52, 54, 44]"
7,0,Ġday,"[22, 53, 60, 61, 63, 47]"
7,0,Ġ,"[6, 18, 24, 28, 58, 13]"
7,0,1,"[22, 53, 60, 61, 63, 14]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,could,"[6, 13, 17, 33, 46, 40]"
8,0,Ġyou,"[17, 33, 40, 46, 62, 11]"
8,0,Ġplease,"[2, 17, 33, 46, 62, 40]"
8,0,Ġwrite,"[2, 17, 33, 46, 62, 40]"
8,0,Ġme,"[2, 17, 33, 46, 62, 40]"
8,0,Ġa,"[2, 14, 17, 33, 40, 61]"
8,0,Ġrecipe,"[2, 9, 14, 17, 36, 11]"
8,0,Ġand,"[2, 3, 17, 42, 45, 10]"
8,0,Ġa,"[2, 12, 14, 17, 42, 40]"
8,0,Ġshopping,"[2, 9, 36, 48, 61, 43]"
8,0,Ġlist,"[2, 9, 36, 48, 61, 17]"
8,0,Ġfor,"[2, 17, 33, 34, 36, 40]"
8,0,Ġday,"[7, 9, 17, 28, 36, 14]"
8,0,Ġ,"[13, 39, 52, 54, 63, 1]"
8,0,1,"[7, 9, 32, 36, 49, 43]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,could,"[0, 41, 45, 46, 53, 26]"
9,0,Ġyou,"[0, 25, 39, 45, 46, 42]"
9,0,Ġplease,"[0, 25, 42, 45, 46, 39]"
9,0,Ġwrite,"[23, 25, 40, 42, 46, 21]"
9,0,Ġme,"[23, 31, 39, 40, 46, 25]"
9,0,Ġa,"[21, 23, 28, 40, 62, 25]"
9,0,Ġrecipe,"[9, 12, 14, 23, 60, 51]"
9,0,Ġand,"[8, 33, 46, 48, 58, 25]"
9,0,Ġa,"[8, 23, 28, 33, 40, 62]"
9,0,Ġshopping,"[9, 11, 26, 51, 60, 23]"
9,0,Ġlist,"[9, 11, 23, 26, 51, 60]"
9,0,Ġfor,"[21, 23, 40, 45, 54, 46]"
9,0,Ġday,"[5, 17, 23, 28, 57, 14]"
9,0,Ġ,"[34, 44, 55, 62, 63, 22]"
9,0,1,"[17, 23, 28, 34, 57, 5]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,could,"[4, 19, 33, 41, 59, 44]"
10,0,Ġyou,"[0, 4, 13, 33, 59, 19]"
10,0,Ġplease,"[4, 9, 13, 33, 40, 27]"
10,0,Ġwrite,"[19, 33, 35, 40, 56, 4]"
10,0,Ġme,"[2, 27, 33, 40, 59, 41]"
10,0,Ġa,"[19, 33, 38, 56, 61, 31]"
10,0,Ġrecipe,"[28, 33, 34, 35, 49, 16]"
10,0,Ġand,"[11, 29, 33, 51, 55, 60]"
10,0,Ġa,"[3, 28, 33, 38, 61, 4]"
10,0,Ġshopping,"[28, 33, 35, 43, 49, 4]"
10,0,Ġlist,"[28, 33, 34, 35, 45, 43]"
10,0,Ġfor,"[4, 26, 28, 33, 56, 19]"
10,0,Ġday,"[5, 28, 33, 34, 43, 57]"
10,0,Ġ,"[12, 34, 35, 41, 42, 25]"
10,0,1,"[21, 28, 33, 43, 57, 5]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,could,"[6, 43, 49, 54, 59, 16]"
11,0,Ġyou,"[6, 16, 43, 54, 55, 26]"
11,0,Ġplease,"[6, 16, 43, 54, 62, 57]"
11,0,Ġwrite,"[16, 21, 39, 43, 54, 55]"
11,0,Ġme,"[16, 43, 54, 55, 62, 21]"
11,0,Ġa,"[16, 20, 39, 43, 54, 62]"
11,0,Ġrecipe,"[13, 16, 33, 38, 54, 42]"
11,0,Ġand,"[0, 4, 7, 54, 57, 20]"
11,0,Ġa,"[0, 4, 7, 39, 54, 37]"
11,0,Ġshopping,"[16, 33, 37, 41, 42, 29]"
11,0,Ġlist,"[13, 16, 33, 42, 52, 48]"
11,0,Ġfor,"[37, 39, 45, 50, 54, 16]"
11,0,Ġday,"[31, 41, 44, 45, 49, 42]"
11,0,Ġ,"[4, 30, 35, 43, 61, 11]"
11,0,1,"[14, 31, 33, 41, 44, 23]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,could,"[17, 20, 41, 56, 61, 33]"
12,0,Ġyou,"[17, 30, 41, 56, 60, 61]"
12,0,Ġplease,"[3, 17, 30, 34, 44, 0]"
12,0,Ġwrite,"[0, 30, 34, 44, 57, 47]"
12,0,Ġme,"[0, 30, 32, 34, 44, 57]"
12,0,Ġa,"[30, 34, 44, 47, 53, 57]"
12,0,Ġrecipe,"[18, 30, 32, 44, 52, 57]"
12,0,Ġand,"[7, 9, 30, 44, 57, 47]"
12,0,Ġa,"[9, 30, 44, 53, 57, 37]"
12,0,Ġshopping,"[16, 18, 40, 44, 63, 30]"
12,0,Ġlist,"[8, 18, 30, 44, 52, 57]"
12,0,Ġfor,"[20, 30, 44, 55, 57, 50]"
12,0,Ġday,"[3, 12, 16, 23, 28, 61]"
12,0,Ġ,"[26, 31, 32, 37, 56, 47]"
12,0,1,"[3, 4, 22, 28, 52, 54]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,could,"[6, 10, 17, 34, 63, 27]"
13,0,Ġyou,"[6, 17, 34, 42, 57, 10]"
13,0,Ġplease,"[6, 17, 34, 42, 57, 41]"
13,0,Ġwrite,"[6, 11, 38, 49, 57, 13]"
13,0,Ġme,"[6, 13, 38, 42, 57, 11]"
13,0,Ġa,"[6, 11, 13, 23, 49, 42]"
13,0,Ġrecipe,"[6, 11, 55, 57, 63, 36]"
13,0,Ġand,"[6, 34, 41, 49, 57, 29]"
13,0,Ġa,"[6, 11, 41, 49, 57, 34]"
13,0,Ġshopping,"[16, 24, 38, 55, 63, 52]"
13,0,Ġlist,"[11, 36, 53, 55, 63, 61]"
13,0,Ġfor,"[6, 23, 41, 49, 52, 7]"
13,0,Ġday,"[6, 8, 10, 52, 63, 22]"
13,0,Ġ,"[9, 10, 37, 48, 58, 54]"
13,0,1,"[6, 8, 52, 61, 63, 22]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,could,"[5, 12, 21, 59, 60, 39]"
14,0,Ġyou,"[5, 12, 21, 24, 39, 59]"
14,0,Ġplease,"[12, 21, 24, 39, 60, 5]"
14,0,Ġwrite,"[12, 21, 24, 35, 59, 29]"
14,0,Ġme,"[7, 12, 20, 24, 54, 42]"
14,0,Ġa,"[12, 24, 32, 54, 59, 28]"
14,0,Ġrecipe,"[8, 37, 38, 42, 59, 5]"
14,0,Ġand,"[4, 9, 12, 50, 59, 57]"
14,0,Ġa,"[9, 12, 32, 57, 59, 54]"
14,0,Ġshopping,"[24, 32, 35, 38, 55, 59]"
14,0,Ġlist,"[8, 37, 38, 42, 59, 7]"
14,0,Ġfor,"[29, 40, 45, 59, 63, 12]"
14,0,Ġday,"[13, 19, 37, 45, 47, 0]"
14,0,Ġ,"[0, 19, 23, 27, 47, 18]"
14,0,1,"[13, 37, 41, 49, 59, 5]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,could,"[8, 45, 53, 57, 62, 14]"
15,0,Ġyou,"[8, 12, 14, 45, 62, 53]"
15,0,Ġplease,"[8, 12, 28, 45, 62, 53]"
15,0,Ġwrite,"[0, 1, 8, 15, 21, 29]"
15,0,Ġme,"[1, 8, 12, 14, 31, 5]"
15,0,Ġa,"[15, 20, 29, 46, 56, 10]"
15,0,Ġrecipe,"[4, 12, 25, 37, 42, 0]"
15,0,Ġand,"[0, 8, 13, 15, 34, 31]"
15,0,Ġa,"[10, 15, 34, 46, 56, 20]"
15,0,Ġshopping,"[25, 36, 42, 44, 47, 1]"
15,0,Ġlist,"[25, 27, 37, 42, 48, 14]"
15,0,Ġfor,"[3, 8, 15, 21, 33, 52]"
15,0,Ġday,"[17, 19, 37, 49, 52, 26]"
15,0,Ġ,"[9, 11, 25, 30, 47, 63]"
15,0,1,"[10, 26, 35, 37, 58, 27]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,could,"[11, 20, 47, 54, 62, 24]"
16,0,Ġyou,"[3, 10, 11, 34, 62, 41]"
16,0,Ġplease,"[10, 11, 34, 49, 62, 39]"
16,0,Ġwrite,"[1, 3, 10, 23, 48, 26]"
16,0,Ġme,"[1, 3, 26, 51, 57, 23]"
16,0,Ġa,"[1, 3, 8, 10, 50, 22]"
16,0,Ġrecipe,"[5, 7, 25, 26, 56, 28]"
16,0,Ġand,"[1, 11, 41, 48, 49, 42]"
16,0,Ġa,"[1, 11, 37, 48, 50, 18]"
16,0,Ġshopping,"[3, 4, 28, 30, 61, 1]"
16,0,Ġlist,"[7, 25, 26, 30, 56, 28]"
16,0,Ġfor,"[21, 23, 24, 29, 48, 11]"
