Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,append,"[8, 18, 24, 32, 56, 54]"
1,0,Ġan,"[0, 6, 8, 21, 26, 49]"
1,0,Ġelement,"[2, 8, 17, 39, 47, 6]"
1,0,Ġto,"[8, 12, 24, 35, 53, 26]"
1,0,Ġan,"[6, 8, 20, 21, 26, 0]"
1,0,Ġarray,"[1, 2, 24, 47, 59, 8]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,append,"[34, 35, 39, 42, 57, 14]"
2,0,Ġan,"[13, 17, 35, 55, 62, 6]"
2,0,Ġelement,"[18, 20, 30, 43, 45, 26]"
2,0,Ġto,"[9, 13, 15, 34, 57, 22]"
2,0,Ġan,"[0, 17, 23, 35, 62, 13]"
2,0,Ġarray,"[17, 18, 30, 43, 45, 26]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,append,"[0, 29, 42, 58, 61, 7]"
3,0,Ġan,"[6, 12, 37, 54, 58, 60]"
3,0,Ġelement,"[12, 20, 29, 36, 43, 35]"
3,0,Ġto,"[26, 37, 47, 52, 56, 59]"
3,0,Ġan,"[6, 12, 26, 47, 56, 51]"
3,0,Ġarray,"[20, 29, 32, 36, 43, 11]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,append,"[29, 35, 46, 48, 50, 31]"
4,0,Ġan,"[20, 29, 47, 48, 61, 50]"
4,0,Ġelement,"[24, 35, 48, 55, 62, 7]"
4,0,Ġto,"[17, 20, 23, 48, 57, 29]"
4,0,Ġan,"[17, 20, 23, 47, 48, 29]"
4,0,Ġarray,"[24, 28, 35, 48, 55, 32]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,append,"[10, 15, 35, 38, 44, 41]"
5,0,Ġan,"[3, 22, 35, 38, 49, 19]"
5,0,Ġelement,"[34, 35, 46, 55, 59, 30]"
5,0,Ġto,"[14, 22, 23, 58, 60, 57]"
5,0,Ġan,"[14, 29, 48, 58, 60, 57]"
5,0,Ġarray,"[2, 29, 30, 34, 46, 4]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,append,"[4, 9, 19, 39, 55, 46]"
6,0,Ġan,"[4, 7, 8, 19, 37, 44]"
6,0,Ġelement,"[2, 4, 25, 28, 29, 31]"
6,0,Ġto,"[4, 7, 10, 44, 49, 28]"
6,0,Ġan,"[4, 8, 36, 49, 59, 58]"
6,0,Ġarray,"[3, 4, 29, 32, 63, 17]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,append,"[4, 15, 16, 38, 41, 47]"
7,0,Ġan,"[9, 10, 15, 33, 54, 4]"
7,0,Ġelement,"[7, 13, 14, 15, 49, 28]"
7,0,Ġto,"[0, 15, 48, 52, 61, 54]"
7,0,Ġan,"[15, 48, 52, 58, 61, 0]"
7,0,Ġarray,"[7, 13, 28, 39, 49, 2]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,append,"[1, 8, 11, 13, 33, 49]"
8,0,Ġan,"[2, 14, 17, 33, 40, 1]"
8,0,Ġelement,"[1, 2, 9, 11, 38, 14]"
8,0,Ġto,"[1, 2, 11, 29, 37, 5]"
8,0,Ġan,"[14, 33, 34, 40, 52, 11]"
8,0,Ġarray,"[1, 11, 13, 38, 40, 14]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,append,"[0, 26, 41, 53, 62, 13]"
9,0,Ġan,"[0, 21, 26, 28, 61, 36]"
9,0,Ġelement,"[11, 26, 31, 51, 60, 36]"
9,0,Ġto,"[21, 26, 36, 42, 54, 0]"
9,0,Ġan,"[21, 26, 28, 47, 61, 54]"
9,0,Ġarray,"[7, 23, 26, 51, 60, 31]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,append,"[10, 25, 33, 44, 59, 50]"
10,0,Ġan,"[33, 38, 56, 61, 63, 10]"
10,0,Ġelement,"[10, 33, 34, 35, 45, 16]"
10,0,Ġto,"[26, 33, 52, 56, 63, 10]"
10,0,Ġan,"[26, 33, 38, 61, 63, 52]"
10,0,Ġarray,"[10, 16, 22, 33, 35, 34]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,append,"[30, 43, 45, 49, 58, 63]"
11,0,Ġan,"[16, 20, 30, 43, 62, 45]"
11,0,Ġelement,"[13, 16, 30, 52, 58, 26]"
11,0,Ġto,"[19, 30, 32, 45, 50, 26]"
11,0,Ġan,"[20, 30, 45, 50, 59, 32]"
11,0,Ġarray,"[13, 16, 30, 52, 58, 38]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,append,"[28, 32, 33, 58, 61, 34]"
12,0,Ġan,"[30, 34, 47, 53, 58, 15]"
12,0,Ġelement,"[18, 22, 32, 52, 58, 33]"
12,0,Ġto,"[2, 15, 43, 55, 58, 30]"
12,0,Ġan,"[2, 15, 43, 53, 58, 57]"
12,0,Ġarray,"[18, 22, 31, 32, 52, 58]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,append,"[6, 23, 37, 38, 63, 55]"
13,0,Ġan,"[6, 23, 37, 38, 49, 19]"
13,0,Ġelement,"[35, 37, 38, 55, 63, 61]"
13,0,Ġto,"[6, 7, 23, 32, 37, 63]"
13,0,Ġan,"[16, 22, 23, 32, 37, 7]"
13,0,Ġarray,"[19, 36, 37, 55, 63, 61]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,append,"[11, 14, 20, 35, 43, 59]"
14,0,Ġan,"[5, 20, 32, 43, 59, 35]"
14,0,Ġelement,"[8, 20, 37, 42, 43, 59]"
14,0,Ġto,"[3, 14, 29, 35, 43, 59]"
14,0,Ġan,"[3, 29, 32, 43, 59, 14]"
14,0,Ġarray,"[8, 37, 43, 55, 59, 11]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,append,"[1, 11, 18, 25, 32, 9]"
15,0,Ġan,"[1, 18, 29, 46, 56, 59]"
15,0,Ġelement,"[14, 27, 42, 43, 59, 18]"
15,0,Ġto,"[2, 9, 18, 21, 59, 29]"
15,0,Ġan,"[2, 18, 21, 46, 56, 9]"
15,0,Ġarray,"[12, 25, 42, 43, 48, 27]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,append,"[20, 22, 35, 47, 54, 10]"
16,0,Ġan,"[1, 10, 22, 23, 54, 20]"
16,0,Ġelement,"[7, 25, 45, 56, 60, 28]"
16,0,Ġto,"[10, 23, 35, 52, 58, 22]"
16,0,Ġan,"[8, 10, 22, 35, 58, 31]"
16,0,Ġarray,"[6, 25, 45, 54, 56, 2]"
17,0,<｜begin▁of▁sentence｜>,"[0, 11, 18, 26, 43, 41]"
17,0,append,"[17, 22, 30, 39, 45, 38]"
17,0,Ġan,"[2, 34, 36, 38, 39, 30]"
17,0,Ġelement,"[6, 46, 47, 51, 58, 22]"
17,0,Ġto,"[2, 4, 6, 36, 60, 12]"
17,0,Ġan,"[2, 34, 35, 36, 38, 37]"
17,0,Ġarray,"[6, 7, 46, 47, 58, 27]"
18,0,<｜begin▁of▁sentence｜>,"[2, 5, 39, 56, 61, 49]"
18,0,append,"[7, 14, 17, 47, 58, 0]"
18,0,Ġan,"[0, 27, 43, 47, 55, 9]"
18,0,Ġelement,"[0, 7, 9, 16, 47, 55]"
18,0,Ġto,"[0, 9, 21, 27, 47, 62]"
18,0,Ġan,"[0, 9, 21, 27, 34, 50]"
18,0,Ġarray,"[0, 7, 9, 14, 35, 15]"
19,0,<｜begin▁of▁sentence｜>,"[5, 6, 23, 44, 54, 40]"
19,0,append,"[4, 5, 12, 21, 32, 18]"
19,0,Ġan,"[4, 7, 17, 18, 32, 51]"
19,0,Ġelement,"[8, 20, 32, 44, 57, 12]"
19,0,Ġto,"[4, 21, 32, 33, 56, 18]"
19,0,Ġan,"[4, 7, 16, 18, 32, 25]"
19,0,Ġarray,"[8, 20, 32, 44, 57, 12]"
20,0,<｜begin▁of▁sentence｜>,"[1, 20, 26, 36, 38, 57]"
20,0,append,"[13, 14, 16, 27, 60, 36]"
20,0,Ġan,"[7, 16, 19, 27, 32, 17]"
20,0,Ġelement,"[5, 19, 21, 44, 57, 56]"
