Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,',"[8, 25, 56, 60, 62, 26]"
1,0,m,"[8, 11, 26, 38, 56, 49]"
1,0,Ġstruggling,"[8, 10, 54, 56, 58, 19]"
1,0,Ġto,"[8, 24, 26, 34, 35, 29]"
1,0,Ġget,"[8, 23, 37, 41, 63, 32]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 26]"
1,0,Ġage,"[3, 19, 39, 47, 59, 17]"
1,0,Ġvalue,"[2, 3, 14, 18, 50, 39]"
1,0,Ġfrom,"[8, 15, 24, 52, 56, 49]"
1,0,Ġeach,"[9, 24, 27, 56, 62, 8]"
1,0,Ġelement,"[2, 17, 18, 39, 59, 14]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,I,"[21, 35, 42, 58, 63, 7]"
2,0,',"[0, 8, 10, 19, 38, 62]"
2,0,m,"[7, 14, 21, 38, 61, 10]"
2,0,Ġstruggling,"[12, 32, 33, 51, 56, 14]"
2,0,Ġto,"[9, 14, 34, 37, 57, 49]"
2,0,Ġget,"[24, 32, 37, 39, 53, 31]"
2,0,Ġthe,"[3, 13, 22, 52, 55, 49]"
2,0,Ġage,"[18, 25, 26, 27, 45, 52]"
2,0,Ġvalue,"[4, 12, 25, 40, 55, 2]"
2,0,Ġfrom,"[9, 15, 34, 39, 47, 57]"
2,0,Ġeach,"[3, 25, 37, 52, 53, 17]"
2,0,Ġelement,"[20, 29, 30, 37, 45, 13]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,I,"[0, 7, 14, 42, 48, 3]"
3,0,',"[5, 15, 42, 45, 48, 9]"
3,0,m,"[6, 14, 15, 30, 42, 0]"
3,0,Ġstruggling,"[4, 30, 52, 58, 61, 50]"
3,0,Ġto,"[25, 46, 47, 52, 56, 0]"
3,0,Ġget,"[25, 52, 59, 61, 63, 56]"
3,0,Ġthe,"[2, 4, 12, 33, 54, 25]"
3,0,Ġage,"[8, 20, 26, 27, 43, 32]"
3,0,Ġvalue,"[20, 36, 43, 57, 59, 50]"
3,0,Ġfrom,"[18, 26, 37, 47, 56, 1]"
3,0,Ġeach,"[26, 33, 47, 54, 56, 41]"
3,0,Ġelement,"[20, 29, 36, 43, 50, 33]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,I,"[10, 29, 34, 38, 59, 60]"
4,0,',"[3, 18, 29, 34, 60, 26]"
4,0,m,"[8, 21, 25, 29, 38, 34]"
4,0,Ġstruggling,"[9, 29, 43, 53, 56, 8]"
4,0,Ġto,"[9, 17, 23, 29, 53, 8]"
4,0,Ġget,"[9, 23, 43, 53, 61, 29]"
4,0,Ġthe,"[9, 21, 27, 47, 61, 29]"
4,0,Ġage,"[0, 7, 48, 55, 58, 36]"
4,0,Ġvalue,"[7, 24, 31, 48, 55, 53]"
4,0,Ġfrom,"[17, 20, 48, 57, 61, 9]"
4,0,Ġeach,"[4, 17, 47, 48, 54, 57]"
4,0,Ġelement,"[7, 24, 35, 48, 55, 36]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,I,"[18, 35, 38, 41, 55, 15]"
5,0,',"[15, 18, 39, 50, 55, 41]"
5,0,m,"[19, 35, 38, 41, 50, 55]"
5,0,Ġstruggling,"[22, 37, 38, 45, 51, 35]"
5,0,Ġto,"[45, 49, 51, 57, 58, 60]"
5,0,Ġget,"[3, 22, 51, 57, 58, 48]"
5,0,Ġthe,"[3, 22, 32, 48, 57, 58]"
5,0,Ġage,"[4, 34, 44, 57, 59, 11]"
5,0,Ġvalue,"[6, 14, 30, 34, 46, 49]"
5,0,Ġfrom,"[3, 23, 57, 58, 60, 14]"
5,0,Ġeach,"[14, 29, 48, 58, 60, 57]"
5,0,Ġelement,"[29, 30, 34, 46, 59, 44]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,I,"[37, 39, 41, 46, 56, 1]"
6,0,',"[6, 16, 37, 46, 56, 39]"
6,0,m,"[1, 19, 22, 39, 46, 56]"
6,0,Ġstruggling,"[7, 19, 31, 53, 60, 62]"
6,0,Ġto,"[5, 10, 19, 52, 60, 7]"
6,0,Ġget,"[4, 7, 9, 44, 60, 62]"
6,0,Ġthe,"[4, 7, 36, 44, 60, 5]"
6,0,Ġage,"[2, 15, 25, 29, 31, 4]"
6,0,Ġvalue,"[2, 4, 25, 31, 33, 30]"
6,0,Ġfrom,"[4, 7, 44, 49, 60, 5]"
6,0,Ġeach,"[8, 25, 28, 36, 49, 4]"
6,0,Ġelement,"[2, 4, 25, 28, 29, 15]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,I,"[16, 18, 41, 46, 50, 6]"
7,0,',"[8, 16, 38, 41, 50, 6]"
7,0,m,"[18, 20, 41, 50, 58, 24]"
7,0,Ġstruggling,"[3, 20, 37, 45, 57, 15]"
7,0,Ġto,"[3, 20, 45, 48, 50, 4]"
7,0,Ġget,"[15, 20, 45, 47, 48, 4]"
7,0,Ġthe,"[10, 15, 20, 45, 54, 48]"
7,0,Ġage,"[13, 22, 35, 47, 63, 62]"
7,0,Ġvalue,"[7, 13, 35, 49, 63, 28]"
7,0,Ġfrom,"[4, 15, 20, 52, 54, 0]"
7,0,Ġeach,"[4, 13, 14, 52, 54, 36]"
7,0,Ġelement,"[7, 13, 28, 47, 49, 61]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,I,"[8, 13, 33, 52, 63, 40]"
8,0,',"[6, 8, 33, 40, 63, 46]"
8,0,m,"[33, 40, 46, 52, 62, 11]"
8,0,Ġstruggling,"[17, 23, 33, 57, 62, 29]"
8,0,Ġto,"[17, 33, 41, 59, 62, 46]"
8,0,Ġget,"[2, 11, 17, 33, 59, 19]"
8,0,Ġthe,"[2, 17, 31, 33, 59, 19]"
8,0,Ġage,"[1, 9, 11, 16, 61, 17]"
8,0,Ġvalue,"[1, 9, 11, 37, 61, 16]"
8,0,Ġfrom,"[1, 2, 17, 34, 59, 11]"
8,0,Ġeach,"[1, 11, 17, 22, 31, 2]"
8,0,Ġelement,"[1, 9, 11, 22, 51, 13]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,I,"[10, 12, 44, 45, 53, 55]"
9,0,',"[12, 22, 44, 45, 53, 19]"
9,0,m,"[12, 26, 45, 46, 53, 22]"
9,0,Ġstruggling,"[14, 39, 42, 43, 45, 9]"
9,0,Ġto,"[12, 39, 42, 45, 54, 46]"
9,0,Ġget,"[26, 36, 40, 42, 54, 21]"
9,0,Ġthe,"[36, 40, 42, 47, 54, 21]"
9,0,Ġage,"[6, 9, 11, 26, 51, 56]"
9,0,Ġvalue,"[0, 9, 11, 26, 51, 60]"
9,0,Ġfrom,"[21, 26, 40, 54, 61, 36]"
9,0,Ġeach,"[21, 26, 28, 37, 47, 54]"
9,0,Ġelement,"[11, 26, 27, 51, 60, 23]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,I,"[25, 41, 44, 50, 61, 57]"
10,0,',"[9, 12, 25, 41, 44, 13]"
10,0,m,"[13, 27, 47, 59, 61, 41]"
10,0,Ġstruggling,"[8, 13, 32, 33, 40, 7]"
10,0,Ġto,"[9, 13, 23, 40, 48, 33]"
10,0,Ġget,"[13, 23, 33, 40, 48, 52]"
10,0,Ġthe,"[4, 38, 40, 52, 63, 23]"
10,0,Ġage,"[4, 15, 21, 33, 34, 10]"
10,0,Ġvalue,"[10, 15, 33, 34, 45, 58]"
10,0,Ġfrom,"[10, 26, 33, 52, 63, 24]"
10,0,Ġeach,"[26, 31, 33, 38, 63, 4]"
10,0,Ġelement,"[10, 28, 33, 34, 35, 49]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,I,"[10, 17, 43, 49, 61, 34]"
11,0,',"[4, 15, 17, 18, 43, 63]"
11,0,m,"[10, 15, 43, 54, 61, 34]"
11,0,Ġstruggling,"[21, 26, 54, 55, 56, 41]"
11,0,Ġto,"[6, 15, 45, 54, 62, 55]"
11,0,Ġget,"[21, 36, 45, 54, 62, 30]"
11,0,Ġthe,"[30, 39, 51, 54, 62, 41]"
11,0,Ġage,"[13, 30, 42, 58, 62, 27]"
11,0,Ġvalue,"[13, 30, 33, 48, 62, 58]"
11,0,Ġfrom,"[19, 21, 30, 39, 50, 62]"
11,0,Ġeach,"[19, 20, 30, 50, 51, 45]"
11,0,Ġelement,"[13, 14, 29, 30, 58, 42]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,I,"[12, 23, 29, 59, 62, 4]"
12,0,',"[5, 12, 26, 29, 56, 37]"
12,0,m,"[3, 20, 26, 29, 59, 12]"
12,0,Ġstruggling,"[1, 5, 34, 36, 51, 26]"
12,0,Ġto,"[17, 34, 51, 55, 59, 60]"
12,0,Ġget,"[17, 34, 51, 55, 59, 60]"
12,0,Ġthe,"[30, 34, 44, 51, 53, 5]"
12,0,Ġage,"[3, 18, 21, 52, 63, 6]"
12,0,Ġvalue,"[18, 21, 32, 52, 58, 22]"
12,0,Ġfrom,"[2, 15, 30, 43, 58, 50]"
12,0,Ġeach,"[2, 15, 43, 49, 58, 37]"
12,0,Ġelement,"[11, 32, 35, 52, 58, 18]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,I,"[6, 14, 45, 54, 58, 10]"
13,0,',"[6, 14, 15, 56, 58, 9]"
13,0,m,"[6, 13, 14, 54, 58, 17]"
13,0,Ġstruggling,"[6, 8, 17, 42, 54, 38]"
13,0,Ġto,"[6, 19, 34, 41, 57, 42]"
13,0,Ġget,"[19, 23, 26, 34, 46, 49]"
13,0,Ġthe,"[19, 23, 32, 46, 49, 13]"
13,0,Ġage,"[25, 35, 37, 55, 63, 39]"
13,0,Ġvalue,"[19, 37, 47, 55, 63, 53]"
13,0,Ġfrom,"[7, 19, 23, 32, 37, 55]"
13,0,Ġeach,"[7, 16, 23, 32, 37, 22]"
13,0,Ġelement,"[19, 35, 37, 53, 55, 23]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,I,"[7, 18, 27, 31, 61, 33]"
14,0,',"[7, 23, 31, 33, 61, 14]"
14,0,m,"[7, 31, 39, 61, 62, 18]"
14,0,Ġstruggling,"[20, 23, 24, 45, 52, 61]"
14,0,Ġto,"[1, 2, 3, 12, 21, 22]"
14,0,Ġget,"[1, 2, 12, 29, 54, 22]"
14,0,Ġthe,"[1, 22, 29, 43, 54, 58]"
14,0,Ġage,"[16, 22, 37, 43, 45, 14]"
14,0,Ġvalue,"[16, 20, 22, 37, 43, 59]"
14,0,Ġfrom,"[29, 35, 43, 53, 63, 40]"
14,0,Ġeach,"[6, 22, 29, 43, 49, 17]"
14,0,Ġelement,"[8, 11, 37, 42, 43, 58]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
