Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Act,"[2, 8, 46, 49, 54, 50]"
1,0,Ġas,"[0, 8, 42, 49, 50, 24]"
1,0,Ġa,"[6, 8, 21, 26, 52, 20]"
1,0,ĠDun,"[16, 31, 44, 46, 47, 40]"
1,0,geons,"[1, 19, 34, 40, 61, 11]"
1,0,Ġand,"[8, 24, 43, 51, 56, 26]"
1,0,ĠDragons,"[1, 19, 31, 40, 61, 30]"
1,0,Ġcharacter,"[2, 8, 19, 39, 61, 3]"
1,0,Ġdeveloper,"[1, 10, 40, 59, 61, 39]"
1,0,Ġand,"[8, 24, 43, 51, 56, 26]"
1,0,Ġprovide,"[8, 10, 37, 54, 63, 32]"
1,0,Ġa,"[6, 8, 21, 26, 49, 20]"
1,0,Ġdetailed,"[14, 18, 47, 48, 54, 10]"
1,0,Ġlevel,"[2, 18, 19, 39, 40, 36]"
1,0,-,"[43, 52, 55, 57, 60, 50]"
1,0,up,"[9, 15, 20, 50, 53, 34]"
1,0,Ġprocess,"[2, 14, 28, 40, 59, 8]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 49]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,ĠCl,"[40, 43, 44, 46, 47, 36]"
1,0,eric,"[22, 23, 28, 34, 40, 61]"
1,0,Ġcharacter,"[2, 3, 19, 39, 61, 34]"
1,0,Ġin,"[8, 24, 35, 38, 53, 26]"
1,0,Ġa,"[6, 20, 21, 26, 28, 8]"
1,0,Ġ,"[13, 27, 34, 43, 57, 47]"
1,0,5,"[1, 13, 36, 40, 47, 37]"
1,0,th,"[9, 14, 15, 36, 40, 26]"
1,0,Ġedition,"[2, 3, 36, 39, 40, 1]"
1,0,Ġcampaign,"[2, 7, 10, 39, 40, 33]"
1,0,",","[4, 8, 11, 43, 51, 59]"
1,0,Ġstarting,"[18, 23, 37, 41, 42, 48]"
1,0,Ġat,"[29, 35, 38, 41, 45, 8]"
1,0,Ġlevel,"[18, 19, 39, 40, 56, 2]"
1,0,Ġ,"[0, 13, 27, 34, 57, 43]"
1,0,1,"[9, 13, 37, 40, 50, 49]"
1,0,Ġand,"[8, 15, 24, 51, 58, 63]"
1,0,Ġprogressing,"[10, 14, 18, 37, 54, 23]"
1,0,Ġto,"[24, 26, 29, 35, 53, 45]"
1,0,Ġlevel,"[1, 18, 19, 39, 40, 14]"
1,0,Ġ,"[0, 13, 27, 34, 57, 50]"
1,0,1,"[9, 13, 34, 40, 49, 50]"
1,0,1,"[9, 13, 34, 40, 49, 44]"
1,0,.,"[4, 43, 51, 52, 57, 11]"
1,0,ĠThe,"[0, 11, 43, 46, 48, 62]"
1,0,Ġcampaign,"[2, 7, 10, 39, 40, 47]"
1,0,Ġtakes,"[5, 32, 37, 58, 63, 18]"
1,0,Ġplace,"[23, 28, 29, 36, 54, 39]"
1,0,Ġin,"[8, 24, 35, 49, 53, 26]"
1,0,Ġa,"[6, 20, 21, 26, 28, 59]"
1,0,Ġworld,"[9, 19, 30, 36, 40, 33]"
1,0,Ġwhere,"[5, 27, 42, 43, 50, 22]"
1,0,Ġthe,"[6, 12, 21, 48, 53, 41]"
1,0,ĠCl,"[3, 43, 44, 46, 47, 40]"
1,0,eric,"[3, 22, 23, 34, 40, 14]"
1,0,',"[13, 25, 55, 60, 62, 34]"
1,0,s,"[8, 38, 47, 50, 61, 34]"
1,0,Ġguild,"[3, 31, 39, 40, 61, 10]"
1,0,Ġis,"[5, 20, 26, 27, 38, 22]"
1,0,Ġruthless,"[10, 14, 16, 40, 54, 30]"
1,0,Ġand,"[24, 26, 34, 43, 51, 47]"
1,0,Ġsecret,"[2, 9, 14, 40, 58, 18]"
1,0,ive,"[3, 22, 23, 47, 50, 14]"
1,0,",","[4, 7, 43, 51, 58, 59]"
1,0,Ġand,"[24, 26, 43, 51, 52, 11]"
1,0,Ġthe,"[6, 21, 26, 38, 52, 48]"
1,0,Ġcharacter,"[2, 3, 39, 47, 61, 19]"
1,0,Ġmust,"[5, 22, 25, 43, 63, 9]"
1,0,Ġnavigate,"[10, 37, 40, 41, 54, 7]"
1,0,Ġthrough,"[9, 37, 48, 49, 56, 42]"
1,0,Ġthis,"[20, 41, 48, 59, 62, 5]"
1,0,Ġdangerous,"[10, 21, 33, 40, 63, 47]"
1,0,Ġenvironment,"[2, 10, 19, 40, 59, 3]"
1,0,Ġto,"[8, 24, 26, 35, 53, 22]"
1,0,Ġachieve,"[10, 37, 40, 45, 54, 32]"
1,0,Ġtheir,"[0, 21, 26, 55, 62, 7]"
1,0,Ġgoals,"[2, 3, 39, 40, 61, 19]"
1,0,.,"[4, 11, 43, 51, 57, 56]"
1,0,Ċ,"[4, 11, 31, 50, 57, 56]"
1,0,Explain,"[7, 10, 37, 48, 54, 32]"
1,0,Ġthe,"[6, 8, 21, 49, 56, 12]"
1,0,Ġdifferent,"[0, 3, 9, 22, 47, 8]"
1,0,Ġfeats,"[2, 19, 40, 44, 61, 10]"
1,0,",","[4, 28, 36, 51, 58, 44]"
1,0,Ġspells,"[2, 18, 31, 40, 61, 19]"
1,0,",","[4, 26, 44, 51, 59, 28]"
1,0,Ġand,"[8, 24, 36, 51, 52, 12]"
1,0,Ġequipment,"[1, 2, 10, 40, 59, 61]"
1,0,Ġthe,"[6, 8, 21, 50, 53, 12]"
1,0,Ġcharacter,"[2, 3, 39, 47, 61, 19]"
1,0,Ġstarts,"[5, 23, 37, 41, 54, 27]"
1,0,Ġwith,"[28, 29, 35, 42, 52, 56]"
1,0,Ġand,"[15, 20, 24, 28, 51, 53]"
1,0,Ġwhat,"[5, 27, 43, 48, 63, 52]"
1,0,Ġchanges,"[2, 37, 40, 54, 61, 3]"
1,0,Ġevery,"[9, 26, 27, 50, 63, 21]"
1,0,Ġlevel,"[2, 19, 36, 39, 40, 34]"
1,0,.,"[4, 11, 34, 51, 57, 36]"
1,0,Ċ,"[4, 11, 31, 50, 57, 36]"
1,0,Ċ,"[11, 14, 31, 50, 57, 36]"
1,0,Starting,"[18, 23, 37, 41, 42, 54]"
1,0,ĠAttributes,"[2, 39, 40, 54, 61, 19]"
1,0,Ġ(,"[0, 13, 27, 60, 62, 44]"
1,0,using,"[23, 24, 37, 41, 42, 54]"
1,0,Ġthe,"[6, 8, 21, 35, 56, 12]"
1,0,Ġpoint,"[2, 3, 9, 40, 47, 39]"
1,0,Ġbuy,"[15, 23, 40, 41, 54, 33]"
1,0,Ġsystem,"[1, 2, 40, 49, 59, 10]"
1,0,):,"[13, 20, 25, 55, 57, 9]"
1,0,Ċ,"[20, 31, 34, 50, 57, 47]"
1,0,Strength,"[10, 18, 19, 39, 40, 3]"
1,0,:,"[25, 26, 52, 55, 57, 20]"
1,0,Ġ,"[0, 13, 20, 27, 57, 11]"
1,0,1,"[13, 20, 37, 40, 52, 9]"
1,0,4,"[1, 13, 20, 29, 40, 52]"
1,0,Ċ,"[15, 18, 31, 50, 57, 47]"
1,0,Dex,"[1, 31, 40, 43, 45, 46]"
1,0,ter,"[6, 11, 15, 23, 32, 14]"
1,0,ity,"[6, 19, 29, 49, 50, 15]"
