Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġis,"[0, 5, 8, 38, 56, 53]"
1,0,Ġthe,"[6, 8, 21, 26, 38, 12]"
1,0,Ġmost,"[0, 3, 8, 9, 47, 17]"
1,0,Ġeffective,"[3, 8, 10, 29, 63, 47]"
1,0,Ġmethod,"[2, 8, 29, 36, 39, 10]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 50]"
1,0,Ġproducing,"[14, 23, 37, 58, 59, 8]"
1,0,Ġbiof,"[1, 22, 30, 31, 44, 43]"
1,0,uels,"[7, 15, 34, 36, 61, 59]"
1,0,Ġfrom,"[8, 24, 41, 52, 56, 28]"
1,0,Ġagricultural,"[10, 19, 21, 30, 31, 43]"
1,0,Ġwaste,"[2, 19, 21, 31, 41, 18]"
1,0,Ġsuch,"[0, 34, 42, 43, 50, 8]"
1,0,Ġas,"[0, 9, 20, 34, 42, 8]"
1,0,Ġcorn,"[19, 21, 30, 31, 62, 7]"
1,0,Ġst,"[9, 44, 45, 46, 50, 30]"
1,0,over,"[1, 22, 23, 28, 29, 36]"
1,0,",","[4, 8, 43, 51, 56, 7]"
1,0,Ġsug,"[16, 30, 31, 44, 58, 15]"
1,0,arc,"[1, 28, 30, 34, 44, 29]"
1,0,ane,"[3, 22, 34, 47, 50, 23]"
1,0,Ġbag,"[2, 11, 12, 18, 59, 49]"
1,0,asse,"[35, 36, 44, 49, 50, 23]"
1,0,",","[4, 7, 8, 43, 51, 48]"
1,0,Ġor,"[8, 20, 26, 51, 52, 12]"
1,0,Ġswitch,"[2, 18, 37, 41, 54, 58]"
1,0,grass,"[15, 19, 30, 31, 50, 33]"
1,0,?,"[4, 25, 57, 60, 62, 43]"
1,0,ĠEvaluate,"[10, 14, 18, 48, 54, 2]"
1,0,Ġthe,"[6, 8, 12, 21, 49, 48]"
1,0,Ġprocess,"[2, 3, 41, 47, 59, 18]"
