Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġdo,"[5, 8, 10, 45, 63, 26]"
1,0,Ġfun,"[8, 10, 11, 14, 19, 7]"
1,0,gal,"[1, 29, 30, 36, 44, 49]"
1,0,Ġinteractions,"[2, 3, 8, 54, 61, 18]"
1,0,Ġwith,"[8, 42, 49, 50, 52, 29]"
1,0,Ġbacteria,"[17, 30, 31, 33, 61, 2]"
1,0,Ġaffect,"[10, 14, 37, 54, 63, 17]"
1,0,Ġthe,"[6, 8, 21, 49, 50, 12]"
1,0,Ġgrowth,"[3, 10, 18, 19, 47, 33]"
1,0,Ġand,"[8, 24, 43, 47, 51, 7]"
1,0,Ġsurvival,"[10, 19, 21, 33, 37, 17]"
1,0,Ġof,"[8, 24, 35, 52, 56, 26]"
1,0,Ġboth,"[9, 20, 25, 42, 62, 8]"
1,0,Ġmicroorgan,"[21, 30, 31, 44, 61, 2]"
1,0,isms,"[19, 22, 34, 50, 61, 2]"
1,0,Ġin,"[8, 24, 26, 35, 53, 7]"
1,0,Ġa,"[6, 8, 20, 21, 26, 1]"
1,0,Ġnatural,"[16, 21, 30, 36, 47, 14]"
1,0,Ġenvironment,"[2, 3, 19, 40, 59, 10]"
1,0,?,"[4, 25, 43, 57, 62, 56]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġdo,"[7, 18, 24, 31, 49, 28]"
2,0,Ġfun,"[18, 31, 52, 53, 60, 32]"
2,0,gal,"[2, 4, 43, 48, 50, 41]"
2,0,Ġinteractions,"[12, 26, 40, 45, 55, 36]"
2,0,Ġwith,"[9, 15, 24, 34, 55, 22]"
2,0,Ġbacteria,"[20, 27, 31, 37, 45, 60]"
2,0,Ġaffect,"[5, 9, 12, 32, 56, 47]"
2,0,Ġthe,"[3, 22, 40, 52, 55, 13]"
2,0,Ġgrowth,"[26, 27, 39, 45, 55, 37]"
2,0,Ġand,"[0, 46, 48, 50, 54, 28]"
2,0,Ġsurvival,"[1, 26, 27, 44, 59, 39]"
2,0,Ġof,"[15, 22, 30, 44, 48, 31]"
2,0,Ġboth,"[3, 17, 25, 31, 52, 53]"
2,0,Ġmicroorgan,"[18, 20, 27, 44, 45, 58]"
2,0,isms,"[2, 20, 28, 43, 48, 41]"
2,0,Ġin,"[9, 11, 15, 34, 57, 14]"
2,0,Ġa,"[0, 17, 35, 37, 62, 3]"
2,0,Ġnatural,"[17, 18, 37, 43, 52, 27]"
2,0,Ġenvironment,"[26, 36, 37, 40, 43, 45]"
2,0,?,"[0, 8, 19, 46, 47, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,How,"[0, 4, 14, 48, 58, 7]"
3,0,Ġdo,"[2, 4, 6, 52, 58, 63]"
3,0,Ġfun,"[2, 33, 43, 53, 63, 58]"
3,0,gal,"[20, 21, 31, 35, 40, 36]"
3,0,Ġinteractions,"[20, 43, 57, 61, 63, 36]"
3,0,Ġwith,"[40, 47, 56, 59, 63, 51]"
3,0,Ġbacteria,"[20, 21, 29, 35, 36, 0]"
3,0,Ġaffect,"[2, 19, 39, 61, 63, 30]"
3,0,Ġthe,"[11, 12, 18, 46, 54, 48]"
3,0,Ġgrowth,"[32, 35, 59, 61, 63, 39]"
3,0,Ġand,"[5, 16, 48, 51, 55, 25]"
3,0,Ġsurvival,"[50, 51, 59, 61, 63, 43]"
3,0,Ġof,"[15, 40, 46, 54, 56, 25]"
3,0,Ġboth,"[6, 33, 53, 54, 56, 12]"
3,0,Ġmicroorgan,"[0, 21, 35, 36, 49, 41]"
3,0,isms,"[20, 21, 29, 35, 36, 11]"
