Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Thanks,"[8, 42, 43, 56, 63, 46]"
1,0,.,"[4, 43, 51, 56, 57, 8]"
1,0,ĠCan,"[5, 6, 8, 46, 63, 15]"
1,0,Ġyou,"[8, 29, 30, 55, 62, 7]"
1,0,Ġmake,"[32, 37, 42, 56, 63, 8]"
1,0,Ġit,"[8, 28, 49, 55, 62, 59]"
1,0,Ġeven,"[8, 9, 23, 42, 53, 6]"
1,0,Ġsimpler,"[9, 10, 14, 32, 63, 17]"
1,0,?,"[4, 25, 43, 57, 60, 9]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Thanks,"[7, 42, 60, 61, 63, 51]"
2,0,.,"[0, 8, 31, 46, 51, 28]"
2,0,ĠCan,"[7, 13, 42, 59, 61, 60]"
2,0,Ġyou,"[3, 7, 16, 20, 61, 41]"
2,0,Ġmake,"[12, 32, 39, 51, 56, 5]"
2,0,Ġit,"[3, 12, 20, 36, 52, 30]"
2,0,Ġeven,"[5, 18, 25, 34, 56, 58]"
2,0,Ġsimpler,"[5, 16, 24, 49, 56, 18]"
2,0,?,"[0, 8, 19, 46, 47, 55]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Thanks,"[0, 14, 48, 58, 60, 7]"
3,0,.,"[7, 9, 22, 45, 55, 5]"
3,0,ĠCan,"[0, 4, 14, 46, 58, 7]"
3,0,Ġyou,"[2, 4, 29, 52, 58, 7]"
3,0,Ġmake,"[2, 52, 58, 59, 61, 25]"
3,0,Ġit,"[2, 6, 12, 53, 54, 25]"
3,0,Ġeven,"[2, 16, 30, 35, 53, 44]"
3,0,Ġsimpler,"[2, 33, 35, 53, 63, 58]"
3,0,?,"[5, 9, 22, 45, 55, 13]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Thanks,"[9, 25, 29, 34, 38, 6]"
4,0,.,"[18, 22, 26, 29, 52, 39]"
4,0,ĠCan,"[2, 9, 29, 34, 38, 37]"
4,0,Ġyou,"[4, 9, 29, 38, 44, 30]"
4,0,Ġmake,"[9, 31, 43, 44, 50, 61]"
4,0,Ġit,"[4, 9, 19, 44, 61, 56]"
4,0,Ġeven,"[9, 21, 44, 54, 56, 17]"
4,0,Ġsimpler,"[9, 44, 48, 54, 56, 41]"
4,0,?,"[3, 22, 34, 39, 52, 63]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Thanks,"[18, 35, 38, 41, 50, 42]"
5,0,.,"[12, 27, 31, 39, 49, 38]"
5,0,ĠCan,"[21, 35, 38, 41, 49, 31]"
5,0,Ġyou,"[16, 21, 31, 49, 51, 38]"
5,0,Ġmake,"[3, 22, 31, 49, 51, 45]"
5,0,Ġit,"[22, 31, 49, 51, 57, 6]"
5,0,Ġeven,"[11, 31, 51, 57, 62, 14]"
5,0,Ġsimpler,"[3, 6, 37, 49, 62, 57]"
5,0,?,"[12, 27, 31, 42, 43, 39]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Thanks,"[19, 37, 39, 46, 56, 35]"
6,0,.,"[12, 16, 37, 46, 56, 50]"
6,0,ĠCan,"[10, 19, 37, 52, 56, 46]"
6,0,Ġyou,"[10, 19, 46, 52, 56, 21]"
6,0,Ġmake,"[0, 7, 10, 44, 52, 4]"
6,0,Ġit,"[0, 7, 40, 44, 52, 61]"
6,0,Ġeven,"[0, 8, 9, 25, 52, 60]"
6,0,Ġsimpler,"[2, 8, 31, 52, 60, 25]"
6,0,?,"[12, 16, 18, 50, 56, 37]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Thanks,"[20, 38, 41, 50, 63, 33]"
7,0,.,"[33, 38, 41, 42, 50, 8]"
7,0,ĠCan,"[20, 25, 33, 38, 41, 50]"
7,0,Ġyou,"[20, 25, 33, 38, 48, 41]"
7,0,Ġmake,"[15, 20, 33, 45, 48, 10]"
7,0,Ġit,"[15, 20, 33, 45, 48, 0]"
7,0,Ġeven,"[15, 30, 33, 40, 45, 48]"
7,0,Ġsimpler,"[9, 10, 29, 33, 47, 15]"
7,0,?,"[21, 33, 38, 41, 42, 20]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Thanks,"[8, 33, 40, 46, 49, 11]"
8,0,.,"[3, 6, 40, 45, 46, 33]"
8,0,ĠCan,"[17, 33, 40, 46, 62, 45]"
8,0,Ġyou,"[2, 17, 33, 46, 62, 43]"
8,0,Ġmake,"[2, 17, 43, 46, 62, 29]"
8,0,Ġit,"[2, 17, 29, 43, 62, 19]"
8,0,Ġeven,"[2, 17, 19, 35, 53, 27]"
8,0,Ġsimpler,"[2, 17, 19, 23, 53, 5]"
8,0,?,"[3, 10, 17, 45, 46, 27]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Thanks,"[26, 41, 45, 46, 53, 44]"
9,0,.,"[25, 35, 41, 45, 46, 53]"
9,0,ĠCan,"[25, 41, 42, 45, 46, 0]"
9,0,Ġyou,"[25, 39, 42, 45, 46, 18]"
9,0,Ġmake,"[21, 25, 36, 40, 42, 46]"
9,0,Ġit,"[21, 25, 36, 40, 42, 31]"
9,0,Ġeven,"[20, 25, 28, 29, 40, 37]"
9,0,Ġsimpler,"[9, 23, 25, 28, 49, 29]"
9,0,?,"[35, 45, 46, 48, 58, 15]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Thanks,"[13, 41, 44, 50, 59, 2]"
10,0,.,"[0, 53, 55, 59, 60, 27]"
10,0,ĠCan,"[0, 4, 13, 44, 55, 33]"
10,0,Ġyou,"[0, 4, 13, 33, 37, 40]"
10,0,Ġmake,"[4, 33, 37, 40, 56, 2]"
10,0,Ġit,"[24, 37, 40, 43, 48, 62]"
10,0,Ġeven,"[24, 37, 40, 48, 63, 62]"
10,0,Ġsimpler,"[24, 32, 33, 37, 48, 43]"
10,0,?,"[0, 30, 53, 55, 60, 29]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Thanks,"[9, 22, 43, 46, 55, 54]"
11,0,.,"[8, 35, 43, 47, 54, 16]"
11,0,ĠCan,"[6, 10, 43, 46, 54, 57]"
11,0,Ġyou,"[6, 43, 54, 55, 57, 62]"
11,0,Ġmake,"[6, 21, 39, 54, 62, 24]"
11,0,Ġit,"[6, 24, 54, 55, 62, 41]"
11,0,Ġeven,"[24, 25, 36, 46, 54, 26]"
11,0,Ġsimpler,"[24, 54, 55, 56, 62, 30]"
11,0,?,"[8, 43, 54, 55, 57, 62]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,Thanks,"[0, 3, 29, 59, 62, 12]"
12,0,.,"[29, 30, 38, 42, 47, 7]"
12,0,ĠCan,"[3, 17, 30, 47, 59, 5]"
12,0,Ġyou,"[3, 17, 25, 30, 44, 47]"
12,0,Ġmake,"[17, 30, 34, 44, 60, 0]"
12,0,Ġit,"[17, 30, 34, 44, 60, 25]"
12,0,Ġeven,"[17, 30, 34, 36, 44, 6]"
12,0,Ġsimpler,"[6, 30, 36, 44, 53, 34]"
12,0,?,"[7, 30, 38, 42, 44, 57]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,Thanks,"[6, 10, 11, 36, 58, 42]"
13,0,.,"[1, 6, 21, 29, 33, 35]"
13,0,ĠCan,"[6, 27, 34, 41, 43, 57]"
13,0,Ġyou,"[6, 34, 41, 42, 57, 19]"
13,0,Ġmake,"[6, 19, 38, 49, 57, 51]"
13,0,Ġit,"[19, 27, 38, 51, 57, 55]"
13,0,Ġeven,"[0, 13, 19, 46, 57, 27]"
13,0,Ġsimpler,"[0, 19, 41, 57, 62, 42]"
13,0,?,"[19, 21, 33, 41, 57, 43]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,Thanks,"[18, 27, 31, 60, 61, 5]"
14,0,.,"[4, 9, 25, 27, 33, 31]"
14,0,ĠCan,"[12, 18, 19, 21, 27, 31]"
14,0,Ġyou,"[7, 12, 18, 21, 39, 31]"
14,0,Ġmake,"[1, 12, 21, 27, 40, 29]"
14,0,Ġit,"[12, 20, 21, 40, 62, 1]"
14,0,Ġeven,"[1, 12, 24, 58, 62, 2]"
14,0,Ġsimpler,"[8, 12, 48, 60, 62, 59]"
14,0,?,"[4, 9, 25, 30, 59, 28]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,Thanks,"[5, 8, 28, 32, 55, 40]"
15,0,.,"[0, 8, 16, 52, 63, 6]"
15,0,ĠCan,"[8, 11, 45, 52, 62, 40]"
15,0,Ġyou,"[8, 12, 28, 45, 62, 53]"
15,0,Ġmake,"[8, 13, 21, 29, 31, 45]"
15,0,Ġit,"[1, 8, 31, 59, 60, 22]"
15,0,Ġeven,"[8, 22, 31, 57, 59, 20]"
15,0,Ġsimpler,"[8, 27, 28, 31, 57, 1]"
15,0,?,"[0, 8, 16, 50, 63, 13]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,Thanks,"[3, 13, 19, 26, 33, 16]"
16,0,.,"[10, 17, 24, 38, 50, 44]"
16,0,ĠCan,"[3, 11, 53, 60, 62, 34]"
16,0,Ġyou,"[3, 10, 11, 34, 62, 22]"
16,0,Ġmake,"[10, 22, 23, 34, 62, 1]"
16,0,Ġit,"[0, 10, 22, 34, 62, 26]"
16,0,Ġeven,"[0, 10, 22, 49, 62, 34]"
16,0,Ġsimpler,"[3, 11, 13, 22, 56, 10]"
16,0,?,"[11, 17, 24, 38, 42, 41]"
17,0,<｜begin▁of▁sentence｜>,"[0, 11, 18, 26, 43, 41]"
17,0,Thanks,"[11, 26, 48, 51, 61, 37]"
17,0,.,"[2, 40, 42, 52, 55, 26]"
17,0,ĠCan,"[4, 8, 33, 44, 52, 56]"
17,0,Ġyou,"[4, 8, 33, 44, 56, 32]"
17,0,Ġmake,"[4, 33, 39, 44, 56, 52]"
17,0,Ġit,"[4, 30, 33, 44, 47, 51]"
17,0,Ġeven,"[4, 30, 33, 44, 51, 9]"
17,0,Ġsimpler,"[41, 46, 47, 51, 61, 30]"
17,0,?,"[40, 42, 49, 52, 55, 53]"
18,0,<｜begin▁of▁sentence｜>,"[2, 5, 39, 56, 61, 49]"
18,0,Thanks,"[0, 5, 18, 30, 46, 35]"
18,0,.,"[18, 25, 46, 51, 53, 59]"
