Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Please,"[8, 25, 42, 56, 63, 46]"
1,0,Ġuse,"[8, 14, 41, 56, 63, 54]"
1,0,Ġthis,"[5, 48, 49, 56, 62, 41]"
1,0,Ġarticle,"[2, 7, 8, 39, 56, 47]"
1,0,Ġto,"[8, 24, 35, 53, 56, 49]"
1,0,Ġdevelop,"[8, 10, 32, 37, 54, 56]"
1,0,Ġthe,"[6, 8, 21, 49, 50, 59]"
1,0,Ġscript,"[2, 3, 7, 39, 47, 8]"
1,0,:,"[20, 25, 47, 55, 57, 56]"
1,0,Ġ,"[0, 20, 27, 43, 57, 13]"
1,0,Ċ,"[4, 8, 20, 31, 57, 50]"
1,0,Ċ,"[4, 8, 20, 31, 57, 50]"
1,0,New,"[9, 16, 32, 41, 46, 24]"
1,0,Ġfears,"[2, 19, 36, 58, 61, 6]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 48]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 53]"
1,0,Ġstability,"[3, 10, 19, 32, 54, 18]"
1,0,Ġof,"[8, 24, 35, 52, 53, 26]"
1,0,Ġthe,"[6, 8, 21, 26, 35, 48]"
1,0,Ġglobal,"[3, 9, 30, 40, 47, 1]"
1,0,Ġfinancial,"[3, 10, 16, 21, 31, 33]"
1,0,Ġsystem,"[2, 3, 34, 47, 59, 50]"
1,0,Ġrattled,"[5, 18, 23, 54, 58, 31]"
1,0,Ġmarkets,"[1, 19, 41, 59, 61, 40]"
1,0,Ġon,"[8, 24, 41, 50, 55, 53]"
1,0,ĠWednesday,"[7, 8, 37, 43, 48, 55]"
1,0,",","[4, 43, 44, 51, 56, 36]"
1,0,Ġafter,"[9, 37, 42, 43, 52, 5]"
1,0,ĠCredit,"[16, 19, 26, 31, 46, 38]"
1,0,ĠSu,"[30, 34, 44, 45, 46, 16]"
1,0,isse,"[14, 22, 23, 28, 36, 61]"
1,0,Ġacknowledged,"[10, 23, 37, 48, 54, 5]"
1,0,Ġit,"[20, 49, 55, 56, 62, 5]"
1,0,Ġfound,"[5, 23, 37, 48, 54, 22]"
1,0,Ġ,"[0, 13, 27, 34, 57, 59]"
1,0,âĢľ,"[25, 29, 58, 60, 62, 55]"
