Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,how,"[8, 22, 42, 43, 63, 2]"
1,0,Ġto,"[8, 24, 35, 52, 53, 26]"
1,0,Ġstore,"[8, 32, 41, 54, 59, 14]"
1,0,Ġa,"[6, 8, 21, 26, 50, 49]"
1,0,Ġfunction,"[2, 8, 24, 36, 47, 14]"
1,0,Ġin,"[6, 8, 24, 49, 53, 32]"
1,0,Ġdjango,"[7, 8, 30, 33, 45, 46]"
1,0,Ġdatabase,"[2, 7, 8, 56, 59, 33]"
1,0,?,"[4, 8, 25, 43, 62, 55]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,how,"[4, 35, 42, 57, 63, 14]"
2,0,Ġto,"[1, 18, 34, 49, 57, 24]"
2,0,Ġstore,"[9, 24, 32, 39, 53, 57]"
2,0,Ġa,"[14, 17, 35, 55, 62, 58]"
2,0,Ġfunction,"[18, 26, 36, 43, 45, 30]"
2,0,Ġin,"[9, 15, 34, 40, 57, 22]"
2,0,Ġdjango,"[20, 27, 35, 37, 60, 63]"
2,0,Ġdatabase,"[6, 10, 12, 33, 36, 37]"
2,0,?,"[0, 8, 19, 46, 47, 15]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,how,"[0, 3, 4, 14, 58, 48]"
3,0,Ġto,"[0, 4, 9, 52, 56, 2]"
3,0,Ġstore,"[52, 56, 59, 61, 63, 25]"
3,0,Ġa,"[0, 6, 12, 46, 54, 9]"
3,0,Ġfunction,"[20, 29, 35, 36, 43, 59]"
3,0,Ġin,"[25, 28, 40, 47, 59, 36]"
3,0,Ġdjango,"[0, 3, 29, 38, 54, 8]"
3,0,Ġdatabase,"[3, 20, 29, 32, 36, 60]"
3,0,?,"[9, 22, 45, 55, 60, 48]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,how,"[2, 9, 29, 34, 46, 1]"
4,0,Ġto,"[1, 9, 23, 29, 57, 51]"
4,0,Ġstore,"[1, 20, 31, 43, 50, 48]"
4,0,Ġa,"[1, 29, 47, 48, 50, 61]"
4,0,Ġfunction,"[24, 28, 48, 55, 62, 7]"
4,0,Ġin,"[17, 20, 23, 48, 57, 29]"
4,0,Ġdjango,"[1, 37, 40, 46, 48, 2]"
4,0,Ġdatabase,"[28, 35, 40, 48, 62, 24]"
