Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Sol,"[8, 17, 30, 44, 46, 56]"
1,0,ve,"[8, 17, 22, 23, 28, 32]"
1,0,Ġfor,"[8, 10, 24, 29, 52, 56]"
1,0,Ġx,"[8, 26, 41, 45, 59, 28]"
1,0,:,"[8, 25, 43, 55, 57, 20]"
1,0,Ġ|,"[13, 20, 25, 55, 56, 62]"
1,0,2,"[20, 37, 38, 49, 52, 59]"
1,0,x,"[15, 26, 41, 45, 59, 8]"
1,0,Ġ+,"[8, 26, 27, 41, 45, 43]"
1,0,Ġ,"[0, 27, 34, 43, 57, 8]"
1,0,5,"[1, 23, 34, 37, 63, 21]"
1,0,|,"[25, 27, 55, 60, 62, 8]"
1,0,Ġ=,"[5, 8, 20, 23, 27, 25]"
1,0,Ġ,"[0, 20, 34, 43, 57, 27]"
1,0,1,"[9, 20, 21, 37, 48, 11]"
1,0,1,"[9, 11, 29, 40, 46, 59]"
1,0,.,"[4, 7, 8, 43, 51, 59]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Sol,"[13, 14, 42, 57, 63, 35]"
2,0,ve,"[14, 39, 42, 50, 57, 11]"
2,0,Ġfor,"[9, 30, 34, 53, 57, 15]"
2,0,Ġx,"[31, 35, 37, 53, 60, 30]"
2,0,:,"[19, 24, 46, 47, 60, 34]"
2,0,Ġ|,"[34, 35, 59, 60, 62, 44]"
2,0,2,"[3, 14, 35, 58, 60, 16]"
2,0,x,"[1, 21, 29, 35, 38, 14]"
2,0,Ġ+,"[10, 19, 25, 34, 47, 1]"
2,0,Ġ,"[20, 23, 48, 49, 62, 6]"
2,0,5,"[1, 3, 27, 44, 58, 31]"
2,0,|,"[19, 34, 38, 47, 62, 1]"
2,0,Ġ=,"[1, 19, 34, 47, 60, 44]"
2,0,Ġ,"[0, 8, 17, 24, 62, 60]"
2,0,1,"[18, 22, 24, 27, 58, 17]"
2,0,1,"[17, 18, 22, 24, 58, 56]"
2,0,.,"[0, 1, 8, 29, 38, 46]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Sol,"[0, 14, 21, 48, 58, 3]"
3,0,ve,"[0, 4, 58, 61, 63, 40]"
3,0,Ġfor,"[4, 47, 52, 58, 59, 56]"
3,0,Ġx,"[3, 11, 12, 36, 43, 49]"
3,0,:,"[1, 7, 9, 13, 22, 60]"
3,0,Ġ|,"[5, 7, 9, 13, 48, 18]"
3,0,2,"[14, 17, 27, 42, 49, 41]"
3,0,x,"[3, 26, 27, 36, 49, 42]"
3,0,Ġ+,"[1, 9, 46, 51, 57, 16]"
3,0,Ġ,"[5, 21, 46, 48, 62, 60]"
3,0,5,"[27, 38, 49, 51, 62, 35]"
3,0,|,"[1, 9, 18, 45, 60, 5]"
3,0,Ġ=,"[1, 9, 26, 30, 45, 19]"
3,0,Ġ,"[5, 46, 55, 60, 62, 48]"
3,0,1,"[2, 27, 49, 50, 53, 63]"
3,0,1,"[2, 27, 38, 53, 62, 56]"
3,0,.,"[1, 22, 45, 55, 60, 42]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Sol,"[2, 9, 29, 34, 36, 38]"
4,0,ve,"[1, 2, 9, 29, 50, 53]"
4,0,Ġfor,"[9, 17, 23, 29, 57, 44]"
