Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Provide,"[6, 8, 32, 54, 63, 10]"
1,0,Ġan,"[0, 8, 21, 26, 49, 6]"
1,0,Ġexample,"[2, 8, 39, 47, 48, 42]"
1,0,Ġof,"[8, 24, 49, 52, 56, 35]"
1,0,Ġwhat,"[5, 8, 27, 43, 63, 20]"
1,0,Ġthe,"[8, 21, 41, 52, 53, 35]"
1,0,Ġalgorithm,"[2, 3, 47, 48, 59, 8]"
1,0,Ġfor,"[8, 10, 24, 49, 52, 41]"
1,0,Ġ#,"[13, 25, 45, 55, 56, 60]"
1,0,4,"[13, 20, 37, 49, 52, 56]"
1,0,Ġmight,"[5, 8, 15, 42, 63, 27]"
1,0,Ġlook,"[5, 18, 32, 33, 48, 17]"
1,0,Ġlike,"[23, 29, 42, 48, 55, 8]"
1,0,Ġusing,"[8, 23, 24, 41, 42, 32]"
1,0,ĠJavaScript,"[7, 20, 25, 43, 56, 31]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Provide,"[35, 42, 60, 61, 63, 57]"
2,0,Ġan,"[3, 13, 17, 55, 62, 51]"
2,0,Ġexample,"[17, 18, 26, 30, 43, 45]"
2,0,Ġof,"[15, 22, 30, 43, 48, 52]"
2,0,Ġwhat,"[1, 16, 31, 52, 53, 5]"
2,0,Ġthe,"[7, 22, 24, 49, 52, 16]"
2,0,Ġalgorithm,"[27, 30, 45, 61, 63, 42]"
2,0,Ġfor,"[9, 11, 15, 22, 34, 55]"
2,0,Ġ#,"[17, 19, 35, 60, 62, 53]"
2,0,4,"[31, 33, 35, 58, 60, 14]"
2,0,Ġmight,"[5, 25, 38, 47, 56, 15]"
2,0,Ġlook,"[5, 23, 24, 32, 56, 16]"
2,0,Ġlike,"[5, 18, 24, 34, 56, 52]"
2,0,Ġusing,"[5, 9, 18, 34, 53, 57]"
2,0,ĠJavaScript,"[3, 27, 35, 57, 60, 63]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Provide,"[0, 14, 48, 58, 61, 7]"
3,0,Ġan,"[6, 12, 35, 37, 58, 46]"
3,0,Ġexample,"[0, 33, 37, 42, 58, 35]"
3,0,Ġof,"[4, 37, 54, 56, 58, 0]"
3,0,Ġwhat,"[4, 33, 37, 54, 56, 19]"
3,0,Ġthe,"[2, 4, 33, 54, 56, 31]"
3,0,Ġalgorithm,"[0, 20, 28, 29, 32, 42]"
3,0,Ġfor,"[37, 47, 52, 56, 59, 54]"
3,0,Ġ#,"[5, 9, 42, 48, 62, 0]"
3,0,4,"[17, 27, 42, 49, 62, 33]"
3,0,Ġmight,"[2, 19, 30, 52, 53, 1]"
3,0,Ġlook,"[2, 37, 53, 61, 63, 30]"
3,0,Ġlike,"[2, 53, 56, 59, 63, 19]"
3,0,Ġusing,"[16, 47, 59, 60, 61, 56]"
3,0,ĠJavaScript,"[0, 3, 21, 29, 46, 49]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Provide,"[9, 25, 29, 38, 50, 31]"
4,0,Ġan,"[9, 21, 25, 29, 47, 61]"
4,0,Ġexample,"[9, 25, 41, 47, 55, 24]"
4,0,Ġof,"[9, 17, 23, 41, 57, 29]"
4,0,Ġwhat,"[9, 17, 27, 30, 41, 23]"
4,0,Ġthe,"[9, 21, 27, 29, 30, 44]"
4,0,Ġalgorithm,"[24, 28, 48, 55, 62, 25]"
4,0,Ġfor,"[9, 17, 23, 24, 57, 7]"
4,0,Ġ#,"[10, 26, 29, 51, 59, 42]"
4,0,4,"[10, 19, 29, 40, 55, 45]"
4,0,Ġmight,"[8, 9, 41, 44, 63, 29]"
4,0,Ġlook,"[8, 9, 24, 41, 56, 53]"
4,0,Ġlike,"[7, 9, 24, 41, 56, 19]"
4,0,Ġusing,"[9, 17, 20, 23, 57, 29]"
4,0,ĠJavaScript,"[1, 24, 40, 48, 62, 25]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Provide,"[3, 22, 35, 38, 41, 23]"
5,0,Ġan,"[3, 19, 22, 38, 49, 48]"
5,0,Ġexample,"[0, 3, 6, 30, 49, 19]"
5,0,Ġof,"[0, 3, 36, 38, 60, 49]"
5,0,Ġwhat,"[0, 3, 6, 48, 60, 19]"
5,0,Ġthe,"[0, 6, 48, 57, 60, 54]"
5,0,Ġalgorithm,"[7, 30, 34, 49, 61, 46]"
5,0,Ġfor,"[0, 23, 36, 58, 60, 3]"
5,0,Ġ#,"[15, 29, 42, 49, 63, 55]"
5,0,4,"[6, 30, 40, 41, 63, 55]"
5,0,Ġmight,"[40, 45, 49, 51, 56, 0]"
5,0,Ġlook,"[0, 6, 45, 51, 62, 3]"
5,0,Ġlike,"[0, 6, 45, 51, 62, 26]"
5,0,Ġusing,"[0, 22, 23, 58, 60, 24]"
5,0,ĠJavaScript,"[13, 34, 42, 44, 49, 6]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Provide,"[7, 19, 37, 39, 46, 56]"
6,0,Ġan,"[7, 8, 19, 24, 44, 4]"
6,0,Ġexample,"[2, 5, 14, 19, 53, 24]"
6,0,Ġof,"[7, 24, 36, 52, 58, 19]"
6,0,Ġwhat,"[5, 24, 40, 52, 58, 44]"
6,0,Ġthe,"[5, 36, 40, 43, 52, 24]"
6,0,Ġalgorithm,"[2, 4, 29, 30, 53, 14]"
6,0,Ġfor,"[2, 5, 10, 49, 52, 7]"
6,0,Ġ#,"[6, 14, 37, 55, 56, 46]"
6,0,4,"[28, 29, 33, 51, 59, 24]"
6,0,Ġmight,"[5, 24, 28, 43, 52, 33]"
6,0,Ġlook,"[2, 10, 43, 52, 53, 7]"
6,0,Ġlike,"[2, 5, 43, 52, 53, 25]"
6,0,Ġusing,"[7, 40, 44, 49, 52, 43]"
6,0,ĠJavaScript,"[4, 27, 29, 41, 63, 3]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Provide,"[33, 38, 41, 48, 50, 4]"
7,0,Ġan,"[9, 10, 33, 44, 48, 4]"
7,0,Ġexample,"[10, 14, 29, 49, 60, 47]"
7,0,Ġof,"[9, 10, 14, 33, 54, 44]"
7,0,Ġwhat,"[10, 20, 33, 36, 54, 44]"
7,0,Ġthe,"[9, 10, 33, 36, 58, 1]"
7,0,Ġalgorithm,"[7, 9, 11, 47, 49, 28]"
7,0,Ġfor,"[9, 10, 45, 48, 54, 57]"
7,0,Ġ#,"[8, 12, 16, 41, 50, 47]"
7,0,4,"[10, 47, 49, 50, 61, 41]"
7,0,Ġmight,"[20, 45, 48, 51, 60, 10]"
7,0,Ġlook,"[9, 10, 43, 44, 45, 51]"
7,0,Ġlike,"[9, 10, 44, 47, 51, 36]"
7,0,Ġusing,"[4, 9, 10, 52, 54, 33]"
7,0,ĠJavaScript,"[10, 11, 27, 39, 47, 9]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Provide,"[2, 17, 33, 40, 49, 46]"
8,0,Ġan,"[2, 14, 17, 33, 40, 35]"
8,0,Ġexample,"[2, 9, 14, 17, 49, 33]"
8,0,Ġof,"[14, 17, 22, 33, 34, 2]"
8,0,Ġwhat,"[2, 17, 21, 31, 33, 34]"
8,0,Ġthe,"[0, 2, 17, 31, 33, 21]"
8,0,Ġalgorithm,"[1, 9, 11, 13, 17, 2]"
8,0,Ġfor,"[2, 17, 31, 34, 38, 15]"
8,0,Ġ#,"[8, 32, 33, 49, 50, 17]"
8,0,4,"[2, 9, 17, 32, 49, 1]"
8,0,Ġmight,"[17, 27, 33, 49, 60, 36]"
8,0,Ġlook,"[16, 17, 36, 38, 56, 47]"
8,0,Ġlike,"[2, 9, 17, 19, 49, 38]"
8,0,Ġusing,"[2, 17, 27, 33, 34, 49]"
8,0,ĠJavaScript,"[2, 11, 13, 17, 49, 39]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Provide,"[0, 26, 41, 45, 46, 23]"
9,0,Ġan,"[23, 26, 28, 45, 61, 46]"
9,0,Ġexample,"[9, 23, 26, 28, 46, 0]"
9,0,Ġof,"[21, 40, 46, 47, 54, 45]"
9,0,Ġwhat,"[26, 40, 46, 47, 54, 25]"
9,0,Ġthe,"[24, 26, 45, 47, 54, 46]"
9,0,Ġalgorithm,"[9, 23, 26, 51, 60, 14]"
9,0,Ġfor,"[23, 26, 47, 54, 61, 45]"
9,0,Ġ#,"[0, 23, 45, 47, 53, 10]"
9,0,4,"[0, 23, 46, 47, 59, 11]"
9,0,Ġmight,"[14, 22, 23, 46, 52, 45]"
9,0,Ġlook,"[9, 14, 22, 32, 62, 44]"
9,0,Ġlike,"[9, 11, 14, 23, 26, 43]"
9,0,Ġusing,"[21, 23, 40, 54, 61, 46]"
9,0,ĠJavaScript,"[4, 7, 23, 34, 55, 14]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Provide,"[27, 33, 36, 56, 59, 48]"
10,0,Ġan,"[27, 33, 38, 48, 61, 59]"
10,0,Ġexample,"[4, 10, 33, 34, 35, 28]"
10,0,Ġof,"[4, 26, 33, 56, 59, 28]"
10,0,Ġwhat,"[1, 4, 33, 36, 37, 59]"
10,0,Ġthe,"[4, 28, 33, 38, 61, 27]"
10,0,Ġalgorithm,"[4, 10, 33, 34, 49, 20]"
10,0,Ġfor,"[4, 26, 28, 33, 56, 10]"
10,0,Ġ#,"[27, 41, 50, 57, 59, 12]"
10,0,4,"[33, 34, 45, 46, 57, 58]"
10,0,Ġmight,"[4, 24, 33, 37, 57, 45]"
10,0,Ġlook,"[2, 4, 7, 20, 33, 25]"
10,0,Ġlike,"[4, 10, 24, 33, 35, 19]"
10,0,Ġusing,"[26, 33, 52, 56, 63, 4]"
10,0,ĠJavaScript,"[10, 16, 20, 33, 49, 45]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Provide,"[16, 21, 43, 45, 54, 62]"
11,0,Ġan,"[16, 20, 43, 54, 62, 25]"
11,0,Ġexample,"[13, 16, 30, 33, 54, 62]"
11,0,Ġof,"[16, 30, 39, 50, 54, 43]"
11,0,Ġwhat,"[6, 16, 50, 54, 57, 30]"
11,0,Ġthe,"[16, 20, 30, 51, 54, 25]"
11,0,Ġalgorithm,"[13, 16, 30, 33, 62, 38]"
11,0,Ġfor,"[19, 30, 45, 50, 54, 16]"
11,0,Ġ#,"[28, 30, 31, 34, 43, 45]"
11,0,4,"[23, 30, 31, 33, 54, 62]"
11,0,Ġmight,"[6, 17, 22, 30, 57, 54]"
11,0,Ġlook,"[11, 15, 17, 22, 29, 21]"
11,0,Ġlike,"[16, 17, 30, 33, 57, 21]"
11,0,Ġusing,"[21, 30, 39, 50, 54, 19]"
11,0,ĠJavaScript,"[16, 27, 33, 42, 52, 40]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,Provide,"[0, 29, 30, 34, 41, 58]"
12,0,Ġan,"[0, 30, 34, 47, 53, 41]"
12,0,Ġexample,"[8, 18, 30, 32, 44, 4]"
12,0,Ġof,"[30, 41, 44, 50, 55, 13]"
12,0,Ġwhat,"[25, 30, 39, 44, 50, 13]"
