Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Write,"[8, 22, 24, 32, 56, 17]"
1,0,Ġa,"[6, 8, 21, 26, 49, 29]"
1,0,Ġrock,"[8, 19, 30, 36, 47, 33]"
1,0,Ġopera,"[7, 30, 34, 44, 50, 15]"
1,0,Ġset,"[2, 8, 41, 49, 54, 18]"
1,0,Ġin,"[8, 24, 35, 49, 53, 29]"
1,0,Ġthe,"[6, 8, 12, 21, 43, 26]"
1,0,ĠLegend,"[3, 19, 39, 47, 61, 2]"
1,0,Ġof,"[8, 24, 35, 50, 52, 43]"
1,0,ĠZelda,"[7, 31, 40, 43, 46, 30]"
1,0,ĠUniverse,"[2, 11, 19, 40, 59, 39]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Write,"[35, 39, 42, 57, 63, 60]"
2,0,Ġa,"[4, 17, 35, 55, 62, 14]"
2,0,Ġrock,"[18, 27, 43, 45, 60, 17]"
2,0,Ġopera,"[4, 6, 11, 41, 54, 2]"
2,0,Ġset,"[2, 5, 6, 36, 54, 15]"
2,0,Ġin,"[9, 14, 15, 30, 57, 34]"
2,0,Ġthe,"[0, 14, 22, 37, 52, 55]"
2,0,ĠLegend,"[27, 37, 45, 60, 63, 35]"
2,0,Ġof,"[15, 22, 24, 48, 52, 16]"
2,0,ĠZelda,"[1, 6, 20, 31, 60, 27]"
2,0,ĠUniverse,"[6, 10, 13, 22, 36, 12]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Write,"[0, 14, 37, 48, 58, 60]"
3,0,Ġa,"[6, 12, 17, 37, 58, 33]"
3,0,Ġrock,"[0, 3, 21, 24, 43, 32]"
3,0,Ġopera,"[24, 28, 32, 41, 57, 43]"
3,0,Ġset,"[20, 32, 43, 50, 61, 39]"
3,0,Ġin,"[19, 25, 28, 47, 59, 60]"
3,0,Ġthe,"[11, 18, 28, 47, 54, 12]"
3,0,ĠLegend,"[0, 14, 28, 32, 50, 20]"
3,0,Ġof,"[4, 28, 37, 50, 56, 54]"
3,0,ĠZelda,"[3, 32, 38, 41, 56, 28]"
3,0,ĠUniverse,"[3, 17, 20, 32, 60, 36]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Write,"[9, 29, 31, 34, 38, 50]"
4,0,Ġa,"[9, 25, 29, 47, 61, 1]"
4,0,Ġrock,"[1, 12, 24, 32, 36, 0]"
4,0,Ġopera,"[1, 19, 24, 28, 62, 12]"
4,0,Ġset,"[19, 24, 28, 55, 57, 50]"
4,0,Ġin,"[17, 20, 29, 57, 58, 41]"
4,0,Ġthe,"[17, 20, 29, 57, 58, 27]"
4,0,ĠLegend,"[1, 12, 24, 28, 37, 33]"
4,0,Ġof,"[1, 17, 37, 57, 58, 33]"
4,0,ĠZelda,"[1, 4, 33, 37, 51, 0]"
4,0,ĠUniverse,"[0, 1, 5, 19, 28, 51]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Write,"[15, 18, 35, 38, 41, 44]"
5,0,Ġa,"[19, 22, 35, 38, 49, 6]"
5,0,Ġrock,"[13, 28, 34, 44, 61, 37]"
5,0,Ġopera,"[2, 8, 30, 34, 61, 6]"
5,0,Ġset,"[22, 23, 30, 56, 60, 61]"
5,0,Ġin,"[19, 23, 56, 58, 60, 0]"
5,0,Ġthe,"[0, 19, 23, 58, 60, 32]"
5,0,ĠLegend,"[6, 29, 42, 44, 61, 30]"
5,0,Ġof,"[6, 42, 54, 60, 63, 0]"
5,0,ĠZelda,"[8, 13, 42, 54, 61, 34]"
5,0,ĠUniverse,"[26, 30, 34, 47, 61, 44]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Write,"[4, 19, 26, 37, 46, 9]"
6,0,Ġa,"[4, 7, 8, 19, 44, 23]"
6,0,Ġrock,"[27, 29, 32, 38, 57, 14]"
6,0,Ġopera,"[29, 32, 38, 42, 57, 17]"
6,0,Ġset,"[2, 7, 29, 38, 40, 9]"
6,0,Ġin,"[2, 4, 40, 49, 58, 33]"
6,0,Ġthe,"[4, 36, 42, 49, 58, 32]"
6,0,ĠLegend,"[1, 13, 32, 38, 48, 22]"
6,0,Ġof,"[23, 33, 36, 48, 58, 13]"
6,0,ĠZelda,"[13, 27, 32, 41, 47, 48]"
6,0,ĠUniverse,"[2, 29, 33, 47, 48, 63]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Write,"[4, 15, 33, 41, 50, 9]"
7,0,Ġa,"[9, 10, 33, 44, 58, 48]"
7,0,Ġrock,"[11, 27, 29, 39, 47, 44]"
7,0,Ġopera,"[10, 27, 44, 47, 49, 39]"
7,0,Ġset,"[9, 10, 47, 51, 54, 0]"
7,0,Ġin,"[10, 47, 51, 52, 54, 12]"
7,0,Ġthe,"[12, 52, 54, 58, 62, 9]"
7,0,ĠLegend,"[11, 29, 37, 46, 47, 62]"
7,0,Ġof,"[10, 37, 44, 47, 62, 9]"
7,0,ĠZelda,"[18, 27, 39, 46, 47, 43]"
7,0,ĠUniverse,"[7, 27, 29, 35, 47, 9]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Write,"[2, 8, 17, 33, 40, 35]"
8,0,Ġa,"[2, 14, 17, 33, 40, 49]"
8,0,Ġrock,"[11, 13, 14, 15, 39, 16]"
8,0,Ġopera,"[11, 14, 15, 38, 39, 13]"
8,0,Ġset,"[14, 15, 17, 33, 40, 29]"
8,0,Ġin,"[14, 16, 17, 33, 34, 15]"
8,0,Ġthe,"[16, 17, 31, 33, 34, 40]"
8,0,ĠLegend,"[11, 16, 30, 39, 40, 14]"
8,0,Ġof,"[11, 15, 16, 39, 40, 30]"
8,0,ĠZelda,"[11, 13, 30, 39, 54, 47]"
8,0,ĠUniverse,"[11, 15, 16, 28, 39, 14]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Write,"[23, 26, 42, 44, 53, 45]"
9,0,Ġa,"[21, 23, 26, 28, 61, 46]"
9,0,Ġrock,"[7, 23, 49, 60, 63, 62]"
9,0,Ġopera,"[7, 23, 44, 60, 63, 49]"
9,0,Ġset,"[21, 23, 36, 61, 62, 60]"
9,0,Ġin,"[21, 23, 45, 54, 61, 57]"
9,0,Ġthe,"[19, 21, 22, 47, 61, 54]"
9,0,ĠLegend,"[13, 22, 49, 60, 63, 44]"
9,0,Ġof,"[0, 13, 16, 22, 47, 44]"
9,0,ĠZelda,"[4, 7, 13, 55, 60, 63]"
9,0,ĠUniverse,"[4, 49, 55, 60, 63, 7]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Write,"[2, 27, 35, 41, 56, 10]"
10,0,Ġa,"[4, 27, 33, 38, 61, 19]"
10,0,Ġrock,"[16, 19, 33, 35, 49, 32]"
10,0,Ġopera,"[16, 19, 33, 45, 49, 20]"
10,0,Ġset,"[19, 24, 33, 35, 56, 34]"
10,0,Ġin,"[19, 24, 26, 33, 52, 39]"
10,0,Ġthe,"[19, 26, 33, 38, 61, 39]"
10,0,ĠLegend,"[19, 31, 32, 33, 41, 34]"
10,0,Ġof,"[5, 19, 26, 33, 41, 39]"
10,0,ĠZelda,"[5, 16, 19, 33, 42, 47]"
10,0,ĠUniverse,"[5, 18, 19, 33, 58, 45]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Write,"[16, 30, 43, 54, 59, 9]"
11,0,Ġa,"[16, 20, 25, 43, 54, 30]"
11,0,Ġrock,"[16, 27, 38, 42, 49, 40]"
11,0,Ġopera,"[13, 16, 33, 42, 52, 38]"
11,0,Ġset,"[16, 21, 22, 33, 54, 41]"
11,0,Ġin,"[19, 26, 32, 39, 50, 21]"
11,0,Ġthe,"[20, 32, 44, 50, 51, 31]"
11,0,ĠLegend,"[16, 38, 40, 49, 59, 34]"
11,0,Ġof,"[4, 26, 34, 40, 59, 45]"
11,0,ĠZelda,"[38, 40, 42, 52, 59, 61]"
11,0,ĠUniverse,"[13, 27, 33, 38, 52, 16]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,Write,"[0, 29, 30, 34, 44, 58]"
12,0,Ġa,"[29, 30, 34, 47, 53, 44]"
12,0,Ġrock,"[5, 31, 33, 56, 63, 18]"
12,0,Ġopera,"[18, 22, 31, 44, 52, 33]"
12,0,Ġset,"[1, 13, 32, 44, 55, 0]"
12,0,Ġin,"[2, 13, 43, 44, 50, 55]"
12,0,Ġthe,"[2, 13, 43, 50, 54, 20]"
12,0,ĠLegend,"[11, 12, 33, 61, 63, 16]"
12,0,Ġof,"[12, 13, 47, 50, 61, 55]"
12,0,ĠZelda,"[11, 22, 31, 52, 56, 16]"
12,0,ĠUniverse,"[11, 22, 31, 52, 63, 16]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,Write,"[6, 10, 17, 23, 38, 11]"
13,0,Ġa,"[6, 11, 22, 23, 49, 13]"
13,0,Ġrock,"[10, 22, 35, 48, 63, 61]"
13,0,Ġopera,"[22, 55, 57, 61, 63, 62]"
