Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġlong,"[8, 9, 16, 42, 53, 24]"
1,0,Ġwill,"[5, 8, 29, 34, 63, 9]"
1,0,Ġthe,"[6, 8, 11, 21, 53, 38]"
1,0,Ġferry,"[7, 31, 40, 47, 61, 6]"
1,0,Ġride,"[3, 18, 19, 36, 54, 41]"
1,0,Ġtake,"[5, 18, 37, 58, 63, 8]"
1,0,?,"[4, 8, 25, 43, 56, 57]"
1,0,ĠI,"[5, 8, 20, 46, 62, 26]"
1,0,Ġam,"[5, 27, 30, 38, 45, 11]"
1,0,Ġworried,"[10, 48, 54, 56, 63, 58]"
1,0,Ġthat,"[5, 16, 29, 34, 43, 8]"
1,0,Ġit,"[20, 48, 53, 55, 62, 30]"
1,0,Ġwill,"[5, 9, 25, 53, 63, 48]"
1,0,Ġcut,"[18, 37, 41, 45, 54, 58]"
1,0,Ġdown,"[9, 28, 34, 49, 53, 37]"
1,0,Ġon,"[24, 28, 29, 41, 55, 15]"
1,0,Ġour,"[0, 21, 25, 55, 62, 30]"
1,0,Ġuseful,"[10, 14, 41, 47, 63, 54]"
1,0,Ġtime,"[9, 19, 29, 36, 59, 50]"
1,0,Ġon,"[15, 24, 41, 50, 55, 53]"
1,0,ĠThursday,"[7, 37, 40, 43, 48, 55]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,ĠAlso,"[0, 25, 38, 42, 43, 46]"
1,0,",","[4, 11, 43, 51, 56, 41]"
1,0,Ġlet,"[5, 42, 43, 48, 63, 62]"
1,0,',"[13, 25, 55, 60, 62, 49]"
1,0,s,"[0, 16, 38, 49, 61, 28]"
1,0,Ġskip,"[18, 37, 41, 45, 54, 63]"
1,0,Ġthe,"[6, 8, 12, 21, 56, 49]"
1,0,ĠSunday,"[3, 7, 37, 47, 48, 40]"
1,0,ĠMarket,"[1, 3, 19, 36, 59, 56]"
1,0,Ġas,"[0, 8, 20, 24, 42, 26]"
1,0,Ġwe,"[20, 25, 36, 53, 62, 5]"
1,0,Ġwon,"[23, 37, 45, 56, 63, 5]"
1,0,',"[13, 25, 55, 60, 62, 48]"
1,0,t,"[5, 16, 28, 38, 53, 41]"
1,0,Ġbe,"[0, 16, 29, 38, 41, 21]"
1,0,Ġthere,"[29, 41, 43, 45, 48, 36]"
1,0,Ġon,"[24, 41, 53, 55, 56, 43]"
1,0,Ġa,"[6, 20, 21, 26, 38, 56]"
1,0,ĠSunday,"[7, 36, 37, 47, 48, 40]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,ĠReplace,"[14, 18, 37, 41, 54, 23]"
1,0,Ġit,"[6, 20, 49, 55, 62, 12]"
1,0,Ġwith,"[24, 42, 43, 49, 52, 8]"
1,0,Ġsomething,"[0, 2, 5, 27, 63, 20]"
1,0,Ġelse,"[22, 35, 42, 43, 63, 9]"
1,0,.,"[4, 11, 43, 51, 57, 34]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġlong,"[18, 24, 31, 49, 57, 28]"
2,0,Ġwill,"[5, 24, 25, 26, 56, 43]"
2,0,Ġthe,"[16, 22, 24, 52, 55, 7]"
2,0,Ġferry,"[14, 26, 27, 45, 60, 33]"
2,0,Ġride,"[2, 6, 11, 32, 54, 55]"
2,0,Ġtake,"[5, 32, 50, 55, 56, 47]"
2,0,?,"[0, 8, 19, 46, 47, 62]"
2,0,ĠI,"[7, 20, 42, 59, 61, 58]"
2,0,Ġam,"[7, 14, 38, 51, 61, 42]"
2,0,Ġworried,"[7, 12, 14, 51, 56, 37]"
2,0,Ġthat,"[12, 19, 34, 40, 57, 49]"
