Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġis,"[0, 5, 8, 38, 56, 53]"
1,0,Ġthe,"[6, 8, 21, 26, 38, 12]"
1,0,Ġformat,"[2, 3, 8, 39, 47, 24]"
1,0,Ġwhich,"[5, 8, 25, 43, 50, 49]"
1,0,Ġcan,"[5, 8, 25, 53, 63, 15]"
1,0,Ġbe,"[0, 8, 30, 36, 38, 5]"
1,0,Ġread,"[17, 18, 23, 32, 48, 54]"
1,0,Ġin,"[8, 24, 29, 49, 53, 56]"
1,0,Ġfastest,"[9, 14, 32, 33, 63, 6]"
1,0,Ġin,"[8, 24, 29, 36, 53, 7]"
1,0,Ġprogramming,"[2, 7, 10, 32, 59, 14]"
1,0,Ġlanguages,"[32, 33, 39, 59, 61, 6]"
1,0,Ġlike,"[23, 42, 48, 50, 55, 8]"
1,0,ĠPython,"[1, 7, 30, 31, 45, 59]"
1,0,Ġor,"[8, 20, 24, 34, 51, 26]"
1,0,ĠR,"[6, 30, 33, 45, 46, 44]"
1,0,?,"[4, 25, 43, 55, 62, 60]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,What,"[14, 42, 60, 61, 63, 35]"
2,0,Ġis,"[7, 14, 24, 49, 56, 51]"
2,0,Ġthe,"[14, 22, 24, 52, 55, 35]"
2,0,Ġformat,"[18, 26, 30, 45, 57, 61]"
2,0,Ġwhich,"[9, 15, 16, 34, 47, 5]"
2,0,Ġcan,"[5, 7, 16, 24, 34, 56]"
2,0,Ġbe,"[16, 24, 41, 49, 56, 40]"
2,0,Ġread,"[18, 24, 30, 39, 56, 32]"
2,0,Ġin,"[4, 9, 30, 53, 57, 50]"
2,0,Ġfastest,"[17, 25, 37, 53, 57, 26]"
2,0,Ġin,"[9, 15, 34, 37, 57, 30]"
2,0,Ġprogramming,"[26, 27, 30, 37, 53, 31]"
